,ticker,date_,category,value,instrument_id,data_vendor_id
248,CSJ,2009-04-16,Open,99.900002,52,2
249,CSJ,2009-04-17,Open,100.08000200000001,52,2
250,CSJ,2009-04-20,Open,100.370003,52,2
251,CSJ,2009-04-21,Open,100.260002,52,2
252,CSJ,2009-04-22,Open,100.519997,52,2
253,CSJ,2009-04-23,Open,100.400002,52,2
254,CSJ,2009-04-24,Open,100.66999799999999,52,2
255,CSJ,2009-04-27,Open,100.41999799999999,52,2
256,CSJ,2009-04-28,Open,100.639999,52,2
257,CSJ,2009-04-29,Open,100.82,52,2
258,CSJ,2009-04-30,Open,100.849998,52,2
259,CSJ,2009-05-01,Open,100.5,52,2
260,CSJ,2009-05-04,Open,100.400002,52,2
261,CSJ,2009-05-05,Open,100.949997,52,2
262,CSJ,2009-05-06,Open,100.800003,52,2
263,CSJ,2009-05-07,Open,101.360001,52,2
264,CSJ,2009-05-08,Open,101.370003,52,2
265,CSJ,2009-05-11,Open,101.550003,52,2
266,CSJ,2009-05-12,Open,101.5,52,2
267,CSJ,2009-05-13,Open,102.220001,52,2
268,CSJ,2009-05-14,Open,102.620003,52,2
269,CSJ,2009-05-15,Open,102.379997,52,2
270,CSJ,2009-05-18,Open,102.410004,52,2
271,CSJ,2009-05-19,Open,102.110001,52,2
272,CSJ,2009-05-20,Open,102.370003,52,2
273,CSJ,2009-05-21,Open,102.379997,52,2
274,CSJ,2009-05-22,Open,102.099998,52,2
275,CSJ,2009-05-26,Open,102.489998,52,2
276,CSJ,2009-05-27,Open,102.540001,52,2
277,CSJ,2009-05-28,Open,102.870003,52,2
278,CSJ,2009-05-29,Open,102.879997,52,2
279,CSJ,2009-06-01,Open,103.120003,52,2
280,CSJ,2009-06-02,Open,102.959999,52,2
281,CSJ,2009-06-03,Open,103.120003,52,2
282,CSJ,2009-06-04,Open,103.33000200000001,52,2
283,CSJ,2009-06-05,Open,102.82,52,2
284,CSJ,2009-06-08,Open,102.440002,52,2
285,CSJ,2009-06-09,Open,102.57,52,2
286,CSJ,2009-06-10,Open,103.099998,52,2
287,CSJ,2009-06-11,Open,103.040001,52,2
288,CSJ,2009-06-12,Open,103.279999,52,2
289,CSJ,2009-06-15,Open,103.449997,52,2
290,CSJ,2009-06-16,Open,103.220001,52,2
291,CSJ,2009-06-17,Open,103.410004,52,2
292,CSJ,2009-06-18,Open,103.150002,52,2
293,CSJ,2009-06-19,Open,103.440002,52,2
294,CSJ,2009-06-22,Open,103.620003,52,2
295,CSJ,2009-06-23,Open,103.58000200000001,52,2
296,CSJ,2009-06-24,Open,103.489998,52,2
297,CSJ,2009-06-25,Open,103.449997,52,2
298,CSJ,2009-06-26,Open,103.400002,52,2
299,CSJ,2009-06-29,Open,103.25,52,2
300,CSJ,2009-06-30,Open,103.309998,52,2
301,CSJ,2009-07-01,Open,103.029999,52,2
302,CSJ,2009-07-02,Open,102.910004,52,2
303,CSJ,2009-07-06,Open,103.07,52,2
304,CSJ,2009-07-07,Open,103.690002,52,2
305,CSJ,2009-07-08,Open,103.199997,52,2
306,CSJ,2009-07-09,Open,103.290001,52,2
307,CSJ,2009-07-10,Open,103.41999799999999,52,2
308,CSJ,2009-07-13,Open,103.550003,52,2
309,CSJ,2009-07-14,Open,103.529999,52,2
310,CSJ,2009-07-15,Open,103.379997,52,2
311,CSJ,2009-07-16,Open,103.529999,52,2
312,CSJ,2009-07-17,Open,103.629997,52,2
313,CSJ,2009-07-20,Open,103.809998,52,2
314,CSJ,2009-07-21,Open,103.720001,52,2
315,CSJ,2009-07-22,Open,103.970001,52,2
316,CSJ,2009-07-23,Open,104.029999,52,2
317,CSJ,2009-07-24,Open,103.779999,52,2
318,CSJ,2009-07-27,Open,103.879997,52,2
319,CSJ,2009-07-28,Open,103.970001,52,2
320,CSJ,2009-07-29,Open,104.0,52,2
321,CSJ,2009-07-30,Open,103.970001,52,2
322,CSJ,2009-07-31,Open,104.190002,52,2
323,CSJ,2009-08-03,Open,104.010002,52,2
324,CSJ,2009-08-04,Open,104.25,52,2
325,CSJ,2009-08-05,Open,104.099998,52,2
326,CSJ,2009-08-06,Open,104.160004,52,2
327,CSJ,2009-08-07,Open,104.040001,52,2
328,CSJ,2009-08-10,Open,104.16999799999999,52,2
329,CSJ,2009-08-11,Open,104.32,52,2
330,CSJ,2009-08-12,Open,104.25,52,2
331,CSJ,2009-08-13,Open,104.459999,52,2
332,CSJ,2009-08-14,Open,104.459999,52,2
333,CSJ,2009-08-17,Open,104.58000200000001,52,2
334,CSJ,2009-08-18,Open,103.980003,52,2
335,CSJ,2009-08-19,Open,103.790001,52,2
336,CSJ,2009-08-20,Open,103.970001,52,2
337,CSJ,2009-08-21,Open,103.900002,52,2
338,CSJ,2009-08-24,Open,103.879997,52,2
339,CSJ,2009-08-25,Open,104.019997,52,2
340,CSJ,2009-08-26,Open,104.019997,52,2
341,CSJ,2009-08-27,Open,103.730003,52,2
342,CSJ,2009-08-28,Open,104.110001,52,2
343,CSJ,2009-08-31,Open,104.139999,52,2
344,CSJ,2009-09-01,Open,104.110001,52,2
345,CSJ,2009-09-02,Open,104.33000200000001,52,2
346,CSJ,2009-09-03,Open,103.860001,52,2
347,CSJ,2009-09-04,Open,104.25,52,2
348,CSJ,2009-09-08,Open,104.370003,52,2
349,CSJ,2009-09-09,Open,104.339996,52,2
350,CSJ,2009-09-10,Open,104.339996,52,2
351,CSJ,2009-09-11,Open,104.43,52,2
352,CSJ,2009-09-14,Open,104.290001,52,2
353,CSJ,2009-09-15,Open,104.379997,52,2
354,CSJ,2009-09-16,Open,104.220001,52,2
355,CSJ,2009-09-17,Open,104.309998,52,2
356,CSJ,2009-09-18,Open,104.379997,52,2
357,CSJ,2009-09-21,Open,104.309998,52,2
358,CSJ,2009-09-22,Open,104.32,52,2
359,CSJ,2009-09-23,Open,104.150002,52,2
360,CSJ,2009-09-24,Open,103.940002,52,2
361,CSJ,2009-09-25,Open,104.349998,52,2
362,CSJ,2009-09-28,Open,104.33000200000001,52,2
363,CSJ,2009-09-29,Open,104.260002,52,2
364,CSJ,2009-09-30,Open,104.389999,52,2
365,CSJ,2009-10-01,Open,104.279999,52,2
366,CSJ,2009-10-02,Open,104.300003,52,2
367,CSJ,2009-10-05,Open,104.059998,52,2
368,CSJ,2009-10-06,Open,103.910004,52,2
369,CSJ,2009-10-07,Open,103.83000200000001,52,2
370,CSJ,2009-10-08,Open,104.08000200000001,52,2
371,CSJ,2009-10-09,Open,103.989998,52,2
372,CSJ,2009-10-12,Open,103.699997,52,2
373,CSJ,2009-10-13,Open,103.860001,52,2
374,CSJ,2009-10-14,Open,103.91999799999999,52,2
375,CSJ,2009-10-15,Open,103.879997,52,2
376,CSJ,2009-10-16,Open,103.870003,52,2
377,CSJ,2009-10-19,Open,103.839996,52,2
378,CSJ,2009-10-20,Open,104.059998,52,2
379,CSJ,2009-10-21,Open,103.980003,52,2
380,CSJ,2009-10-22,Open,103.970001,52,2
381,CSJ,2009-10-23,Open,104.089996,52,2
382,CSJ,2009-10-26,Open,104.139999,52,2
383,CSJ,2009-10-27,Open,104.239998,52,2
384,CSJ,2009-10-28,Open,104.239998,52,2
385,CSJ,2009-10-29,Open,104.269997,52,2
386,CSJ,2009-10-30,Open,104.25,52,2
387,CSJ,2009-11-02,Open,104.16999799999999,52,2
388,CSJ,2009-11-03,Open,103.949997,52,2
389,CSJ,2009-11-04,Open,104.010002,52,2
390,CSJ,2009-11-05,Open,104.220001,52,2
391,CSJ,2009-11-06,Open,104.190002,52,2
392,CSJ,2009-11-09,Open,104.25,52,2
393,CSJ,2009-11-10,Open,104.339996,52,2
394,CSJ,2009-11-11,Open,104.620003,52,2
395,CSJ,2009-11-12,Open,104.769997,52,2
396,CSJ,2009-11-13,Open,104.690002,52,2
397,CSJ,2009-11-16,Open,104.529999,52,2
398,CSJ,2009-11-17,Open,104.599998,52,2
399,CSJ,2009-11-18,Open,104.540001,52,2
400,CSJ,2009-11-19,Open,104.33000200000001,52,2
401,CSJ,2009-11-20,Open,104.58000200000001,52,2
402,CSJ,2009-11-23,Open,104.519997,52,2
403,CSJ,2009-11-24,Open,104.540001,52,2
404,CSJ,2009-11-25,Open,104.629997,52,2
405,CSJ,2009-11-27,Open,104.75,52,2
406,CSJ,2009-11-30,Open,104.58000200000001,52,2
407,CSJ,2009-12-01,Open,104.41999799999999,52,2
408,CSJ,2009-12-02,Open,104.449997,52,2
409,CSJ,2009-12-03,Open,104.029999,52,2
410,CSJ,2009-12-04,Open,104.260002,52,2
411,CSJ,2009-12-07,Open,104.260002,52,2
412,CSJ,2009-12-08,Open,104.099998,52,2
413,CSJ,2009-12-09,Open,104.699997,52,2
414,CSJ,2009-12-10,Open,104.489998,52,2
415,CSJ,2009-12-11,Open,104.559998,52,2
416,CSJ,2009-12-14,Open,104.410004,52,2
417,CSJ,2009-12-15,Open,104.349998,52,2
418,CSJ,2009-12-16,Open,104.489998,52,2
419,CSJ,2009-12-17,Open,104.279999,52,2
420,CSJ,2009-12-18,Open,104.58000200000001,52,2
421,CSJ,2009-12-21,Open,104.360001,52,2
422,CSJ,2009-12-22,Open,104.660004,52,2
423,CSJ,2009-12-23,Open,104.519997,52,2
424,CSJ,2009-12-24,Open,104.389999,52,2
425,CSJ,2009-12-28,Open,104.370003,52,2
426,CSJ,2009-12-29,Open,104.040001,52,2
427,CSJ,2009-12-30,Open,104.050003,52,2
428,CSJ,2009-12-31,Open,103.940002,52,2
429,CSJ,2010-01-04,Open,104.050003,52,2
430,CSJ,2010-01-05,Open,104.129997,52,2
431,CSJ,2010-01-06,Open,104.25,52,2
432,CSJ,2010-01-07,Open,104.230003,52,2
433,CSJ,2010-01-08,Open,104.410004,52,2
434,CSJ,2010-01-11,Open,104.410004,52,2
435,CSJ,2010-01-12,Open,104.379997,52,2
436,CSJ,2010-01-13,Open,104.440002,52,2
437,CSJ,2010-01-14,Open,104.470001,52,2
438,CSJ,2010-01-15,Open,104.550003,52,2
439,CSJ,2010-01-19,Open,104.529999,52,2
440,CSJ,2010-01-20,Open,104.5,52,2
441,CSJ,2010-01-21,Open,104.489998,52,2
442,CSJ,2010-01-22,Open,104.58000200000001,52,2
443,CSJ,2010-01-25,Open,104.599998,52,2
444,CSJ,2010-01-26,Open,104.650002,52,2
445,CSJ,2010-01-27,Open,104.550003,52,2
446,CSJ,2010-01-28,Open,104.489998,52,2
447,CSJ,2010-01-29,Open,104.43,52,2
448,CSJ,2010-02-01,Open,104.32,52,2
449,CSJ,2010-02-02,Open,104.309998,52,2
450,CSJ,2010-02-03,Open,104.290001,52,2
451,CSJ,2010-02-04,Open,104.33000200000001,52,2
452,CSJ,2010-02-05,Open,104.339996,52,2
453,CSJ,2010-02-08,Open,104.32,52,2
454,CSJ,2010-02-09,Open,104.32,52,2
455,CSJ,2010-02-10,Open,104.18,52,2
456,CSJ,2010-02-11,Open,104.08000200000001,52,2
457,CSJ,2010-02-12,Open,104.129997,52,2
458,CSJ,2010-02-16,Open,104.230003,52,2
459,CSJ,2010-02-17,Open,104.33000200000001,52,2
460,CSJ,2010-02-18,Open,104.349998,52,2
461,CSJ,2010-02-19,Open,104.260002,52,2
462,CSJ,2010-02-22,Open,104.309998,52,2
463,CSJ,2010-02-23,Open,104.339996,52,2
464,CSJ,2010-02-24,Open,104.43,52,2
465,CSJ,2010-02-25,Open,104.449997,52,2
466,CSJ,2010-02-26,Open,104.519997,52,2
467,CSJ,2010-03-01,Open,104.33000200000001,52,2
468,CSJ,2010-03-02,Open,104.489998,52,2
469,CSJ,2010-03-03,Open,104.510002,52,2
470,CSJ,2010-03-04,Open,104.459999,52,2
471,CSJ,2010-03-05,Open,104.449997,52,2
472,CSJ,2010-03-08,Open,104.440002,52,2
473,CSJ,2010-03-09,Open,104.540001,52,2
474,CSJ,2010-03-10,Open,104.519997,52,2
475,CSJ,2010-03-11,Open,104.540001,52,2
476,CSJ,2010-03-12,Open,104.480003,52,2
477,CSJ,2010-03-15,Open,104.449997,52,2
478,CSJ,2010-03-16,Open,104.470001,52,2
479,CSJ,2010-03-17,Open,104.660004,52,2
480,CSJ,2010-03-18,Open,104.620003,52,2
481,CSJ,2010-03-19,Open,104.489998,52,2
482,CSJ,2010-03-22,Open,104.559998,52,2
483,CSJ,2010-03-23,Open,104.550003,52,2
484,CSJ,2010-03-24,Open,104.43,52,2
485,CSJ,2010-03-25,Open,104.25,52,2
486,CSJ,2010-03-26,Open,104.370003,52,2
487,CSJ,2010-03-29,Open,104.5,52,2
488,CSJ,2010-03-30,Open,104.459999,52,2
489,CSJ,2010-03-31,Open,104.529999,52,2
490,CSJ,2010-04-01,Open,104.410004,52,2
491,CSJ,2010-04-05,Open,104.269997,52,2
492,CSJ,2010-04-06,Open,104.07,52,2
493,CSJ,2010-04-07,Open,104.0,52,2
494,CSJ,2010-04-08,Open,104.199997,52,2
495,CSJ,2010-04-09,Open,104.120003,52,2
496,CSJ,2010-04-12,Open,104.059998,52,2
497,CSJ,2010-04-13,Open,104.290001,52,2
498,CSJ,2010-04-14,Open,104.230003,52,2
499,CSJ,2010-04-15,Open,104.279999,52,2
500,CSJ,2010-04-16,Open,104.470001,52,2
501,CSJ,2010-04-19,Open,104.459999,52,2
502,CSJ,2010-04-20,Open,104.410004,52,2
503,CSJ,2010-04-21,Open,104.400002,52,2
504,CSJ,2010-04-22,Open,104.489998,52,2
505,CSJ,2010-04-23,Open,104.300003,52,2
506,CSJ,2010-04-26,Open,104.309998,52,2
507,CSJ,2010-04-27,Open,104.389999,52,2
508,CSJ,2010-04-28,Open,104.379997,52,2
509,CSJ,2010-04-29,Open,104.33000200000001,52,2
510,CSJ,2010-04-30,Open,104.459999,52,2
511,CSJ,2010-05-03,Open,104.209999,52,2
512,CSJ,2010-05-04,Open,104.269997,52,2
513,CSJ,2010-05-05,Open,104.230003,52,2
514,CSJ,2010-05-06,Open,104.199997,52,2
515,CSJ,2010-05-07,Open,103.889999,52,2
516,CSJ,2010-05-10,Open,103.58000200000001,52,2
517,CSJ,2010-05-11,Open,103.739998,52,2
518,CSJ,2010-05-12,Open,103.82,52,2
519,CSJ,2010-05-13,Open,103.849998,52,2
520,CSJ,2010-05-14,Open,103.949997,52,2
521,CSJ,2010-05-17,Open,103.790001,52,2
522,CSJ,2010-05-18,Open,103.790001,52,2
523,CSJ,2010-05-19,Open,103.879997,52,2
524,CSJ,2010-05-20,Open,103.739998,52,2
525,CSJ,2010-05-21,Open,103.660004,52,2
526,CSJ,2010-05-24,Open,103.480003,52,2
527,CSJ,2010-05-25,Open,103.459999,52,2
528,CSJ,2010-05-26,Open,103.32,52,2
529,CSJ,2010-05-27,Open,103.309998,52,2
530,CSJ,2010-05-28,Open,103.599998,52,2
531,CSJ,2010-06-01,Open,103.379997,52,2
532,CSJ,2010-06-02,Open,103.269997,52,2
533,CSJ,2010-06-03,Open,103.260002,52,2
