,ticker,date_,category,value,instrument_id,data_vendor_id
0,FISV,2018-07-02,Open,73.699997,199,2
1,FISV,2018-07-02,High,74.760002,199,2
2,FISV,2018-07-02,Low,73.540001,199,2
3,FISV,2018-07-02,Close,74.739998,199,2
4,FISV,2018-07-02,Adj Close,74.739998,199,2
5,FISV,2018-07-02,Volume,822369.0,199,2
