,ticker,date_,category,value,instrument_id,data_vendor_id
0,M,2018-07-02,Open,36.950001,280,2
1,M,2018-07-02,High,37.110001000000004,280,2
2,M,2018-07-02,Low,36.009997999999996,280,2
3,M,2018-07-02,Close,36.540001000000004,280,2
4,M,2018-07-02,Adj Close,36.540001000000004,280,2
5,M,2018-07-02,Volume,7543046.0,280,2
