,ticker,date_,category,value,instrument_id,data_vendor_id
0,MOS,2018-07-02,Open,27.780001000000002,308,2
1,MOS,2018-07-02,High,27.93,308,2
2,MOS,2018-07-02,Low,27.65,308,2
3,MOS,2018-07-02,Close,27.790001,308,2
4,MOS,2018-07-02,Adj Close,27.790001,308,2
5,MOS,2018-07-02,Volume,2892242.0,308,2
