,ticker,date_,category,value,instrument_id,data_vendor_id
0,DISCA,2018-06-29,Open,28.559998999999998,165,2
1,DISCA,2018-07-02,Open,27.48,165,2
2,DISCA,2018-06-29,High,28.559998999999998,165,2
3,DISCA,2018-07-02,High,27.629998999999998,165,2
4,DISCA,2018-06-29,Low,27.49,165,2
5,DISCA,2018-07-02,Low,27.08,165,2
6,DISCA,2018-06-29,Close,27.5,165,2
7,DISCA,2018-07-02,Close,27.42,165,2
8,DISCA,2018-06-29,Adj Close,27.5,165,2
9,DISCA,2018-07-02,Adj Close,27.42,165,2
10,DISCA,2018-06-29,Volume,4088000.0,165,2
11,DISCA,2018-07-02,Volume,3746211.0,165,2
