,ticker,date_,category,value,instrument_id,data_vendor_id
0,ML/EMHGY,2018-06-30,BAMLEMIBHGCRPIEY,4.16,4,1
1,ML/EMHGY,2018-06-29,BAMLEMIBHGCRPIEY,4.14,4,1
