,ticker,date_,category,value,instrument_id,data_vendor_id
0,EVHC,2018-07-02,Open,43.959998999999996,477,2
1,EVHC,2018-07-02,High,44.299999,477,2
2,EVHC,2018-07-02,Low,43.810001,477,2
3,EVHC,2018-07-02,Close,44.279999,477,2
4,EVHC,2018-07-02,Adj Close,44.279999,477,2
5,EVHC,2018-07-02,Volume,3165944.0,477,2
