,ticker,date_,category,value,instrument_id,data_vendor_id
0,FB,2018-07-02,Open,193.369995,193,2
1,FB,2018-07-02,High,197.449997,193,2
2,FB,2018-07-02,Low,192.220001,193,2
3,FB,2018-07-02,Close,197.360001,193,2
4,FB,2018-07-02,Adj Close,197.360001,193,2
5,FB,2018-07-02,Volume,13711251.0,193,2
