,ticker,date_,category,value,instrument_id,data_vendor_id
0,AGN,2018-07-02,Open,165.779999,66,2
1,AGN,2018-07-02,High,167.360001,66,2
2,AGN,2018-07-02,Low,163.360001,66,2
3,AGN,2018-07-02,Close,167.21000700000002,66,2
4,AGN,2018-07-02,Adj Close,167.21000700000002,66,2
5,AGN,2018-07-02,Volume,1478260.0,66,2
