,ticker,date_,category,value,instrument_id,data_vendor_id
0,ULTA,2018-07-02,Open,231.11999500000002,511,2
1,ULTA,2018-07-02,High,232.710007,511,2
2,ULTA,2018-07-02,Low,228.38000499999998,511,2
3,ULTA,2018-07-02,Close,232.539993,511,2
4,ULTA,2018-07-02,Adj Close,232.539993,511,2
5,ULTA,2018-07-02,Volume,960632.0,511,2
