,ticker,date_,category,value,instrument_id,data_vendor_id
35,ML/EMCBI,2018-03-01,BAMLEMCBPIOAS,2.11,3,1
36,ML/EMCBI,2018-02-28,BAMLEMCBPIOAS,2.06,3,1
37,ML/EMCBI,2018-02-27,BAMLEMCBPIOAS,2.01,3,1
38,ML/EMCBI,2018-02-26,BAMLEMCBPIOAS,2.05,3,1
39,ML/EMCBI,2018-02-23,BAMLEMCBPIOAS,2.06,3,1
40,ML/EMCBI,2018-02-22,BAMLEMCBPIOAS,2.04,3,1
41,ML/EMCBI,2018-02-21,BAMLEMCBPIOAS,2.0,3,1
42,ML/EMCBI,2018-02-20,BAMLEMCBPIOAS,2.03,3,1
43,ML/EMCBI,2018-02-19,BAMLEMCBPIOAS,2.03,3,1
44,ML/EMCBI,2018-02-16,BAMLEMCBPIOAS,2.03,3,1
45,ML/EMCBI,2018-02-15,BAMLEMCBPIOAS,2.05,3,1
46,ML/EMCBI,2018-02-14,BAMLEMCBPIOAS,2.04,3,1
47,ML/EMCBI,2018-02-13,BAMLEMCBPIOAS,2.08,3,1
48,ML/EMCBI,2018-02-12,BAMLEMCBPIOAS,2.07,3,1
49,ML/EMCBI,2018-02-09,BAMLEMCBPIOAS,2.11,3,1
50,ML/EMCBI,2018-02-08,BAMLEMCBPIOAS,2.0,3,1
51,ML/EMCBI,2018-02-07,BAMLEMCBPIOAS,1.95,3,1
52,ML/EMCBI,2018-02-06,BAMLEMCBPIOAS,2.01,3,1
53,ML/EMCBI,2018-02-05,BAMLEMCBPIOAS,2.0,3,1
54,ML/EMCBI,2018-02-02,BAMLEMCBPIOAS,1.91,3,1
55,ML/EMCBI,2018-02-01,BAMLEMCBPIOAS,1.92,3,1
56,ML/EMCBI,2018-01-31,BAMLEMCBPIOAS,1.93,3,1
57,ML/EMCBI,2018-01-30,BAMLEMCBPIOAS,1.92,3,1
58,ML/EMCBI,2018-01-29,BAMLEMCBPIOAS,1.93,3,1
59,ML/EMCBI,2018-01-26,BAMLEMCBPIOAS,1.91,3,1
60,ML/EMCBI,2018-01-25,BAMLEMCBPIOAS,1.95,3,1
61,ML/EMCBI,2018-01-24,BAMLEMCBPIOAS,1.94,3,1
62,ML/EMCBI,2018-01-23,BAMLEMCBPIOAS,1.96,3,1
63,ML/EMCBI,2018-01-22,BAMLEMCBPIOAS,1.95,3,1
64,ML/EMCBI,2018-01-19,BAMLEMCBPIOAS,1.96,3,1
65,ML/EMCBI,2018-01-18,BAMLEMCBPIOAS,1.96,3,1
66,ML/EMCBI,2018-01-17,BAMLEMCBPIOAS,1.96,3,1
67,ML/EMCBI,2018-01-16,BAMLEMCBPIOAS,1.97,3,1
68,ML/EMCBI,2018-01-15,BAMLEMCBPIOAS,1.98,3,1
69,ML/EMCBI,2018-01-12,BAMLEMCBPIOAS,1.98,3,1
70,ML/EMCBI,2018-01-11,BAMLEMCBPIOAS,2.0,3,1
71,ML/EMCBI,2018-01-10,BAMLEMCBPIOAS,2.0,3,1
72,ML/EMCBI,2018-01-09,BAMLEMCBPIOAS,1.98,3,1
73,ML/EMCBI,2018-01-08,BAMLEMCBPIOAS,2.0,3,1
74,ML/EMCBI,2018-01-05,BAMLEMCBPIOAS,2.01,3,1
75,ML/EMCBI,2018-01-04,BAMLEMCBPIOAS,2.03,3,1
76,ML/EMCBI,2018-01-03,BAMLEMCBPIOAS,2.05,3,1
77,ML/EMCBI,2018-01-02,BAMLEMCBPIOAS,2.06,3,1
78,ML/EMCBI,2017-12-31,BAMLEMCBPIOAS,2.1,3,1
79,ML/EMCBI,2017-12-29,BAMLEMCBPIOAS,2.19,3,1
80,ML/EMCBI,2017-12-28,BAMLEMCBPIOAS,2.17,3,1
81,ML/EMCBI,2017-12-27,BAMLEMCBPIOAS,2.2,3,1
82,ML/EMCBI,2017-12-26,BAMLEMCBPIOAS,2.17,3,1
83,ML/EMCBI,2017-12-22,BAMLEMCBPIOAS,2.17,3,1
84,ML/EMCBI,2017-12-21,BAMLEMCBPIOAS,2.18,3,1
85,ML/EMCBI,2017-12-20,BAMLEMCBPIOAS,2.17,3,1
86,ML/EMCBI,2017-12-19,BAMLEMCBPIOAS,2.18,3,1
87,ML/EMCBI,2017-12-18,BAMLEMCBPIOAS,2.21,3,1
88,ML/EMCBI,2017-12-15,BAMLEMCBPIOAS,2.22,3,1
89,ML/EMCBI,2017-12-14,BAMLEMCBPIOAS,2.24,3,1
90,ML/EMCBI,2017-12-13,BAMLEMCBPIOAS,2.25,3,1
91,ML/EMCBI,2017-12-12,BAMLEMCBPIOAS,2.2,3,1
92,ML/EMCBI,2017-12-11,BAMLEMCBPIOAS,2.2,3,1
93,ML/EMCBI,2017-12-08,BAMLEMCBPIOAS,2.22,3,1
94,ML/EMCBI,2017-12-07,BAMLEMCBPIOAS,2.21,3,1
95,ML/EMCBI,2017-12-06,BAMLEMCBPIOAS,2.21,3,1
96,ML/EMCBI,2017-12-05,BAMLEMCBPIOAS,2.19,3,1
97,ML/EMCBI,2017-12-04,BAMLEMCBPIOAS,2.2,3,1
98,ML/EMCBI,2017-12-01,BAMLEMCBPIOAS,2.22,3,1
99,ML/EMCBI,2017-11-30,BAMLEMCBPIOAS,2.19,3,1
100,ML/EMCBI,2017-11-29,BAMLEMCBPIOAS,2.25,3,1
101,ML/EMCBI,2017-11-28,BAMLEMCBPIOAS,2.25,3,1
102,ML/EMCBI,2017-11-27,BAMLEMCBPIOAS,2.26,3,1
103,ML/EMCBI,2017-11-24,BAMLEMCBPIOAS,2.27,3,1
104,ML/EMCBI,2017-11-23,BAMLEMCBPIOAS,2.29,3,1
105,ML/EMCBI,2017-11-22,BAMLEMCBPIOAS,2.29,3,1
106,ML/EMCBI,2017-11-21,BAMLEMCBPIOAS,2.27,3,1
107,ML/EMCBI,2017-11-20,BAMLEMCBPIOAS,2.27,3,1
108,ML/EMCBI,2017-11-17,BAMLEMCBPIOAS,2.3,3,1
109,ML/EMCBI,2017-11-16,BAMLEMCBPIOAS,2.31,3,1
110,ML/EMCBI,2017-11-15,BAMLEMCBPIOAS,2.37,3,1
111,ML/EMCBI,2017-11-14,BAMLEMCBPIOAS,2.35,3,1
112,ML/EMCBI,2017-11-13,BAMLEMCBPIOAS,2.33,3,1
113,ML/EMCBI,2017-11-10,BAMLEMCBPIOAS,2.33,3,1
114,ML/EMCBI,2017-11-09,BAMLEMCBPIOAS,2.34,3,1
115,ML/EMCBI,2017-11-08,BAMLEMCBPIOAS,2.33,3,1
116,ML/EMCBI,2017-11-07,BAMLEMCBPIOAS,2.32,3,1
117,ML/EMCBI,2017-11-06,BAMLEMCBPIOAS,2.3,3,1
118,ML/EMCBI,2017-11-03,BAMLEMCBPIOAS,2.29,3,1
119,ML/EMCBI,2017-11-02,BAMLEMCBPIOAS,2.27,3,1
120,ML/EMCBI,2017-11-01,BAMLEMCBPIOAS,2.25,3,1
121,ML/EMCBI,2017-10-31,BAMLEMCBPIOAS,2.25,3,1
122,ML/EMCBI,2017-10-30,BAMLEMCBPIOAS,2.24,3,1
123,ML/EMCBI,2017-10-27,BAMLEMCBPIOAS,2.23,3,1
124,ML/EMCBI,2017-10-26,BAMLEMCBPIOAS,2.21,3,1
125,ML/EMCBI,2017-10-25,BAMLEMCBPIOAS,2.21,3,1
126,ML/EMCBI,2017-10-24,BAMLEMCBPIOAS,2.21,3,1
127,ML/EMCBI,2017-10-23,BAMLEMCBPIOAS,2.23,3,1
128,ML/EMCBI,2017-10-20,BAMLEMCBPIOAS,2.21,3,1
129,ML/EMCBI,2017-10-19,BAMLEMCBPIOAS,2.22,3,1
130,ML/EMCBI,2017-10-18,BAMLEMCBPIOAS,2.22,3,1
131,ML/EMCBI,2017-10-17,BAMLEMCBPIOAS,2.24,3,1
132,ML/EMCBI,2017-10-16,BAMLEMCBPIOAS,2.25,3,1
133,ML/EMCBI,2017-10-13,BAMLEMCBPIOAS,2.28,3,1
134,ML/EMCBI,2017-10-12,BAMLEMCBPIOAS,2.26,3,1
135,ML/EMCBI,2017-10-11,BAMLEMCBPIOAS,2.26,3,1
136,ML/EMCBI,2017-10-10,BAMLEMCBPIOAS,2.26,3,1
137,ML/EMCBI,2017-10-09,BAMLEMCBPIOAS,2.26,3,1
138,ML/EMCBI,2017-10-06,BAMLEMCBPIOAS,2.26,3,1
139,ML/EMCBI,2017-10-05,BAMLEMCBPIOAS,2.26,3,1
140,ML/EMCBI,2017-10-04,BAMLEMCBPIOAS,2.27,3,1
141,ML/EMCBI,2017-10-03,BAMLEMCBPIOAS,2.29,3,1
142,ML/EMCBI,2017-10-02,BAMLEMCBPIOAS,2.3,3,1
143,ML/EMCBI,2017-09-30,BAMLEMCBPIOAS,2.31,3,1
144,ML/EMCBI,2017-09-29,BAMLEMCBPIOAS,2.35,3,1
145,ML/EMCBI,2017-09-28,BAMLEMCBPIOAS,2.38,3,1
146,ML/EMCBI,2017-09-27,BAMLEMCBPIOAS,2.38,3,1
147,ML/EMCBI,2017-09-26,BAMLEMCBPIOAS,2.39,3,1
148,ML/EMCBI,2017-09-25,BAMLEMCBPIOAS,2.41,3,1
149,ML/EMCBI,2017-09-22,BAMLEMCBPIOAS,2.38,3,1
150,ML/EMCBI,2017-09-21,BAMLEMCBPIOAS,2.39,3,1
151,ML/EMCBI,2017-09-20,BAMLEMCBPIOAS,2.38,3,1
152,ML/EMCBI,2017-09-19,BAMLEMCBPIOAS,2.4,3,1
153,ML/EMCBI,2017-09-18,BAMLEMCBPIOAS,2.4,3,1
154,ML/EMCBI,2017-09-15,BAMLEMCBPIOAS,2.42,3,1
155,ML/EMCBI,2017-09-14,BAMLEMCBPIOAS,2.44,3,1
156,ML/EMCBI,2017-09-13,BAMLEMCBPIOAS,2.44,3,1
157,ML/EMCBI,2017-09-12,BAMLEMCBPIOAS,2.46,3,1
158,ML/EMCBI,2017-09-11,BAMLEMCBPIOAS,2.48,3,1
159,ML/EMCBI,2017-09-08,BAMLEMCBPIOAS,2.51,3,1
160,ML/EMCBI,2017-09-07,BAMLEMCBPIOAS,2.53,3,1
161,ML/EMCBI,2017-09-06,BAMLEMCBPIOAS,2.51,3,1
162,ML/EMCBI,2017-09-05,BAMLEMCBPIOAS,2.55,3,1
163,ML/EMCBI,2017-09-04,BAMLEMCBPIOAS,2.51,3,1
164,ML/EMCBI,2017-09-01,BAMLEMCBPIOAS,2.51,3,1
165,ML/EMCBI,2017-08-31,BAMLEMCBPIOAS,2.54,3,1
166,ML/EMCBI,2017-08-30,BAMLEMCBPIOAS,2.52,3,1
167,ML/EMCBI,2017-08-29,BAMLEMCBPIOAS,2.53,3,1
168,ML/EMCBI,2017-08-28,BAMLEMCBPIOAS,2.53,3,1
169,ML/EMCBI,2017-08-25,BAMLEMCBPIOAS,2.53,3,1
170,ML/EMCBI,2017-08-24,BAMLEMCBPIOAS,2.52,3,1
171,ML/EMCBI,2017-08-23,BAMLEMCBPIOAS,2.56,3,1
172,ML/EMCBI,2017-08-22,BAMLEMCBPIOAS,2.53,3,1
173,ML/EMCBI,2017-08-21,BAMLEMCBPIOAS,2.55,3,1
174,ML/EMCBI,2017-08-18,BAMLEMCBPIOAS,2.55,3,1
175,ML/EMCBI,2017-08-17,BAMLEMCBPIOAS,2.56,3,1
176,ML/EMCBI,2017-08-16,BAMLEMCBPIOAS,2.56,3,1
177,ML/EMCBI,2017-08-15,BAMLEMCBPIOAS,2.54,3,1
178,ML/EMCBI,2017-08-14,BAMLEMCBPIOAS,2.57,3,1
179,ML/EMCBI,2017-08-11,BAMLEMCBPIOAS,2.61,3,1
180,ML/EMCBI,2017-08-10,BAMLEMCBPIOAS,2.57,3,1
181,ML/EMCBI,2017-08-09,BAMLEMCBPIOAS,2.54,3,1
182,ML/EMCBI,2017-08-08,BAMLEMCBPIOAS,2.51,3,1
183,ML/EMCBI,2017-08-07,BAMLEMCBPIOAS,2.53,3,1
184,ML/EMCBI,2017-08-04,BAMLEMCBPIOAS,2.52,3,1
185,ML/EMCBI,2017-08-03,BAMLEMCBPIOAS,2.54,3,1
186,ML/EMCBI,2017-08-02,BAMLEMCBPIOAS,2.54,3,1
187,ML/EMCBI,2017-08-01,BAMLEMCBPIOAS,2.56,3,1
188,ML/EMCBI,2017-07-31,BAMLEMCBPIOAS,2.54,3,1
189,ML/EMCBI,2017-07-28,BAMLEMCBPIOAS,2.55,3,1
190,ML/EMCBI,2017-07-27,BAMLEMCBPIOAS,2.54,3,1
191,ML/EMCBI,2017-07-26,BAMLEMCBPIOAS,2.56,3,1
192,ML/EMCBI,2017-07-25,BAMLEMCBPIOAS,2.53,3,1
193,ML/EMCBI,2017-07-24,BAMLEMCBPIOAS,2.57,3,1
194,ML/EMCBI,2017-07-21,BAMLEMCBPIOAS,2.58,3,1
195,ML/EMCBI,2017-07-20,BAMLEMCBPIOAS,2.58,3,1
196,ML/EMCBI,2017-07-19,BAMLEMCBPIOAS,2.58,3,1
197,ML/EMCBI,2017-07-18,BAMLEMCBPIOAS,2.6,3,1
198,ML/EMCBI,2017-07-17,BAMLEMCBPIOAS,2.59,3,1
199,ML/EMCBI,2017-07-14,BAMLEMCBPIOAS,2.59,3,1
200,ML/EMCBI,2017-07-13,BAMLEMCBPIOAS,2.58,3,1
201,ML/EMCBI,2017-07-12,BAMLEMCBPIOAS,2.61,3,1
202,ML/EMCBI,2017-07-11,BAMLEMCBPIOAS,2.62,3,1
203,ML/EMCBI,2017-07-10,BAMLEMCBPIOAS,2.62,3,1
204,ML/EMCBI,2017-07-07,BAMLEMCBPIOAS,2.61,3,1
205,ML/EMCBI,2017-07-06,BAMLEMCBPIOAS,2.61,3,1
206,ML/EMCBI,2017-07-05,BAMLEMCBPIOAS,2.61,3,1
207,ML/EMCBI,2017-07-04,BAMLEMCBPIOAS,2.59,3,1
208,ML/EMCBI,2017-07-03,BAMLEMCBPIOAS,2.59,3,1
209,ML/EMCBI,2017-06-30,BAMLEMCBPIOAS,2.61,3,1
210,ML/EMCBI,2017-06-29,BAMLEMCBPIOAS,2.61,3,1
211,ML/EMCBI,2017-06-28,BAMLEMCBPIOAS,2.63,3,1
212,ML/EMCBI,2017-06-27,BAMLEMCBPIOAS,2.61,3,1
213,ML/EMCBI,2017-06-26,BAMLEMCBPIOAS,2.64,3,1
214,ML/EMCBI,2017-06-23,BAMLEMCBPIOAS,2.65,3,1
215,ML/EMCBI,2017-06-22,BAMLEMCBPIOAS,2.65,3,1
216,ML/EMCBI,2017-06-21,BAMLEMCBPIOAS,2.63,3,1
217,ML/EMCBI,2017-06-20,BAMLEMCBPIOAS,2.61,3,1
218,ML/EMCBI,2017-06-19,BAMLEMCBPIOAS,2.57,3,1
219,ML/EMCBI,2017-06-16,BAMLEMCBPIOAS,2.6,3,1
220,ML/EMCBI,2017-06-15,BAMLEMCBPIOAS,2.59,3,1
221,ML/EMCBI,2017-06-14,BAMLEMCBPIOAS,2.61,3,1
222,ML/EMCBI,2017-06-13,BAMLEMCBPIOAS,2.59,3,1
223,ML/EMCBI,2017-06-12,BAMLEMCBPIOAS,2.59,3,1
224,ML/EMCBI,2017-06-09,BAMLEMCBPIOAS,2.6,3,1
225,ML/EMCBI,2017-06-08,BAMLEMCBPIOAS,2.6,3,1
226,ML/EMCBI,2017-06-07,BAMLEMCBPIOAS,2.58,3,1
227,ML/EMCBI,2017-06-06,BAMLEMCBPIOAS,2.6,3,1
228,ML/EMCBI,2017-06-05,BAMLEMCBPIOAS,2.59,3,1
229,ML/EMCBI,2017-06-02,BAMLEMCBPIOAS,2.62,3,1
230,ML/EMCBI,2017-06-01,BAMLEMCBPIOAS,2.59,3,1
231,ML/EMCBI,2017-05-31,BAMLEMCBPIOAS,2.61,3,1
232,ML/EMCBI,2017-05-30,BAMLEMCBPIOAS,2.58,3,1
233,ML/EMCBI,2017-05-29,BAMLEMCBPIOAS,2.57,3,1
234,ML/EMCBI,2017-05-26,BAMLEMCBPIOAS,2.57,3,1
235,ML/EMCBI,2017-05-25,BAMLEMCBPIOAS,2.57,3,1
236,ML/EMCBI,2017-05-24,BAMLEMCBPIOAS,2.58,3,1
237,ML/EMCBI,2017-05-23,BAMLEMCBPIOAS,2.57,3,1
238,ML/EMCBI,2017-05-22,BAMLEMCBPIOAS,2.6,3,1
239,ML/EMCBI,2017-05-19,BAMLEMCBPIOAS,2.6,3,1
240,ML/EMCBI,2017-05-18,BAMLEMCBPIOAS,2.62,3,1
241,ML/EMCBI,2017-05-17,BAMLEMCBPIOAS,2.56,3,1
242,ML/EMCBI,2017-05-16,BAMLEMCBPIOAS,2.5,3,1
243,ML/EMCBI,2017-05-15,BAMLEMCBPIOAS,2.5,3,1
244,ML/EMCBI,2017-05-12,BAMLEMCBPIOAS,2.53,3,1
245,ML/EMCBI,2017-05-11,BAMLEMCBPIOAS,2.49,3,1
246,ML/EMCBI,2017-05-10,BAMLEMCBPIOAS,2.48,3,1
247,ML/EMCBI,2017-05-09,BAMLEMCBPIOAS,2.49,3,1
248,ML/EMCBI,2017-05-08,BAMLEMCBPIOAS,2.51,3,1
249,ML/EMCBI,2017-05-05,BAMLEMCBPIOAS,2.53,3,1
250,ML/EMCBI,2017-05-04,BAMLEMCBPIOAS,2.52,3,1
251,ML/EMCBI,2017-05-03,BAMLEMCBPIOAS,2.53,3,1
252,ML/EMCBI,2017-05-02,BAMLEMCBPIOAS,2.57,3,1
253,ML/EMCBI,2017-05-01,BAMLEMCBPIOAS,2.56,3,1
254,ML/EMCBI,2017-04-30,BAMLEMCBPIOAS,2.57,3,1
255,ML/EMCBI,2017-04-28,BAMLEMCBPIOAS,2.57,3,1
256,ML/EMCBI,2017-04-27,BAMLEMCBPIOAS,2.58,3,1
257,ML/EMCBI,2017-04-26,BAMLEMCBPIOAS,2.57,3,1
258,ML/EMCBI,2017-04-25,BAMLEMCBPIOAS,2.56,3,1
259,ML/EMCBI,2017-04-24,BAMLEMCBPIOAS,2.6,3,1
260,ML/EMCBI,2017-04-21,BAMLEMCBPIOAS,2.64,3,1
261,ML/EMCBI,2017-04-20,BAMLEMCBPIOAS,2.65,3,1
262,ML/EMCBI,2017-04-19,BAMLEMCBPIOAS,2.67,3,1
263,ML/EMCBI,2017-04-18,BAMLEMCBPIOAS,2.69,3,1
264,ML/EMCBI,2017-04-17,BAMLEMCBPIOAS,2.64,3,1
265,ML/EMCBI,2017-04-13,BAMLEMCBPIOAS,2.67,3,1
266,ML/EMCBI,2017-04-12,BAMLEMCBPIOAS,2.64,3,1
267,ML/EMCBI,2017-04-11,BAMLEMCBPIOAS,2.64,3,1
268,ML/EMCBI,2017-04-10,BAMLEMCBPIOAS,2.6,3,1
269,ML/EMCBI,2017-04-07,BAMLEMCBPIOAS,2.58,3,1
270,ML/EMCBI,2017-04-06,BAMLEMCBPIOAS,2.62,3,1
271,ML/EMCBI,2017-04-05,BAMLEMCBPIOAS,2.63,3,1
272,ML/EMCBI,2017-04-04,BAMLEMCBPIOAS,2.63,3,1
273,ML/EMCBI,2017-04-03,BAMLEMCBPIOAS,2.65,3,1
274,ML/EMCBI,2017-03-31,BAMLEMCBPIOAS,2.62,3,1
275,ML/EMCBI,2017-03-30,BAMLEMCBPIOAS,2.55,3,1
276,ML/EMCBI,2017-03-29,BAMLEMCBPIOAS,2.58,3,1
277,ML/EMCBI,2017-03-28,BAMLEMCBPIOAS,2.56,3,1
278,ML/EMCBI,2017-03-27,BAMLEMCBPIOAS,2.6,3,1
279,ML/EMCBI,2017-03-24,BAMLEMCBPIOAS,2.62,3,1
280,ML/EMCBI,2017-03-23,BAMLEMCBPIOAS,2.62,3,1
281,ML/EMCBI,2017-03-22,BAMLEMCBPIOAS,2.63,3,1
282,ML/EMCBI,2017-03-21,BAMLEMCBPIOAS,2.62,3,1
283,ML/EMCBI,2017-03-20,BAMLEMCBPIOAS,2.62,3,1
284,ML/EMCBI,2017-03-17,BAMLEMCBPIOAS,2.6,3,1
285,ML/EMCBI,2017-03-16,BAMLEMCBPIOAS,2.6,3,1
286,ML/EMCBI,2017-03-15,BAMLEMCBPIOAS,2.66,3,1
287,ML/EMCBI,2017-03-14,BAMLEMCBPIOAS,2.61,3,1
288,ML/EMCBI,2017-03-13,BAMLEMCBPIOAS,2.57,3,1
289,ML/EMCBI,2017-03-10,BAMLEMCBPIOAS,2.59,3,1
290,ML/EMCBI,2017-03-09,BAMLEMCBPIOAS,2.58,3,1
291,ML/EMCBI,2017-03-08,BAMLEMCBPIOAS,2.54,3,1
292,ML/EMCBI,2017-03-07,BAMLEMCBPIOAS,2.53,3,1
293,ML/EMCBI,2017-03-06,BAMLEMCBPIOAS,2.54,3,1
294,ML/EMCBI,2017-03-03,BAMLEMCBPIOAS,2.54,3,1
295,ML/EMCBI,2017-03-02,BAMLEMCBPIOAS,2.53,3,1
296,ML/EMCBI,2017-03-01,BAMLEMCBPIOAS,2.54,3,1
297,ML/EMCBI,2017-02-28,BAMLEMCBPIOAS,2.59,3,1
298,ML/EMCBI,2017-02-27,BAMLEMCBPIOAS,2.6,3,1
299,ML/EMCBI,2017-02-24,BAMLEMCBPIOAS,2.65,3,1
300,ML/EMCBI,2017-02-23,BAMLEMCBPIOAS,2.6,3,1
301,ML/EMCBI,2017-02-22,BAMLEMCBPIOAS,2.6,3,1
302,ML/EMCBI,2017-02-21,BAMLEMCBPIOAS,2.61,3,1
303,ML/EMCBI,2017-02-20,BAMLEMCBPIOAS,2.63,3,1
304,ML/EMCBI,2017-02-17,BAMLEMCBPIOAS,2.63,3,1
305,ML/EMCBI,2017-02-16,BAMLEMCBPIOAS,2.62,3,1
306,ML/EMCBI,2017-02-15,BAMLEMCBPIOAS,2.59,3,1
307,ML/EMCBI,2017-02-14,BAMLEMCBPIOAS,2.6,3,1
308,ML/EMCBI,2017-02-13,BAMLEMCBPIOAS,2.65,3,1
309,ML/EMCBI,2017-02-10,BAMLEMCBPIOAS,2.68,3,1
310,ML/EMCBI,2017-02-09,BAMLEMCBPIOAS,2.7,3,1
311,ML/EMCBI,2017-02-08,BAMLEMCBPIOAS,2.75,3,1
312,ML/EMCBI,2017-02-07,BAMLEMCBPIOAS,2.74,3,1
313,ML/EMCBI,2017-02-06,BAMLEMCBPIOAS,2.75,3,1
314,ML/EMCBI,2017-02-03,BAMLEMCBPIOAS,2.71,3,1
315,ML/EMCBI,2017-02-02,BAMLEMCBPIOAS,2.73,3,1
316,ML/EMCBI,2017-02-01,BAMLEMCBPIOAS,2.75,3,1
317,ML/EMCBI,2017-01-31,BAMLEMCBPIOAS,2.77,3,1
318,ML/EMCBI,2017-01-30,BAMLEMCBPIOAS,2.74,3,1
319,ML/EMCBI,2017-01-27,BAMLEMCBPIOAS,2.75,3,1
320,ML/EMCBI,2017-01-26,BAMLEMCBPIOAS,2.76,3,1
321,ML/EMCBI,2017-01-25,BAMLEMCBPIOAS,2.74,3,1
322,ML/EMCBI,2017-01-24,BAMLEMCBPIOAS,2.75,3,1
323,ML/EMCBI,2017-01-23,BAMLEMCBPIOAS,2.83,3,1
324,ML/EMCBI,2017-01-20,BAMLEMCBPIOAS,2.79,3,1
325,ML/EMCBI,2017-01-19,BAMLEMCBPIOAS,2.79,3,1
326,ML/EMCBI,2017-01-18,BAMLEMCBPIOAS,2.79,3,1
327,ML/EMCBI,2017-01-17,BAMLEMCBPIOAS,2.83,3,1
328,ML/EMCBI,2017-01-16,BAMLEMCBPIOAS,2.82,3,1
329,ML/EMCBI,2017-01-13,BAMLEMCBPIOAS,2.82,3,1
330,ML/EMCBI,2017-01-12,BAMLEMCBPIOAS,2.84,3,1
331,ML/EMCBI,2017-01-11,BAMLEMCBPIOAS,2.87,3,1
332,ML/EMCBI,2017-01-10,BAMLEMCBPIOAS,2.85,3,1
333,ML/EMCBI,2017-01-09,BAMLEMCBPIOAS,2.88,3,1
334,ML/EMCBI,2017-01-06,BAMLEMCBPIOAS,2.83,3,1
335,ML/EMCBI,2017-01-05,BAMLEMCBPIOAS,2.9,3,1
336,ML/EMCBI,2017-01-04,BAMLEMCBPIOAS,2.89,3,1
337,ML/EMCBI,2017-01-03,BAMLEMCBPIOAS,2.92,3,1
338,ML/EMCBI,2016-12-31,BAMLEMCBPIOAS,2.96,3,1
339,ML/EMCBI,2016-12-30,BAMLEMCBPIOAS,2.95,3,1
340,ML/EMCBI,2016-12-29,BAMLEMCBPIOAS,2.94,3,1
341,ML/EMCBI,2016-12-28,BAMLEMCBPIOAS,2.92,3,1
342,ML/EMCBI,2016-12-27,BAMLEMCBPIOAS,2.88,3,1
343,ML/EMCBI,2016-12-23,BAMLEMCBPIOAS,2.9,3,1
344,ML/EMCBI,2016-12-22,BAMLEMCBPIOAS,2.89,3,1
345,ML/EMCBI,2016-12-21,BAMLEMCBPIOAS,2.91,3,1
346,ML/EMCBI,2016-12-20,BAMLEMCBPIOAS,2.91,3,1
347,ML/EMCBI,2016-12-19,BAMLEMCBPIOAS,2.95,3,1
