,ticker,date_,category,value,instrument_id,data_vendor_id
0,NDAQ,2018-07-02,Open,91.290001,313,2
1,NDAQ,2018-07-02,High,92.464996,313,2
2,NDAQ,2018-07-02,Low,90.800003,313,2
3,NDAQ,2018-07-02,Close,91.66999799999999,313,2
4,NDAQ,2018-07-02,Adj Close,91.66999799999999,313,2
5,NDAQ,2018-07-02,Volume,403325.0,313,2
