,ticker,date_,category,value,instrument_id,data_vendor_id
0,GD,2018-07-02,Open,185.190002,212,2
1,GD,2018-07-02,High,187.53999299999998,212,2
2,GD,2018-07-02,Low,184.647995,212,2
3,GD,2018-07-02,Close,187.369995,212,2
4,GD,2018-07-02,Adj Close,187.369995,212,2
5,GD,2018-07-02,Volume,1036925.0,212,2
