,ticker,date_,category,value,instrument_id,data_vendor_id
42,SHY,2008-06-20,Open,82.389999,48,2
43,SHY,2008-06-23,Open,82.360001,48,2
44,SHY,2008-06-24,Open,82.400002,48,2
45,SHY,2008-06-25,Open,82.449997,48,2
46,SHY,2008-06-26,Open,82.589996,48,2
47,SHY,2008-06-27,Open,82.849998,48,2
48,SHY,2008-06-30,Open,82.809998,48,2
49,SHY,2008-07-01,Open,82.760002,48,2
50,SHY,2008-07-02,Open,82.610001,48,2
51,SHY,2008-07-03,Open,82.75,48,2
52,SHY,2008-07-07,Open,82.82,48,2
53,SHY,2008-07-08,Open,82.879997,48,2
54,SHY,2008-07-09,Open,82.849998,48,2
55,SHY,2008-07-10,Open,83.0,48,2
56,SHY,2008-07-11,Open,82.949997,48,2
57,SHY,2008-07-14,Open,82.760002,48,2
58,SHY,2008-07-15,Open,83.0,48,2
59,SHY,2008-07-16,Open,83.019997,48,2
60,SHY,2008-07-17,Open,82.91999799999999,48,2
61,SHY,2008-07-18,Open,82.870003,48,2
62,SHY,2008-07-21,Open,82.66999799999999,48,2
63,SHY,2008-07-22,Open,82.720001,48,2
64,SHY,2008-07-23,Open,82.550003,48,2
65,SHY,2008-07-24,Open,82.629997,48,2
66,SHY,2008-07-25,Open,82.82,48,2
67,SHY,2008-07-28,Open,82.839996,48,2
68,SHY,2008-07-29,Open,82.870003,48,2
69,SHY,2008-07-30,Open,82.769997,48,2
70,SHY,2008-07-31,Open,82.959999,48,2
71,SHY,2008-08-01,Open,82.779999,48,2
72,SHY,2008-08-04,Open,82.760002,48,2
73,SHY,2008-08-05,Open,82.75,48,2
74,SHY,2008-08-06,Open,82.760002,48,2
75,SHY,2008-08-07,Open,82.809998,48,2
76,SHY,2008-08-08,Open,82.940002,48,2
77,SHY,2008-08-11,Open,82.839996,48,2
78,SHY,2008-08-12,Open,82.870003,48,2
79,SHY,2008-08-13,Open,82.970001,48,2
80,SHY,2008-08-14,Open,82.93,48,2
81,SHY,2008-08-15,Open,83.019997,48,2
82,SHY,2008-08-18,Open,82.989998,48,2
83,SHY,2008-08-19,Open,83.139999,48,2
84,SHY,2008-08-20,Open,83.089996,48,2
85,SHY,2008-08-21,Open,83.190002,48,2
86,SHY,2008-08-22,Open,83.050003,48,2
87,SHY,2008-08-25,Open,83.089996,48,2
88,SHY,2008-08-26,Open,83.089996,48,2
89,SHY,2008-08-27,Open,83.059998,48,2
90,SHY,2008-08-28,Open,83.110001,48,2
91,SHY,2008-08-29,Open,83.07,48,2
92,SHY,2008-09-02,Open,82.839996,48,2
93,SHY,2008-09-03,Open,83.040001,48,2
94,SHY,2008-09-04,Open,83.059998,48,2
95,SHY,2008-09-05,Open,83.199997,48,2
96,SHY,2008-09-08,Open,82.889999,48,2
97,SHY,2008-09-09,Open,82.989998,48,2
98,SHY,2008-09-10,Open,83.110001,48,2
99,SHY,2008-09-11,Open,83.269997,48,2
100,SHY,2008-09-12,Open,83.18,48,2
101,SHY,2008-09-15,Open,83.699997,48,2
102,SHY,2008-09-16,Open,84.029999,48,2
103,SHY,2008-09-17,Open,83.93,48,2
104,SHY,2008-09-18,Open,83.870003,48,2
105,SHY,2008-09-19,Open,83.059998,48,2
106,SHY,2008-09-22,Open,83.059998,48,2
107,SHY,2008-09-23,Open,83.41999799999999,48,2
108,SHY,2008-09-24,Open,83.400002,48,2
109,SHY,2008-09-25,Open,83.550003,48,2
110,SHY,2008-09-26,Open,83.599998,48,2
111,SHY,2008-09-29,Open,83.68,48,2
112,SHY,2008-09-30,Open,83.970001,48,2
113,SHY,2008-10-01,Open,83.550003,48,2
114,SHY,2008-10-02,Open,83.709999,48,2
115,SHY,2008-10-03,Open,83.82,48,2
116,SHY,2008-10-06,Open,84.050003,48,2
117,SHY,2008-10-07,Open,83.970001,48,2
118,SHY,2008-10-08,Open,84.33000200000001,48,2
119,SHY,2008-10-09,Open,83.720001,48,2
120,SHY,2008-10-10,Open,84.0,48,2
121,SHY,2008-10-13,Open,83.83000200000001,48,2
122,SHY,2008-10-14,Open,83.550003,48,2
123,SHY,2008-10-15,Open,83.610001,48,2
124,SHY,2008-10-16,Open,83.790001,48,2
125,SHY,2008-10-17,Open,83.949997,48,2
126,SHY,2008-10-20,Open,83.980003,48,2
127,SHY,2008-10-21,Open,84.089996,48,2
128,SHY,2008-10-22,Open,84.029999,48,2
129,SHY,2008-10-23,Open,84.08000200000001,48,2
130,SHY,2008-10-24,Open,84.349998,48,2
131,SHY,2008-10-27,Open,84.019997,48,2
132,SHY,2008-10-28,Open,83.959999,48,2
133,SHY,2008-10-29,Open,84.120003,48,2
134,SHY,2008-10-30,Open,84.110001,48,2
135,SHY,2008-10-31,Open,84.129997,48,2
136,SHY,2008-11-03,Open,83.940002,48,2
137,SHY,2008-11-04,Open,84.0,48,2
138,SHY,2008-11-05,Open,83.989998,48,2
139,SHY,2008-11-06,Open,84.019997,48,2
140,SHY,2008-11-07,Open,84.08000200000001,48,2
141,SHY,2008-11-10,Open,84.08000200000001,48,2
142,SHY,2008-11-11,Open,84.150002,48,2
143,SHY,2008-11-12,Open,84.339996,48,2
144,SHY,2008-11-13,Open,84.449997,48,2
145,SHY,2008-11-14,Open,84.290001,48,2
146,SHY,2008-11-17,Open,84.25,48,2
147,SHY,2008-11-18,Open,84.309998,48,2
148,SHY,2008-11-19,Open,84.470001,48,2
149,SHY,2008-11-20,Open,84.75,48,2
150,SHY,2008-11-21,Open,84.629997,48,2
151,SHY,2008-11-24,Open,84.459999,48,2
152,SHY,2008-11-25,Open,84.529999,48,2
153,SHY,2008-11-26,Open,84.5,48,2
154,SHY,2008-11-28,Open,84.639999,48,2
155,SHY,2008-12-01,Open,84.629997,48,2
156,SHY,2008-12-02,Open,84.629997,48,2
157,SHY,2008-12-03,Open,84.57,48,2
158,SHY,2008-12-04,Open,84.730003,48,2
159,SHY,2008-12-05,Open,84.769997,48,2
160,SHY,2008-12-08,Open,84.620003,48,2
161,SHY,2008-12-09,Open,84.639999,48,2
162,SHY,2008-12-10,Open,84.690002,48,2
163,SHY,2008-12-11,Open,84.75,48,2
164,SHY,2008-12-12,Open,84.779999,48,2
165,SHY,2008-12-15,Open,84.849998,48,2
166,SHY,2008-12-16,Open,85.010002,48,2
167,SHY,2008-12-17,Open,84.989998,48,2
168,SHY,2008-12-18,Open,85.010002,48,2
169,SHY,2008-12-19,Open,84.769997,48,2
170,SHY,2008-12-22,Open,84.790001,48,2
171,SHY,2008-12-23,Open,84.650002,48,2
172,SHY,2008-12-24,Open,84.690002,48,2
173,SHY,2008-12-26,Open,84.660004,48,2
174,SHY,2008-12-29,Open,84.57,48,2
175,SHY,2008-12-30,Open,84.599998,48,2
176,SHY,2008-12-31,Open,84.66999799999999,48,2
177,SHY,2009-01-02,Open,84.68,48,2
178,SHY,2009-01-05,Open,84.349998,48,2
179,SHY,2009-01-06,Open,84.32,48,2
180,SHY,2009-01-07,Open,84.449997,48,2
181,SHY,2009-01-08,Open,84.33000200000001,48,2
182,SHY,2009-01-09,Open,84.389999,48,2
183,SHY,2009-01-12,Open,84.440002,48,2
184,SHY,2009-01-13,Open,84.470001,48,2
185,SHY,2009-01-14,Open,84.519997,48,2
186,SHY,2009-01-15,Open,84.559998,48,2
187,SHY,2009-01-16,Open,84.41999799999999,48,2
188,SHY,2009-01-20,Open,84.449997,48,2
189,SHY,2009-01-21,Open,84.480003,48,2
190,SHY,2009-01-22,Open,84.470001,48,2
191,SHY,2009-01-23,Open,84.43,48,2
192,SHY,2009-01-26,Open,84.43,48,2
193,SHY,2009-01-27,Open,84.300003,48,2
194,SHY,2009-01-28,Open,84.389999,48,2
195,SHY,2009-01-29,Open,84.269997,48,2
196,SHY,2009-01-30,Open,84.279999,48,2
197,SHY,2009-02-02,Open,84.139999,48,2
198,SHY,2009-02-03,Open,84.209999,48,2
199,SHY,2009-02-04,Open,84.120003,48,2
200,SHY,2009-02-05,Open,84.040001,48,2
201,SHY,2009-02-06,Open,84.120003,48,2
202,SHY,2009-02-09,Open,83.980003,48,2
203,SHY,2009-02-10,Open,84.0,48,2
204,SHY,2009-02-11,Open,84.160004,48,2
205,SHY,2009-02-12,Open,84.16999799999999,48,2
206,SHY,2009-02-13,Open,84.150002,48,2
207,SHY,2009-02-17,Open,84.150002,48,2
208,SHY,2009-02-18,Open,84.16999799999999,48,2
209,SHY,2009-02-19,Open,84.07,48,2
210,SHY,2009-02-20,Open,84.129997,48,2
211,SHY,2009-02-23,Open,84.08000200000001,48,2
212,SHY,2009-02-24,Open,84.110001,48,2
213,SHY,2009-02-25,Open,84.099998,48,2
214,SHY,2009-02-26,Open,83.959999,48,2
215,SHY,2009-02-27,Open,84.010002,48,2
216,SHY,2009-03-02,Open,84.010002,48,2
217,SHY,2009-03-03,Open,84.16999799999999,48,2
218,SHY,2009-03-04,Open,83.91999799999999,48,2
219,SHY,2009-03-05,Open,83.940002,48,2
220,SHY,2009-03-06,Open,83.900002,48,2
221,SHY,2009-03-09,Open,83.980003,48,2
222,SHY,2009-03-10,Open,83.870003,48,2
223,SHY,2009-03-11,Open,83.83000200000001,48,2
224,SHY,2009-03-12,Open,83.849998,48,2
225,SHY,2009-03-13,Open,83.849998,48,2
226,SHY,2009-03-16,Open,83.849998,48,2
227,SHY,2009-03-17,Open,83.900002,48,2
228,SHY,2009-03-18,Open,83.870003,48,2
229,SHY,2009-03-19,Open,84.139999,48,2
230,SHY,2009-03-20,Open,84.139999,48,2
231,SHY,2009-03-23,Open,84.08000200000001,48,2
232,SHY,2009-03-24,Open,84.110001,48,2
233,SHY,2009-03-25,Open,84.040001,48,2
234,SHY,2009-03-26,Open,84.059998,48,2
235,SHY,2009-03-27,Open,84.099998,48,2
236,SHY,2009-03-30,Open,84.190002,48,2
237,SHY,2009-03-31,Open,84.199997,48,2
238,SHY,2009-04-01,Open,84.139999,48,2
239,SHY,2009-04-02,Open,84.07,48,2
240,SHY,2009-04-03,Open,83.970001,48,2
241,SHY,2009-04-06,Open,83.800003,48,2
242,SHY,2009-04-07,Open,83.93,48,2
243,SHY,2009-04-08,Open,83.949997,48,2
244,SHY,2009-04-09,Open,83.889999,48,2
245,SHY,2009-04-13,Open,83.870003,48,2
246,SHY,2009-04-14,Open,84.0,48,2
247,SHY,2009-04-15,Open,84.040001,48,2
248,SHY,2009-04-16,Open,84.010002,48,2
249,SHY,2009-04-17,Open,83.940002,48,2
250,SHY,2009-04-20,Open,83.93,48,2
251,SHY,2009-04-21,Open,84.040001,48,2
252,SHY,2009-04-22,Open,84.010002,48,2
253,SHY,2009-04-23,Open,83.959999,48,2
254,SHY,2009-04-24,Open,83.91999799999999,48,2
255,SHY,2009-04-27,Open,84.029999,48,2
256,SHY,2009-04-28,Open,84.050003,48,2
257,SHY,2009-04-29,Open,83.970001,48,2
258,SHY,2009-04-30,Open,83.949997,48,2
259,SHY,2009-05-01,Open,83.769997,48,2
260,SHY,2009-05-04,Open,83.849998,48,2
261,SHY,2009-05-05,Open,83.739998,48,2
262,SHY,2009-05-06,Open,83.800003,48,2
263,SHY,2009-05-07,Open,83.720001,48,2
264,SHY,2009-05-08,Open,83.720001,48,2
265,SHY,2009-05-11,Open,83.790001,48,2
266,SHY,2009-05-12,Open,83.870003,48,2
267,SHY,2009-05-13,Open,83.91999799999999,48,2
268,SHY,2009-05-14,Open,83.910004,48,2
269,SHY,2009-05-15,Open,83.949997,48,2
270,SHY,2009-05-18,Open,83.949997,48,2
271,SHY,2009-05-19,Open,83.900002,48,2
272,SHY,2009-05-20,Open,84.0,48,2
273,SHY,2009-05-21,Open,84.029999,48,2
274,SHY,2009-05-22,Open,83.900002,48,2
275,SHY,2009-05-26,Open,83.940002,48,2
276,SHY,2009-05-27,Open,83.83000200000001,48,2
277,SHY,2009-05-28,Open,83.83000200000001,48,2
278,SHY,2009-05-29,Open,83.839996,48,2
279,SHY,2009-06-01,Open,83.699997,48,2
280,SHY,2009-06-02,Open,83.75,48,2
281,SHY,2009-06-03,Open,83.790001,48,2
282,SHY,2009-06-04,Open,83.739998,48,2
283,SHY,2009-06-05,Open,83.400002,48,2
284,SHY,2009-06-08,Open,83.160004,48,2
285,SHY,2009-06-09,Open,83.150002,48,2
286,SHY,2009-06-10,Open,83.209999,48,2
287,SHY,2009-06-11,Open,83.120003,48,2
288,SHY,2009-06-12,Open,83.18,48,2
289,SHY,2009-06-15,Open,83.33000200000001,48,2
290,SHY,2009-06-16,Open,83.360001,48,2
291,SHY,2009-06-17,Open,83.519997,48,2
292,SHY,2009-06-18,Open,83.470001,48,2
293,SHY,2009-06-19,Open,83.360001,48,2
294,SHY,2009-06-22,Open,83.449997,48,2
295,SHY,2009-06-23,Open,83.470001,48,2
296,SHY,2009-06-24,Open,83.57,48,2
297,SHY,2009-06-25,Open,83.57,48,2
298,SHY,2009-06-26,Open,83.690002,48,2
299,SHY,2009-06-29,Open,83.730003,48,2
300,SHY,2009-06-30,Open,83.639999,48,2
301,SHY,2009-07-01,Open,83.589996,48,2
302,SHY,2009-07-02,Open,83.769997,48,2
303,SHY,2009-07-06,Open,83.760002,48,2
304,SHY,2009-07-07,Open,83.800003,48,2
305,SHY,2009-07-08,Open,83.809998,48,2
306,SHY,2009-07-09,Open,83.849998,48,2
307,SHY,2009-07-10,Open,83.940002,48,2
308,SHY,2009-07-13,Open,83.93,48,2
309,SHY,2009-07-14,Open,83.839996,48,2
310,SHY,2009-07-15,Open,83.779999,48,2
311,SHY,2009-07-16,Open,83.809998,48,2
312,SHY,2009-07-17,Open,83.720001,48,2
313,SHY,2009-07-20,Open,83.660004,48,2
314,SHY,2009-07-21,Open,83.709999,48,2
315,SHY,2009-07-22,Open,83.900002,48,2
316,SHY,2009-07-23,Open,83.790001,48,2
317,SHY,2009-07-24,Open,83.660004,48,2
318,SHY,2009-07-27,Open,83.610001,48,2
319,SHY,2009-07-28,Open,83.66999799999999,48,2
320,SHY,2009-07-29,Open,83.629997,48,2
321,SHY,2009-07-30,Open,83.510002,48,2
322,SHY,2009-07-31,Open,83.57,48,2
323,SHY,2009-08-03,Open,83.510002,48,2
324,SHY,2009-08-04,Open,83.480003,48,2
325,SHY,2009-08-05,Open,83.32,48,2
326,SHY,2009-08-06,Open,83.339996,48,2
327,SHY,2009-08-07,Open,83.239998,48,2
328,SHY,2009-08-10,Open,83.279999,48,2
329,SHY,2009-08-11,Open,83.370003,48,2
330,SHY,2009-08-12,Open,83.470001,48,2
331,SHY,2009-08-13,Open,83.519997,48,2
332,SHY,2009-08-14,Open,83.599998,48,2
333,SHY,2009-08-17,Open,83.720001,48,2
334,SHY,2009-08-18,Open,83.760002,48,2
335,SHY,2009-08-19,Open,83.790001,48,2
336,SHY,2009-08-20,Open,83.769997,48,2
337,SHY,2009-08-21,Open,83.760002,48,2
338,SHY,2009-08-24,Open,83.620003,48,2
339,SHY,2009-08-25,Open,83.75,48,2
340,SHY,2009-08-26,Open,83.800003,48,2
341,SHY,2009-08-27,Open,83.769997,48,2
342,SHY,2009-08-28,Open,83.720001,48,2
343,SHY,2009-08-31,Open,83.860001,48,2
344,SHY,2009-09-01,Open,83.839996,48,2
345,SHY,2009-09-02,Open,83.91999799999999,48,2
346,SHY,2009-09-03,Open,83.93,48,2
347,SHY,2009-09-04,Open,83.889999,48,2
348,SHY,2009-09-08,Open,83.889999,48,2
349,SHY,2009-09-09,Open,83.839996,48,2
350,SHY,2009-09-10,Open,83.91999799999999,48,2
351,SHY,2009-09-11,Open,83.949997,48,2
352,SHY,2009-09-14,Open,83.949997,48,2
353,SHY,2009-09-15,Open,83.809998,48,2
354,SHY,2009-09-16,Open,83.879997,48,2
355,SHY,2009-09-17,Open,83.769997,48,2
356,SHY,2009-09-18,Open,83.860001,48,2
357,SHY,2009-09-21,Open,83.809998,48,2
358,SHY,2009-09-22,Open,83.839996,48,2
359,SHY,2009-09-23,Open,83.83000200000001,48,2
360,SHY,2009-09-24,Open,83.910004,48,2
361,SHY,2009-09-25,Open,83.959999,48,2
362,SHY,2009-09-28,Open,83.959999,48,2
363,SHY,2009-09-29,Open,83.870003,48,2
364,SHY,2009-09-30,Open,83.889999,48,2
365,SHY,2009-10-01,Open,83.989998,48,2
366,SHY,2009-10-02,Open,84.050003,48,2
367,SHY,2009-10-05,Open,84.059998,48,2
368,SHY,2009-10-06,Open,83.980003,48,2
369,SHY,2009-10-07,Open,84.019997,48,2
370,SHY,2009-10-08,Open,84.059998,48,2
371,SHY,2009-10-09,Open,83.900002,48,2
372,SHY,2009-10-12,Open,83.849998,48,2
373,SHY,2009-10-13,Open,83.959999,48,2
374,SHY,2009-10-14,Open,83.940002,48,2
375,SHY,2009-10-15,Open,83.879997,48,2
376,SHY,2009-10-16,Open,83.849998,48,2
377,SHY,2009-10-19,Open,83.879997,48,2
378,SHY,2009-10-20,Open,83.970001,48,2
379,SHY,2009-10-21,Open,83.940002,48,2
380,SHY,2009-10-22,Open,83.849998,48,2
381,SHY,2009-10-23,Open,83.82,48,2
382,SHY,2009-10-26,Open,83.790001,48,2
383,SHY,2009-10-27,Open,83.760002,48,2
384,SHY,2009-10-28,Open,83.940002,48,2
385,SHY,2009-10-29,Open,83.93,48,2
386,SHY,2009-10-30,Open,83.980003,48,2
387,SHY,2009-11-02,Open,83.849998,48,2
388,SHY,2009-11-03,Open,83.879997,48,2
389,SHY,2009-11-04,Open,83.800003,48,2
390,SHY,2009-11-05,Open,83.839996,48,2
391,SHY,2009-11-06,Open,83.959999,48,2
392,SHY,2009-11-09,Open,83.910004,48,2
393,SHY,2009-11-10,Open,83.980003,48,2
394,SHY,2009-11-11,Open,84.0,48,2
395,SHY,2009-11-12,Open,83.970001,48,2
396,SHY,2009-11-13,Open,83.989998,48,2
397,SHY,2009-11-16,Open,83.970001,48,2
398,SHY,2009-11-17,Open,84.059998,48,2
399,SHY,2009-11-18,Open,84.110001,48,2
400,SHY,2009-11-19,Open,84.139999,48,2
401,SHY,2009-11-20,Open,84.16999799999999,48,2
402,SHY,2009-11-23,Open,84.099998,48,2
403,SHY,2009-11-24,Open,84.160004,48,2
404,SHY,2009-11-25,Open,84.209999,48,2
405,SHY,2009-11-27,Open,84.33000200000001,48,2
406,SHY,2009-11-30,Open,84.32,48,2
407,SHY,2009-12-01,Open,83.889999,48,2
408,SHY,2009-12-02,Open,83.75,48,2
409,SHY,2009-12-03,Open,83.629997,48,2
410,SHY,2009-12-04,Open,83.5,48,2
411,SHY,2009-12-07,Open,83.550003,48,2
412,SHY,2009-12-08,Open,83.68,48,2
413,SHY,2009-12-09,Open,83.68,48,2
414,SHY,2009-12-10,Open,83.599998,48,2
415,SHY,2009-12-11,Open,83.550003,48,2
416,SHY,2009-12-14,Open,83.559998,48,2
417,SHY,2009-12-15,Open,83.440002,48,2
418,SHY,2009-12-16,Open,83.459999,48,2
419,SHY,2009-12-17,Open,83.599998,48,2
420,SHY,2009-12-18,Open,83.58000200000001,48,2
421,SHY,2009-12-21,Open,83.5,48,2
422,SHY,2009-12-22,Open,83.400002,48,2
423,SHY,2009-12-23,Open,83.389999,48,2
424,SHY,2009-12-24,Open,83.269997,48,2
425,SHY,2009-12-28,Open,83.199997,48,2
426,SHY,2009-12-29,Open,83.050003,48,2
427,SHY,2009-12-30,Open,83.08000200000001,48,2
428,SHY,2009-12-31,Open,82.980003,48,2
429,SHY,2010-01-04,Open,83.029999,48,2
430,SHY,2010-01-05,Open,83.150002,48,2
431,SHY,2010-01-06,Open,83.190002,48,2
432,SHY,2010-01-07,Open,83.18,48,2
433,SHY,2010-01-08,Open,83.260002,48,2
434,SHY,2010-01-11,Open,83.269997,48,2
435,SHY,2010-01-12,Open,83.339996,48,2
436,SHY,2010-01-13,Open,83.309998,48,2
437,SHY,2010-01-14,Open,83.33000200000001,48,2
438,SHY,2010-01-15,Open,83.410004,48,2
439,SHY,2010-01-19,Open,83.410004,48,2
440,SHY,2010-01-20,Open,83.459999,48,2
441,SHY,2010-01-21,Open,83.41999799999999,48,2
442,SHY,2010-01-22,Open,83.519997,48,2
443,SHY,2010-01-25,Open,83.550003,48,2
444,SHY,2010-01-26,Open,83.57,48,2
445,SHY,2010-01-27,Open,83.599998,48,2
446,SHY,2010-01-28,Open,83.489998,48,2
447,SHY,2010-01-29,Open,83.489998,48,2
448,SHY,2010-02-01,Open,83.519997,48,2
449,SHY,2010-02-02,Open,83.480003,48,2
450,SHY,2010-02-03,Open,83.459999,48,2
451,SHY,2010-02-04,Open,83.540001,48,2
452,SHY,2010-02-05,Open,83.629997,48,2
453,SHY,2010-02-08,Open,83.620003,48,2
454,SHY,2010-02-09,Open,83.610001,48,2
455,SHY,2010-02-10,Open,83.58000200000001,48,2
456,SHY,2010-02-11,Open,83.459999,48,2
457,SHY,2010-02-12,Open,83.550003,48,2
458,SHY,2010-02-16,Open,83.559998,48,2
459,SHY,2010-02-17,Open,83.529999,48,2
460,SHY,2010-02-18,Open,83.529999,48,2
461,SHY,2010-02-19,Open,83.41999799999999,48,2
462,SHY,2010-02-22,Open,83.459999,48,2
463,SHY,2010-02-23,Open,83.519997,48,2
464,SHY,2010-02-24,Open,83.519997,48,2
465,SHY,2010-02-25,Open,83.639999,48,2
466,SHY,2010-02-26,Open,83.639999,48,2
467,SHY,2010-03-01,Open,83.550003,48,2
468,SHY,2010-03-02,Open,83.57,48,2
469,SHY,2010-03-03,Open,83.559998,48,2
470,SHY,2010-03-04,Open,83.529999,48,2
471,SHY,2010-03-05,Open,83.459999,48,2
472,SHY,2010-03-08,Open,83.440002,48,2
473,SHY,2010-03-09,Open,83.480003,48,2
474,SHY,2010-03-10,Open,83.440002,48,2
475,SHY,2010-03-11,Open,83.389999,48,2
476,SHY,2010-03-12,Open,83.360001,48,2
477,SHY,2010-03-15,Open,83.389999,48,2
478,SHY,2010-03-16,Open,83.41999799999999,48,2
479,SHY,2010-03-17,Open,83.449997,48,2
480,SHY,2010-03-18,Open,83.43,48,2
481,SHY,2010-03-19,Open,83.339996,48,2
482,SHY,2010-03-22,Open,83.370003,48,2
483,SHY,2010-03-23,Open,83.379997,48,2
484,SHY,2010-03-24,Open,83.279999,48,2
485,SHY,2010-03-25,Open,83.239998,48,2
486,SHY,2010-03-26,Open,83.239998,48,2
487,SHY,2010-03-29,Open,83.300003,48,2
488,SHY,2010-03-30,Open,83.32,48,2
489,SHY,2010-03-31,Open,83.339996,48,2
490,SHY,2010-04-01,Open,83.300003,48,2
491,SHY,2010-04-05,Open,83.120003,48,2
492,SHY,2010-04-06,Open,83.089996,48,2
493,SHY,2010-04-07,Open,83.139999,48,2
494,SHY,2010-04-08,Open,83.269997,48,2
495,SHY,2010-04-09,Open,83.18,48,2
496,SHY,2010-04-12,Open,83.230003,48,2
497,SHY,2010-04-13,Open,83.300003,48,2
498,SHY,2010-04-14,Open,83.260002,48,2
499,SHY,2010-04-15,Open,83.25,48,2
500,SHY,2010-04-16,Open,83.349998,48,2
501,SHY,2010-04-19,Open,83.43,48,2
502,SHY,2010-04-20,Open,83.349998,48,2
503,SHY,2010-04-21,Open,83.339996,48,2
504,SHY,2010-04-22,Open,83.389999,48,2
505,SHY,2010-04-23,Open,83.279999,48,2
506,SHY,2010-04-26,Open,83.290001,48,2
507,SHY,2010-04-27,Open,83.360001,48,2
508,SHY,2010-04-28,Open,83.389999,48,2
509,SHY,2010-04-29,Open,83.43,48,2
510,SHY,2010-04-30,Open,83.459999,48,2
511,SHY,2010-05-03,Open,83.370003,48,2
512,SHY,2010-05-04,Open,83.449997,48,2
513,SHY,2010-05-05,Open,83.559998,48,2
514,SHY,2010-05-06,Open,83.599998,48,2
515,SHY,2010-05-07,Open,83.720001,48,2
516,SHY,2010-05-10,Open,83.5,48,2
517,SHY,2010-05-11,Open,83.639999,48,2
518,SHY,2010-05-12,Open,83.620003,48,2
519,SHY,2010-05-13,Open,83.599998,48,2
520,SHY,2010-05-14,Open,83.699997,48,2
521,SHY,2010-05-17,Open,83.760002,48,2
522,SHY,2010-05-18,Open,83.720001,48,2
523,SHY,2010-05-19,Open,83.800003,48,2
524,SHY,2010-05-20,Open,83.870003,48,2
525,SHY,2010-05-21,Open,83.940002,48,2
526,SHY,2010-05-24,Open,83.849998,48,2
527,SHY,2010-05-25,Open,83.870003,48,2
528,SHY,2010-05-26,Open,83.769997,48,2
529,SHY,2010-05-27,Open,83.650002,48,2
530,SHY,2010-05-28,Open,83.760002,48,2
531,SHY,2010-06-01,Open,83.760002,48,2
532,SHY,2010-06-02,Open,83.760002,48,2
533,SHY,2010-06-03,Open,83.660004,48,2
534,SHY,2010-06-04,Open,83.83000200000001,48,2
535,SHY,2010-06-07,Open,83.800003,48,2
536,SHY,2010-06-08,Open,83.83000200000001,48,2
537,SHY,2010-06-09,Open,83.809998,48,2
538,SHY,2010-06-10,Open,83.83000200000001,48,2
539,SHY,2010-06-11,Open,83.809998,48,2
540,SHY,2010-06-14,Open,83.769997,48,2
541,SHY,2010-06-15,Open,83.860001,48,2
542,SHY,2010-06-16,Open,83.870003,48,2
543,SHY,2010-06-17,Open,83.860001,48,2
544,SHY,2010-06-18,Open,83.889999,48,2
545,SHY,2010-06-21,Open,83.83000200000001,48,2
546,SHY,2010-06-22,Open,83.870003,48,2
547,SHY,2010-06-23,Open,83.949997,48,2
548,SHY,2010-06-24,Open,84.019997,48,2
549,SHY,2010-06-25,Open,84.010002,48,2
550,SHY,2010-06-28,Open,84.08000200000001,48,2
551,SHY,2010-06-29,Open,84.089996,48,2
552,SHY,2010-06-30,Open,84.099998,48,2
553,SHY,2010-07-01,Open,84.019997,48,2
554,SHY,2010-07-02,Open,84.0,48,2
