,ticker,date_,category,value,instrument_id,data_vendor_id
35,USTREASURY/AVMAT,2013-04-30,Number of Months,65.1,21,1
36,USTREASURY/AVMAT,2013-03-31,Number of Months,64.5,21,1
37,USTREASURY/AVMAT,2013-02-28,Number of Months,64.7,21,1
38,USTREASURY/AVMAT,2013-01-31,Number of Months,65.0,21,1
39,USTREASURY/AVMAT,2012-12-31,Number of Months,64.8,21,1
40,USTREASURY/AVMAT,2012-11-30,Number of Months,64.5,21,1
41,USTREASURY/AVMAT,2012-10-31,Number of Months,64.6,21,1
42,USTREASURY/AVMAT,2012-09-30,Number of Months,64.6,21,1
43,USTREASURY/AVMAT,2012-08-31,Number of Months,64.2,21,1
44,USTREASURY/AVMAT,2012-07-31,Number of Months,64.45,21,1
45,USTREASURY/AVMAT,2012-06-30,Number of Months,64.2,21,1
46,USTREASURY/AVMAT,2012-05-31,Number of Months,63.9,21,1
47,USTREASURY/AVMAT,2012-04-30,Number of Months,63.48,21,1
48,USTREASURY/AVMAT,2012-03-31,Number of Months,62.9,21,1
49,USTREASURY/AVMAT,2012-02-29,Number of Months,63.1,21,1
50,USTREASURY/AVMAT,2012-01-31,Number of Months,62.9,21,1
51,USTREASURY/AVMAT,2011-12-31,Number of Months,62.8,21,1
52,USTREASURY/AVMAT,2011-11-30,Number of Months,62.7,21,1
53,USTREASURY/AVMAT,2011-10-31,Number of Months,62.6,21,1
54,USTREASURY/AVMAT,2011-09-30,Number of Months,62.5,21,1
55,USTREASURY/AVMAT,2011-08-31,Number of Months,62.0,21,1
56,USTREASURY/AVMAT,2011-07-31,Number of Months,62.0,21,1
57,USTREASURY/AVMAT,2011-06-30,Number of Months,62.0,21,1
58,USTREASURY/AVMAT,2011-05-31,Number of Months,61.0,21,1
59,USTREASURY/AVMAT,2011-04-30,Number of Months,61.0,21,1
60,USTREASURY/AVMAT,2011-03-31,Number of Months,60.0,21,1
61,USTREASURY/AVMAT,2011-02-28,Number of Months,60.0,21,1
62,USTREASURY/AVMAT,2011-01-31,Number of Months,59.0,21,1
63,USTREASURY/AVMAT,2010-12-31,Number of Months,59.0,21,1
64,USTREASURY/AVMAT,2010-11-30,Number of Months,59.0,21,1
65,USTREASURY/AVMAT,2010-10-31,Number of Months,59.0,21,1
66,USTREASURY/AVMAT,2010-09-30,Number of Months,59.0,21,1
67,USTREASURY/AVMAT,2010-08-31,Number of Months,58.0,21,1
68,USTREASURY/AVMAT,2010-07-31,Number of Months,58.0,21,1
69,USTREASURY/AVMAT,2010-06-30,Number of Months,58.0,21,1
70,USTREASURY/AVMAT,2010-05-31,Number of Months,57.0,21,1
71,USTREASURY/AVMAT,2010-04-30,Number of Months,57.0,21,1
72,USTREASURY/AVMAT,2010-03-31,Number of Months,56.0,21,1
73,USTREASURY/AVMAT,2010-02-28,Number of Months,57.0,21,1
74,USTREASURY/AVMAT,2010-01-31,Number of Months,56.0,21,1
75,USTREASURY/AVMAT,2009-12-31,Number of Months,55.0,21,1
76,USTREASURY/AVMAT,2009-11-30,Number of Months,55.0,21,1
77,USTREASURY/AVMAT,2009-10-31,Number of Months,54.0,21,1
78,USTREASURY/AVMAT,2009-09-30,Number of Months,53.0,21,1
79,USTREASURY/AVMAT,2009-08-31,Number of Months,52.0,21,1
80,USTREASURY/AVMAT,2009-07-31,Number of Months,51.0,21,1
81,USTREASURY/AVMAT,2009-06-30,Number of Months,51.0,21,1
82,USTREASURY/AVMAT,2009-05-31,Number of Months,50.0,21,1
83,USTREASURY/AVMAT,2009-04-30,Number of Months,50.0,21,1
84,USTREASURY/AVMAT,2009-03-31,Number of Months,49.0,21,1
85,USTREASURY/AVMAT,2009-02-28,Number of Months,49.0,21,1
86,USTREASURY/AVMAT,2009-01-31,Number of Months,50.0,21,1
87,USTREASURY/AVMAT,2008-12-31,Number of Months,49.0,21,1
88,USTREASURY/AVMAT,2008-11-30,Number of Months,49.0,21,1
89,USTREASURY/AVMAT,2008-10-31,Number of Months,49.0,21,1
90,USTREASURY/AVMAT,2008-09-30,Number of Months,52.0,21,1
91,USTREASURY/AVMAT,2008-08-31,Number of Months,55.0,21,1
92,USTREASURY/AVMAT,2008-07-31,Number of Months,55.0,21,1
93,USTREASURY/AVMAT,2008-06-30,Number of Months,56.0,21,1
94,USTREASURY/AVMAT,2008-05-31,Number of Months,56.0,21,1
95,USTREASURY/AVMAT,2008-04-30,Number of Months,56.0,21,1
96,USTREASURY/AVMAT,2008-03-31,Number of Months,55.0,21,1
97,USTREASURY/AVMAT,2008-02-29,Number of Months,55.0,21,1
98,USTREASURY/AVMAT,2008-01-31,Number of Months,56.0,21,1
99,USTREASURY/AVMAT,2007-12-31,Number of Months,55.0,21,1
100,USTREASURY/AVMAT,2007-11-30,Number of Months,55.0,21,1
101,USTREASURY/AVMAT,2007-10-31,Number of Months,56.0,21,1
102,USTREASURY/AVMAT,2007-09-30,Number of Months,56.0,21,1
103,USTREASURY/AVMAT,2007-08-31,Number of Months,56.0,21,1
104,USTREASURY/AVMAT,2007-07-31,Number of Months,56.0,21,1
105,USTREASURY/AVMAT,2007-06-30,Number of Months,56.0,21,1
106,USTREASURY/AVMAT,2007-05-31,Number of Months,56.0,21,1
107,USTREASURY/AVMAT,2007-04-30,Number of Months,55.0,21,1
108,USTREASURY/AVMAT,2007-03-31,Number of Months,54.0,21,1
109,USTREASURY/AVMAT,2007-02-28,Number of Months,55.0,21,1
110,USTREASURY/AVMAT,2007-01-31,Number of Months,55.0,21,1
111,USTREASURY/AVMAT,2006-12-31,Number of Months,55.0,21,1
112,USTREASURY/AVMAT,2006-11-30,Number of Months,54.0,21,1
113,USTREASURY/AVMAT,2006-10-31,Number of Months,55.0,21,1
114,USTREASURY/AVMAT,2006-09-30,Number of Months,55.0,21,1
115,USTREASURY/AVMAT,2006-08-31,Number of Months,55.0,21,1
116,USTREASURY/AVMAT,2006-07-31,Number of Months,54.0,21,1
117,USTREASURY/AVMAT,2006-06-30,Number of Months,54.0,21,1
118,USTREASURY/AVMAT,2006-05-31,Number of Months,54.0,21,1
119,USTREASURY/AVMAT,2006-04-30,Number of Months,54.0,21,1
120,USTREASURY/AVMAT,2006-03-31,Number of Months,53.0,21,1
121,USTREASURY/AVMAT,2006-02-28,Number of Months,54.0,21,1
122,USTREASURY/AVMAT,2006-01-31,Number of Months,53.0,21,1
123,USTREASURY/AVMAT,2005-12-31,Number of Months,53.0,21,1
124,USTREASURY/AVMAT,2005-11-30,Number of Months,53.0,21,1
125,USTREASURY/AVMAT,2005-10-31,Number of Months,54.0,21,1
126,USTREASURY/AVMAT,2005-09-30,Number of Months,54.0,21,1
127,USTREASURY/AVMAT,2005-08-31,Number of Months,54.0,21,1
128,USTREASURY/AVMAT,2005-07-31,Number of Months,55.0,21,1
129,USTREASURY/AVMAT,2005-06-30,Number of Months,55.0,21,1
130,USTREASURY/AVMAT,2005-05-31,Number of Months,55.0,21,1
131,USTREASURY/AVMAT,2005-04-30,Number of Months,54.0,21,1
132,USTREASURY/AVMAT,2005-03-31,Number of Months,53.0,21,1
133,USTREASURY/AVMAT,2005-02-28,Number of Months,54.0,21,1
134,USTREASURY/AVMAT,2005-01-31,Number of Months,55.0,21,1
135,USTREASURY/AVMAT,2004-12-31,Number of Months,54.0,21,1
136,USTREASURY/AVMAT,2004-11-30,Number of Months,54.0,21,1
137,USTREASURY/AVMAT,2004-10-31,Number of Months,55.0,21,1
138,USTREASURY/AVMAT,2004-09-30,Number of Months,55.0,21,1
139,USTREASURY/AVMAT,2004-08-31,Number of Months,55.0,21,1
140,USTREASURY/AVMAT,2004-07-31,Number of Months,55.0,21,1
141,USTREASURY/AVMAT,2004-06-30,Number of Months,55.0,21,1
142,USTREASURY/AVMAT,2004-05-31,Number of Months,56.0,21,1
143,USTREASURY/AVMAT,2004-04-30,Number of Months,55.0,21,1
144,USTREASURY/AVMAT,2004-03-31,Number of Months,55.0,21,1
145,USTREASURY/AVMAT,2004-02-29,Number of Months,56.0,21,1
146,USTREASURY/AVMAT,2004-01-31,Number of Months,57.0,21,1
147,USTREASURY/AVMAT,2003-12-31,Number of Months,56.0,21,1
148,USTREASURY/AVMAT,2003-11-30,Number of Months,57.0,21,1
149,USTREASURY/AVMAT,2003-10-31,Number of Months,56.0,21,1
150,USTREASURY/AVMAT,2003-09-30,Number of Months,57.0,21,1
151,USTREASURY/AVMAT,2003-08-31,Number of Months,57.0,21,1
152,USTREASURY/AVMAT,2003-07-31,Number of Months,57.0,21,1
153,USTREASURY/AVMAT,2003-06-30,Number of Months,58.0,21,1
154,USTREASURY/AVMAT,2003-05-31,Number of Months,59.0,21,1
155,USTREASURY/AVMAT,2003-04-30,Number of Months,58.0,21,1
156,USTREASURY/AVMAT,2003-03-31,Number of Months,59.0,21,1
157,USTREASURY/AVMAT,2003-02-28,Number of Months,60.0,21,1
158,USTREASURY/AVMAT,2003-01-31,Number of Months,60.0,21,1
159,USTREASURY/AVMAT,2002-12-31,Number of Months,60.0,21,1
160,USTREASURY/AVMAT,2002-11-30,Number of Months,61.0,21,1
161,USTREASURY/AVMAT,2002-10-31,Number of Months,61.0,21,1
162,USTREASURY/AVMAT,2002-09-30,Number of Months,62.0,21,1
163,USTREASURY/AVMAT,2002-08-31,Number of Months,63.0,21,1
164,USTREASURY/AVMAT,2002-07-31,Number of Months,63.0,21,1
165,USTREASURY/AVMAT,2002-06-30,Number of Months,64.0,21,1
166,USTREASURY/AVMAT,2002-05-31,Number of Months,64.0,21,1
167,USTREASURY/AVMAT,2002-04-30,Number of Months,65.0,21,1
168,USTREASURY/AVMAT,2002-03-31,Number of Months,65.0,21,1
169,USTREASURY/AVMAT,2002-02-28,Number of Months,65.0,21,1
170,USTREASURY/AVMAT,2002-01-31,Number of Months,66.0,21,1
171,USTREASURY/AVMAT,2001-12-31,Number of Months,66.0,21,1
172,USTREASURY/AVMAT,2001-11-30,Number of Months,67.0,21,1
173,USTREASURY/AVMAT,2001-10-31,Number of Months,68.0,21,1
174,USTREASURY/AVMAT,2001-09-30,Number of Months,68.0,21,1
175,USTREASURY/AVMAT,2001-08-31,Number of Months,68.0,21,1
176,USTREASURY/AVMAT,2001-07-31,Number of Months,70.0,21,1
177,USTREASURY/AVMAT,2001-06-30,Number of Months,71.0,21,1
178,USTREASURY/AVMAT,2001-05-31,Number of Months,71.0,21,1
179,USTREASURY/AVMAT,2001-04-30,Number of Months,70.0,21,1
180,USTREASURY/AVMAT,2001-03-31,Number of Months,69.0,21,1
181,USTREASURY/AVMAT,2001-02-28,Number of Months,70.0,21,1
182,USTREASURY/AVMAT,2001-01-31,Number of Months,69.0,21,1
183,USTREASURY/AVMAT,2000-12-31,Number of Months,69.0,21,1
184,USTREASURY/AVMAT,2000-11-30,Number of Months,69.0,21,1
185,USTREASURY/AVMAT,2000-10-31,Number of Months,70.0,21,1
186,USTREASURY/AVMAT,2000-09-30,Number of Months,70.0,21,1
187,USTREASURY/AVMAT,2000-08-31,Number of Months,69.0,21,1
188,USTREASURY/AVMAT,2000-07-31,Number of Months,69.0,21,1
189,USTREASURY/AVMAT,2000-06-30,Number of Months,69.0,21,1
190,USTREASURY/AVMAT,2000-05-31,Number of Months,70.0,21,1
191,USTREASURY/AVMAT,2000-04-30,Number of Months,70.0,21,1
192,USTREASURY/AVMAT,2000-03-31,Number of Months,67.0,21,1
193,USTREASURY/AVMAT,2000-02-29,Number of Months,69.0,21,1
194,USTREASURY/AVMAT,2000-01-31,Number of Months,68.0,21,1
