,ticker,date_,category,value,instrument_id,data_vendor_id
0,F,2018-07-02,Open,11.02,198,2
1,F,2018-07-02,High,11.105,198,2
2,F,2018-07-02,Low,10.91,198,2
3,F,2018-07-02,Close,11.1,198,2
4,F,2018-07-02,Adj Close,11.1,198,2
5,F,2018-07-02,Volume,37892751.0,198,2
