,ticker,date_,category,value,instrument_id,data_vendor_id
90,ML/USTRI,2017-12-13,BAMLH0A0HYM2EY,5.77,12,1
91,ML/USTRI,2017-12-12,BAMLH0A0HYM2EY,5.77,12,1
92,ML/USTRI,2017-12-11,BAMLH0A0HYM2EY,5.78,12,1
93,ML/USTRI,2017-12-08,BAMLH0A0HYM2EY,5.8,12,1
94,ML/USTRI,2017-12-07,BAMLH0A0HYM2EY,5.79,12,1
95,ML/USTRI,2017-12-06,BAMLH0A0HYM2EY,5.77,12,1
96,ML/USTRI,2017-12-05,BAMLH0A0HYM2EY,5.74,12,1
97,ML/USTRI,2017-12-04,BAMLH0A0HYM2EY,5.74,12,1
98,ML/USTRI,2017-12-01,BAMLH0A0HYM2EY,5.77,12,1
99,ML/USTRI,2017-11-30,BAMLH0A0HYM2EY,5.78,12,1
100,ML/USTRI,2017-11-29,BAMLH0A0HYM2EY,5.74,12,1
101,ML/USTRI,2017-11-28,BAMLH0A0HYM2EY,5.75,12,1
102,ML/USTRI,2017-11-27,BAMLH0A0HYM2EY,5.73,12,1
103,ML/USTRI,2017-11-24,BAMLH0A0HYM2EY,5.76,12,1
104,ML/USTRI,2017-11-23,BAMLH0A0HYM2EY,5.76,12,1
105,ML/USTRI,2017-11-22,BAMLH0A0HYM2EY,5.76,12,1
106,ML/USTRI,2017-11-21,BAMLH0A0HYM2EY,5.78,12,1
107,ML/USTRI,2017-11-20,BAMLH0A0HYM2EY,5.81,12,1
108,ML/USTRI,2017-11-17,BAMLH0A0HYM2EY,5.84,12,1
109,ML/USTRI,2017-11-16,BAMLH0A0HYM2EY,5.87,12,1
110,ML/USTRI,2017-11-15,BAMLH0A0HYM2EY,6.02,12,1
111,ML/USTRI,2017-11-14,BAMLH0A0HYM2EY,5.93,12,1
112,ML/USTRI,2017-11-13,BAMLH0A0HYM2EY,5.87,12,1
113,ML/USTRI,2017-11-10,BAMLH0A0HYM2EY,5.85,12,1
114,ML/USTRI,2017-11-09,BAMLH0A0HYM2EY,5.83,12,1
115,ML/USTRI,2017-11-08,BAMLH0A0HYM2EY,5.7,12,1
116,ML/USTRI,2017-11-07,BAMLH0A0HYM2EY,5.59,12,1
117,ML/USTRI,2017-11-06,BAMLH0A0HYM2EY,5.57,12,1
118,ML/USTRI,2017-11-03,BAMLH0A0HYM2EY,5.56,12,1
119,ML/USTRI,2017-11-02,BAMLH0A0HYM2EY,5.56,12,1
120,ML/USTRI,2017-11-01,BAMLH0A0HYM2EY,5.54,12,1
121,ML/USTRI,2017-10-31,BAMLH0A0HYM2EY,5.56,12,1
122,ML/USTRI,2017-10-30,BAMLH0A0HYM2EY,5.5,12,1
123,ML/USTRI,2017-10-27,BAMLH0A0HYM2EY,5.51,12,1
124,ML/USTRI,2017-10-26,BAMLH0A0HYM2EY,5.5,12,1
125,ML/USTRI,2017-10-25,BAMLH0A0HYM2EY,5.5,12,1
126,ML/USTRI,2017-10-24,BAMLH0A0HYM2EY,5.43,12,1
127,ML/USTRI,2017-10-23,BAMLH0A0HYM2EY,5.43,12,1
128,ML/USTRI,2017-10-20,BAMLH0A0HYM2EY,5.47,12,1
129,ML/USTRI,2017-10-19,BAMLH0A0HYM2EY,5.48,12,1
130,ML/USTRI,2017-10-18,BAMLH0A0HYM2EY,5.48,12,1
131,ML/USTRI,2017-10-17,BAMLH0A0HYM2EY,5.49,12,1
132,ML/USTRI,2017-10-16,BAMLH0A0HYM2EY,5.51,12,1
133,ML/USTRI,2017-10-13,BAMLH0A0HYM2EY,5.55,12,1
134,ML/USTRI,2017-10-12,BAMLH0A0HYM2EY,5.55,12,1
135,ML/USTRI,2017-10-11,BAMLH0A0HYM2EY,5.52,12,1
136,ML/USTRI,2017-10-10,BAMLH0A0HYM2EY,5.51,12,1
137,ML/USTRI,2017-10-09,BAMLH0A0HYM2EY,5.52,12,1
138,ML/USTRI,2017-10-06,BAMLH0A0HYM2EY,5.53,12,1
139,ML/USTRI,2017-10-05,BAMLH0A0HYM2EY,5.51,12,1
140,ML/USTRI,2017-10-04,BAMLH0A0HYM2EY,5.52,12,1
141,ML/USTRI,2017-10-03,BAMLH0A0HYM2EY,5.52,12,1
142,ML/USTRI,2017-10-02,BAMLH0A0HYM2EY,5.53,12,1
143,ML/USTRI,2017-09-30,BAMLH0A0HYM2EY,5.53,12,1
144,ML/USTRI,2017-09-29,BAMLH0A0HYM2EY,5.49,12,1
145,ML/USTRI,2017-09-28,BAMLH0A0HYM2EY,5.5,12,1
146,ML/USTRI,2017-09-27,BAMLH0A0HYM2EY,5.51,12,1
147,ML/USTRI,2017-09-26,BAMLH0A0HYM2EY,5.5,12,1
148,ML/USTRI,2017-09-25,BAMLH0A0HYM2EY,5.53,12,1
149,ML/USTRI,2017-09-22,BAMLH0A0HYM2EY,5.55,12,1
150,ML/USTRI,2017-09-21,BAMLH0A0HYM2EY,5.54,12,1
151,ML/USTRI,2017-09-20,BAMLH0A0HYM2EY,5.52,12,1
152,ML/USTRI,2017-09-19,BAMLH0A0HYM2EY,5.54,12,1
153,ML/USTRI,2017-09-18,BAMLH0A0HYM2EY,5.55,12,1
154,ML/USTRI,2017-09-15,BAMLH0A0HYM2EY,5.58,12,1
155,ML/USTRI,2017-09-14,BAMLH0A0HYM2EY,5.58,12,1
156,ML/USTRI,2017-09-13,BAMLH0A0HYM2EY,5.61,12,1
157,ML/USTRI,2017-09-12,BAMLH0A0HYM2EY,5.62,12,1
158,ML/USTRI,2017-09-11,BAMLH0A0HYM2EY,5.62,12,1
159,ML/USTRI,2017-09-08,BAMLH0A0HYM2EY,5.64,12,1
160,ML/USTRI,2017-09-07,BAMLH0A0HYM2EY,5.6,12,1
161,ML/USTRI,2017-09-06,BAMLH0A0HYM2EY,5.6,12,1
162,ML/USTRI,2017-09-05,BAMLH0A0HYM2EY,5.64,12,1
163,ML/USTRI,2017-09-04,BAMLH0A0HYM2EY,5.63,12,1
164,ML/USTRI,2017-09-01,BAMLH0A0HYM2EY,5.63,12,1
165,ML/USTRI,2017-08-31,BAMLH0A0HYM2EY,5.63,12,1
166,ML/USTRI,2017-08-30,BAMLH0A0HYM2EY,5.63,12,1
167,ML/USTRI,2017-08-29,BAMLH0A0HYM2EY,5.66,12,1
168,ML/USTRI,2017-08-28,BAMLH0A0HYM2EY,5.67,12,1
169,ML/USTRI,2017-08-25,BAMLH0A0HYM2EY,5.69,12,1
170,ML/USTRI,2017-08-24,BAMLH0A0HYM2EY,5.72,12,1
171,ML/USTRI,2017-08-23,BAMLH0A0HYM2EY,5.75,12,1
172,ML/USTRI,2017-08-22,BAMLH0A0HYM2EY,5.76,12,1
173,ML/USTRI,2017-08-21,BAMLH0A0HYM2EY,5.8,12,1
174,ML/USTRI,2017-08-18,BAMLH0A0HYM2EY,5.79,12,1
175,ML/USTRI,2017-08-17,BAMLH0A0HYM2EY,5.74,12,1
176,ML/USTRI,2017-08-16,BAMLH0A0HYM2EY,5.72,12,1
177,ML/USTRI,2017-08-15,BAMLH0A0HYM2EY,5.74,12,1
178,ML/USTRI,2017-08-14,BAMLH0A0HYM2EY,5.72,12,1
179,ML/USTRI,2017-08-11,BAMLH0A0HYM2EY,5.8,12,1
180,ML/USTRI,2017-08-10,BAMLH0A0HYM2EY,5.76,12,1
181,ML/USTRI,2017-08-09,BAMLH0A0HYM2EY,5.67,12,1
182,ML/USTRI,2017-08-08,BAMLH0A0HYM2EY,5.53,12,1
183,ML/USTRI,2017-08-07,BAMLH0A0HYM2EY,5.51,12,1
184,ML/USTRI,2017-08-04,BAMLH0A0HYM2EY,5.51,12,1
185,ML/USTRI,2017-08-03,BAMLH0A0HYM2EY,5.49,12,1
186,ML/USTRI,2017-08-02,BAMLH0A0HYM2EY,5.48,12,1
187,ML/USTRI,2017-08-01,BAMLH0A0HYM2EY,5.47,12,1
188,ML/USTRI,2017-07-31,BAMLH0A0HYM2EY,5.51,12,1
189,ML/USTRI,2017-07-28,BAMLH0A0HYM2EY,5.47,12,1
190,ML/USTRI,2017-07-27,BAMLH0A0HYM2EY,5.46,12,1
191,ML/USTRI,2017-07-26,BAMLH0A0HYM2EY,5.45,12,1
192,ML/USTRI,2017-07-25,BAMLH0A0HYM2EY,5.48,12,1
193,ML/USTRI,2017-07-24,BAMLH0A0HYM2EY,5.51,12,1
194,ML/USTRI,2017-07-21,BAMLH0A0HYM2EY,5.49,12,1
195,ML/USTRI,2017-07-20,BAMLH0A0HYM2EY,5.49,12,1
196,ML/USTRI,2017-07-19,BAMLH0A0HYM2EY,5.52,12,1
197,ML/USTRI,2017-07-18,BAMLH0A0HYM2EY,5.57,12,1
198,ML/USTRI,2017-07-17,BAMLH0A0HYM2EY,5.6,12,1
199,ML/USTRI,2017-07-14,BAMLH0A0HYM2EY,5.65,12,1
200,ML/USTRI,2017-07-13,BAMLH0A0HYM2EY,5.72,12,1
201,ML/USTRI,2017-07-12,BAMLH0A0HYM2EY,5.75,12,1
202,ML/USTRI,2017-07-11,BAMLH0A0HYM2EY,5.82,12,1
203,ML/USTRI,2017-07-10,BAMLH0A0HYM2EY,5.82,12,1
204,ML/USTRI,2017-07-07,BAMLH0A0HYM2EY,5.84,12,1
205,ML/USTRI,2017-07-06,BAMLH0A0HYM2EY,5.77,12,1
206,ML/USTRI,2017-07-05,BAMLH0A0HYM2EY,5.7,12,1
207,ML/USTRI,2017-07-04,BAMLH0A0HYM2EY,5.7,12,1
208,ML/USTRI,2017-07-03,BAMLH0A0HYM2EY,5.7,12,1
209,ML/USTRI,2017-06-30,BAMLH0A0HYM2EY,5.71,12,1
210,ML/USTRI,2017-06-29,BAMLH0A0HYM2EY,5.65,12,1
211,ML/USTRI,2017-06-28,BAMLH0A0HYM2EY,5.63,12,1
212,ML/USTRI,2017-06-27,BAMLH0A0HYM2EY,5.63,12,1
213,ML/USTRI,2017-06-26,BAMLH0A0HYM2EY,5.63,12,1
214,ML/USTRI,2017-06-23,BAMLH0A0HYM2EY,5.66,12,1
215,ML/USTRI,2017-06-22,BAMLH0A0HYM2EY,5.68,12,1
216,ML/USTRI,2017-06-21,BAMLH0A0HYM2EY,5.66,12,1
217,ML/USTRI,2017-06-20,BAMLH0A0HYM2EY,5.59,12,1
218,ML/USTRI,2017-06-19,BAMLH0A0HYM2EY,5.54,12,1
219,ML/USTRI,2017-06-16,BAMLH0A0HYM2EY,5.56,12,1
220,ML/USTRI,2017-06-15,BAMLH0A0HYM2EY,5.54,12,1
221,ML/USTRI,2017-06-14,BAMLH0A0HYM2EY,5.49,12,1
222,ML/USTRI,2017-06-13,BAMLH0A0HYM2EY,5.53,12,1
223,ML/USTRI,2017-06-12,BAMLH0A0HYM2EY,5.56,12,1
224,ML/USTRI,2017-06-09,BAMLH0A0HYM2EY,5.57,12,1
225,ML/USTRI,2017-06-08,BAMLH0A0HYM2EY,5.59,12,1
226,ML/USTRI,2017-06-07,BAMLH0A0HYM2EY,5.54,12,1
227,ML/USTRI,2017-06-06,BAMLH0A0HYM2EY,5.51,12,1
228,ML/USTRI,2017-06-05,BAMLH0A0HYM2EY,5.49,12,1
229,ML/USTRI,2017-06-02,BAMLH0A0HYM2EY,5.49,12,1
230,ML/USTRI,2017-06-01,BAMLH0A0HYM2EY,5.53,12,1
231,ML/USTRI,2017-05-31,BAMLH0A0HYM2EY,5.57,12,1
232,ML/USTRI,2017-05-30,BAMLH0A0HYM2EY,5.5,12,1
233,ML/USTRI,2017-05-29,BAMLH0A0HYM2EY,5.52,12,1
234,ML/USTRI,2017-05-26,BAMLH0A0HYM2EY,5.52,12,1
235,ML/USTRI,2017-05-25,BAMLH0A0HYM2EY,5.52,12,1
236,ML/USTRI,2017-05-24,BAMLH0A0HYM2EY,5.54,12,1
237,ML/USTRI,2017-05-23,BAMLH0A0HYM2EY,5.55,12,1
238,ML/USTRI,2017-05-22,BAMLH0A0HYM2EY,5.58,12,1
239,ML/USTRI,2017-05-19,BAMLH0A0HYM2EY,5.62,12,1
240,ML/USTRI,2017-05-18,BAMLH0A0HYM2EY,5.68,12,1
241,ML/USTRI,2017-05-17,BAMLH0A0HYM2EY,5.65,12,1
242,ML/USTRI,2017-05-16,BAMLH0A0HYM2EY,5.62,12,1
243,ML/USTRI,2017-05-15,BAMLH0A0HYM2EY,5.64,12,1
244,ML/USTRI,2017-05-12,BAMLH0A0HYM2EY,5.69,12,1
245,ML/USTRI,2017-05-11,BAMLH0A0HYM2EY,5.71,12,1
246,ML/USTRI,2017-05-10,BAMLH0A0HYM2EY,5.72,12,1
247,ML/USTRI,2017-05-09,BAMLH0A0HYM2EY,5.73,12,1
248,ML/USTRI,2017-05-08,BAMLH0A0HYM2EY,5.76,12,1
249,ML/USTRI,2017-05-05,BAMLH0A0HYM2EY,5.77,12,1
250,ML/USTRI,2017-05-04,BAMLH0A0HYM2EY,5.75,12,1
251,ML/USTRI,2017-05-03,BAMLH0A0HYM2EY,5.68,12,1
252,ML/USTRI,2017-05-02,BAMLH0A0HYM2EY,5.68,12,1
253,ML/USTRI,2017-05-01,BAMLH0A0HYM2EY,5.7,12,1
254,ML/USTRI,2017-04-30,BAMLH0A0HYM2EY,5.7,12,1
255,ML/USTRI,2017-04-28,BAMLH0A0HYM2EY,5.62,12,1
256,ML/USTRI,2017-04-27,BAMLH0A0HYM2EY,5.65,12,1
257,ML/USTRI,2017-04-26,BAMLH0A0HYM2EY,5.65,12,1
258,ML/USTRI,2017-04-25,BAMLH0A0HYM2EY,5.68,12,1
259,ML/USTRI,2017-04-24,BAMLH0A0HYM2EY,5.72,12,1
260,ML/USTRI,2017-04-21,BAMLH0A0HYM2EY,5.79,12,1
261,ML/USTRI,2017-04-20,BAMLH0A0HYM2EY,5.8,12,1
262,ML/USTRI,2017-04-19,BAMLH0A0HYM2EY,5.8,12,1
263,ML/USTRI,2017-04-18,BAMLH0A0HYM2EY,5.84,12,1
264,ML/USTRI,2017-04-17,BAMLH0A0HYM2EY,5.83,12,1
265,ML/USTRI,2017-04-13,BAMLH0A0HYM2EY,5.85,12,1
266,ML/USTRI,2017-04-12,BAMLH0A0HYM2EY,5.85,12,1
267,ML/USTRI,2017-04-11,BAMLH0A0HYM2EY,5.83,12,1
268,ML/USTRI,2017-04-10,BAMLH0A0HYM2EY,5.81,12,1
269,ML/USTRI,2017-04-07,BAMLH0A0HYM2EY,5.82,12,1
270,ML/USTRI,2017-04-06,BAMLH0A0HYM2EY,5.85,12,1
271,ML/USTRI,2017-04-05,BAMLH0A0HYM2EY,5.84,12,1
272,ML/USTRI,2017-04-04,BAMLH0A0HYM2EY,5.91,12,1
273,ML/USTRI,2017-04-03,BAMLH0A0HYM2EY,5.91,12,1
274,ML/USTRI,2017-03-31,BAMLH0A0HYM2EY,5.9,12,1
275,ML/USTRI,2017-03-30,BAMLH0A0HYM2EY,5.82,12,1
276,ML/USTRI,2017-03-29,BAMLH0A0HYM2EY,5.9,12,1
277,ML/USTRI,2017-03-28,BAMLH0A0HYM2EY,5.99,12,1
278,ML/USTRI,2017-03-27,BAMLH0A0HYM2EY,6.06,12,1
279,ML/USTRI,2017-03-24,BAMLH0A0HYM2EY,6.03,12,1
280,ML/USTRI,2017-03-23,BAMLH0A0HYM2EY,6.08,12,1
281,ML/USTRI,2017-03-22,BAMLH0A0HYM2EY,6.11,12,1
282,ML/USTRI,2017-03-21,BAMLH0A0HYM2EY,6.03,12,1
283,ML/USTRI,2017-03-20,BAMLH0A0HYM2EY,5.99,12,1
284,ML/USTRI,2017-03-17,BAMLH0A0HYM2EY,5.96,12,1
285,ML/USTRI,2017-03-16,BAMLH0A0HYM2EY,5.95,12,1
286,ML/USTRI,2017-03-15,BAMLH0A0HYM2EY,6.07,12,1
287,ML/USTRI,2017-03-14,BAMLH0A0HYM2EY,6.19,12,1
288,ML/USTRI,2017-03-13,BAMLH0A0HYM2EY,6.1,12,1
289,ML/USTRI,2017-03-10,BAMLH0A0HYM2EY,6.03,12,1
290,ML/USTRI,2017-03-09,BAMLH0A0HYM2EY,6.04,12,1
291,ML/USTRI,2017-03-08,BAMLH0A0HYM2EY,5.91,12,1
292,ML/USTRI,2017-03-07,BAMLH0A0HYM2EY,5.82,12,1
293,ML/USTRI,2017-03-06,BAMLH0A0HYM2EY,5.72,12,1
294,ML/USTRI,2017-03-03,BAMLH0A0HYM2EY,5.66,12,1
295,ML/USTRI,2017-03-02,BAMLH0A0HYM2EY,5.62,12,1
296,ML/USTRI,2017-03-01,BAMLH0A0HYM2EY,5.61,12,1
297,ML/USTRI,2017-02-28,BAMLH0A0HYM2EY,5.68,12,1
298,ML/USTRI,2017-02-27,BAMLH0A0HYM2EY,5.66,12,1
299,ML/USTRI,2017-02-24,BAMLH0A0HYM2EY,5.68,12,1
300,ML/USTRI,2017-02-23,BAMLH0A0HYM2EY,5.68,12,1
301,ML/USTRI,2017-02-22,BAMLH0A0HYM2EY,5.72,12,1
302,ML/USTRI,2017-02-21,BAMLH0A0HYM2EY,5.75,12,1
303,ML/USTRI,2017-02-20,BAMLH0A0HYM2EY,5.8,12,1
304,ML/USTRI,2017-02-17,BAMLH0A0HYM2EY,5.8,12,1
305,ML/USTRI,2017-02-16,BAMLH0A0HYM2EY,5.8,12,1
306,ML/USTRI,2017-02-15,BAMLH0A0HYM2EY,5.8,12,1
307,ML/USTRI,2017-02-14,BAMLH0A0HYM2EY,5.8,12,1
308,ML/USTRI,2017-02-13,BAMLH0A0HYM2EY,5.82,12,1
309,ML/USTRI,2017-02-10,BAMLH0A0HYM2EY,5.84,12,1
310,ML/USTRI,2017-02-09,BAMLH0A0HYM2EY,5.85,12,1
311,ML/USTRI,2017-02-08,BAMLH0A0HYM2EY,5.85,12,1
312,ML/USTRI,2017-02-07,BAMLH0A0HYM2EY,5.83,12,1
313,ML/USTRI,2017-02-06,BAMLH0A0HYM2EY,5.83,12,1
314,ML/USTRI,2017-02-03,BAMLH0A0HYM2EY,5.84,12,1
315,ML/USTRI,2017-02-02,BAMLH0A0HYM2EY,5.9,12,1
316,ML/USTRI,2017-02-01,BAMLH0A0HYM2EY,5.93,12,1
317,ML/USTRI,2017-01-31,BAMLH0A0HYM2EY,5.96,12,1
318,ML/USTRI,2017-01-30,BAMLH0A0HYM2EY,5.93,12,1
319,ML/USTRI,2017-01-27,BAMLH0A0HYM2EY,5.9,12,1
320,ML/USTRI,2017-01-26,BAMLH0A0HYM2EY,5.92,12,1
321,ML/USTRI,2017-01-25,BAMLH0A0HYM2EY,5.94,12,1
322,ML/USTRI,2017-01-24,BAMLH0A0HYM2EY,5.99,12,1
323,ML/USTRI,2017-01-23,BAMLH0A0HYM2EY,6.01,12,1
324,ML/USTRI,2017-01-20,BAMLH0A0HYM2EY,6.0,12,1
325,ML/USTRI,2017-01-19,BAMLH0A0HYM2EY,5.98,12,1
326,ML/USTRI,2017-01-18,BAMLH0A0HYM2EY,5.94,12,1
327,ML/USTRI,2017-01-17,BAMLH0A0HYM2EY,5.93,12,1
328,ML/USTRI,2017-01-16,BAMLH0A0HYM2EY,5.92,12,1
329,ML/USTRI,2017-01-13,BAMLH0A0HYM2EY,5.95,12,1
330,ML/USTRI,2017-01-12,BAMLH0A0HYM2EY,5.96,12,1
331,ML/USTRI,2017-01-11,BAMLH0A0HYM2EY,5.95,12,1
332,ML/USTRI,2017-01-10,BAMLH0A0HYM2EY,5.93,12,1
333,ML/USTRI,2017-01-09,BAMLH0A0HYM2EY,5.95,12,1
334,ML/USTRI,2017-01-06,BAMLH0A0HYM2EY,5.95,12,1
335,ML/USTRI,2017-01-05,BAMLH0A0HYM2EY,5.96,12,1
336,ML/USTRI,2017-01-04,BAMLH0A0HYM2EY,6.02,12,1
337,ML/USTRI,2017-01-03,BAMLH0A0HYM2EY,6.12,12,1
338,ML/USTRI,2016-12-31,BAMLH0A0HYM2EY,6.19,12,1
339,ML/USTRI,2016-12-30,BAMLH0A0HYM2EY,6.16,12,1
340,ML/USTRI,2016-12-29,BAMLH0A0HYM2EY,6.17,12,1
341,ML/USTRI,2016-12-28,BAMLH0A0HYM2EY,6.18,12,1
342,ML/USTRI,2016-12-27,BAMLH0A0HYM2EY,6.19,12,1
343,ML/USTRI,2016-12-23,BAMLH0A0HYM2EY,6.21,12,1
344,ML/USTRI,2016-12-22,BAMLH0A0HYM2EY,6.23,12,1
345,ML/USTRI,2016-12-21,BAMLH0A0HYM2EY,6.25,12,1
346,ML/USTRI,2016-12-20,BAMLH0A0HYM2EY,6.28,12,1
347,ML/USTRI,2016-12-19,BAMLH0A0HYM2EY,6.29,12,1
