,ticker,date_,category,value,instrument_id,data_vendor_id
30,ML/IGEM,2018-03-08,BAMLEM1BRRAAA2ACRPITRIV,324.77,9,1
31,ML/IGEM,2018-03-07,BAMLEM1BRRAAA2ACRPITRIV,324.71,9,1
32,ML/IGEM,2018-03-06,BAMLEM1BRRAAA2ACRPITRIV,324.8,9,1
33,ML/IGEM,2018-03-05,BAMLEM1BRRAAA2ACRPITRIV,325.02,9,1
34,ML/IGEM,2018-03-02,BAMLEM1BRRAAA2ACRPITRIV,324.95,9,1
35,ML/IGEM,2018-03-01,BAMLEM1BRRAAA2ACRPITRIV,324.94,9,1
36,ML/IGEM,2018-02-28,BAMLEM1BRRAAA2ACRPITRIV,324.57,9,1
37,ML/IGEM,2018-02-27,BAMLEM1BRRAAA2ACRPITRIV,324.57,9,1
38,ML/IGEM,2018-02-26,BAMLEM1BRRAAA2ACRPITRIV,324.68,9,1
39,ML/IGEM,2018-02-23,BAMLEM1BRRAAA2ACRPITRIV,324.31,9,1
40,ML/IGEM,2018-02-22,BAMLEM1BRRAAA2ACRPITRIV,323.92,9,1
41,ML/IGEM,2018-02-21,BAMLEM1BRRAAA2ACRPITRIV,324.03,9,1
42,ML/IGEM,2018-02-20,BAMLEM1BRRAAA2ACRPITRIV,324.09,9,1
43,ML/IGEM,2018-02-19,BAMLEM1BRRAAA2ACRPITRIV,324.29,9,1
44,ML/IGEM,2018-02-16,BAMLEM1BRRAAA2ACRPITRIV,324.22,9,1
45,ML/IGEM,2018-02-15,BAMLEM1BRRAAA2ACRPITRIV,323.98,9,1
46,ML/IGEM,2018-02-14,BAMLEM1BRRAAA2ACRPITRIV,324.34,9,1
47,ML/IGEM,2018-02-13,BAMLEM1BRRAAA2ACRPITRIV,324.77,9,1
48,ML/IGEM,2018-02-12,BAMLEM1BRRAAA2ACRPITRIV,324.52,9,1
49,ML/IGEM,2018-02-09,BAMLEM1BRRAAA2ACRPITRIV,324.67,9,1
50,ML/IGEM,2018-02-08,BAMLEM1BRRAAA2ACRPITRIV,325.05,9,1
51,ML/IGEM,2018-02-07,BAMLEM1BRRAAA2ACRPITRIV,325.68,9,1
52,ML/IGEM,2018-02-06,BAMLEM1BRRAAA2ACRPITRIV,325.95,9,1
53,ML/IGEM,2018-02-05,BAMLEM1BRRAAA2ACRPITRIV,325.46,9,1
54,ML/IGEM,2018-02-02,BAMLEM1BRRAAA2ACRPITRIV,325.64,9,1
55,ML/IGEM,2018-02-01,BAMLEM1BRRAAA2ACRPITRIV,326.32,9,1
56,ML/IGEM,2018-01-31,BAMLEM1BRRAAA2ACRPITRIV,326.83,9,1
57,ML/IGEM,2018-01-30,BAMLEM1BRRAAA2ACRPITRIV,326.66,9,1
58,ML/IGEM,2018-01-29,BAMLEM1BRRAAA2ACRPITRIV,326.84,9,1
59,ML/IGEM,2018-01-26,BAMLEM1BRRAAA2ACRPITRIV,327.51,9,1
60,ML/IGEM,2018-01-25,BAMLEM1BRRAAA2ACRPITRIV,327.68,9,1
61,ML/IGEM,2018-01-24,BAMLEM1BRRAAA2ACRPITRIV,327.56,9,1
62,ML/IGEM,2018-01-23,BAMLEM1BRRAAA2ACRPITRIV,327.69,9,1
63,ML/IGEM,2018-01-22,BAMLEM1BRRAAA2ACRPITRIV,327.33,9,1
64,ML/IGEM,2018-01-19,BAMLEM1BRRAAA2ACRPITRIV,327.52,9,1
65,ML/IGEM,2018-01-18,BAMLEM1BRRAAA2ACRPITRIV,327.87,9,1
66,ML/IGEM,2018-01-17,BAMLEM1BRRAAA2ACRPITRIV,328.2,9,1
67,ML/IGEM,2018-01-16,BAMLEM1BRRAAA2ACRPITRIV,328.37,9,1
68,ML/IGEM,2018-01-15,BAMLEM1BRRAAA2ACRPITRIV,328.18,9,1
69,ML/IGEM,2018-01-12,BAMLEM1BRRAAA2ACRPITRIV,328.08,9,1
70,ML/IGEM,2018-01-11,BAMLEM1BRRAAA2ACRPITRIV,328.21,9,1
71,ML/IGEM,2018-01-10,BAMLEM1BRRAAA2ACRPITRIV,328.07,9,1
72,ML/IGEM,2018-01-09,BAMLEM1BRRAAA2ACRPITRIV,328.45,9,1
73,ML/IGEM,2018-01-08,BAMLEM1BRRAAA2ACRPITRIV,328.73,9,1
74,ML/IGEM,2018-01-05,BAMLEM1BRRAAA2ACRPITRIV,328.69,9,1
75,ML/IGEM,2018-01-04,BAMLEM1BRRAAA2ACRPITRIV,328.65,9,1
76,ML/IGEM,2018-01-03,BAMLEM1BRRAAA2ACRPITRIV,328.76,9,1
77,ML/IGEM,2018-01-02,BAMLEM1BRRAAA2ACRPITRIV,328.84,9,1
78,ML/IGEM,2017-12-31,BAMLEM1BRRAAA2ACRPITRIV,329.08,9,1
79,ML/IGEM,2017-12-29,BAMLEM1BRRAAA2ACRPITRIV,329.05,9,1
80,ML/IGEM,2017-12-28,BAMLEM1BRRAAA2ACRPITRIV,328.94,9,1
81,ML/IGEM,2017-12-27,BAMLEM1BRRAAA2ACRPITRIV,328.71,9,1
82,ML/IGEM,2017-12-26,BAMLEM1BRRAAA2ACRPITRIV,328.36,9,1
83,ML/IGEM,2017-12-22,BAMLEM1BRRAAA2ACRPITRIV,328.2,9,1
84,ML/IGEM,2017-12-21,BAMLEM1BRRAAA2ACRPITRIV,328.23,9,1
85,ML/IGEM,2017-12-20,BAMLEM1BRRAAA2ACRPITRIV,328.42,9,1
86,ML/IGEM,2017-12-19,BAMLEM1BRRAAA2ACRPITRIV,329.01,9,1
87,ML/IGEM,2017-12-18,BAMLEM1BRRAAA2ACRPITRIV,329.36,9,1
88,ML/IGEM,2017-12-15,BAMLEM1BRRAAA2ACRPITRIV,329.51,9,1
89,ML/IGEM,2017-12-14,BAMLEM1BRRAAA2ACRPITRIV,329.38,9,1
90,ML/IGEM,2017-12-13,BAMLEM1BRRAAA2ACRPITRIV,329.19,9,1
91,ML/IGEM,2017-12-12,BAMLEM1BRRAAA2ACRPITRIV,329.08,9,1
92,ML/IGEM,2017-12-11,BAMLEM1BRRAAA2ACRPITRIV,329.2,9,1
93,ML/IGEM,2017-12-08,BAMLEM1BRRAAA2ACRPITRIV,329.1,9,1
94,ML/IGEM,2017-12-07,BAMLEM1BRRAAA2ACRPITRIV,329.4,9,1
95,ML/IGEM,2017-12-06,BAMLEM1BRRAAA2ACRPITRIV,329.54,9,1
96,ML/IGEM,2017-12-05,BAMLEM1BRRAAA2ACRPITRIV,329.11,9,1
97,ML/IGEM,2017-12-04,BAMLEM1BRRAAA2ACRPITRIV,328.94,9,1
98,ML/IGEM,2017-12-01,BAMLEM1BRRAAA2ACRPITRIV,328.9,9,1
99,ML/IGEM,2017-11-30,BAMLEM1BRRAAA2ACRPITRIV,328.63,9,1
100,ML/IGEM,2017-11-29,BAMLEM1BRRAAA2ACRPITRIV,329.08,9,1
101,ML/IGEM,2017-11-28,BAMLEM1BRRAAA2ACRPITRIV,329.3,9,1
102,ML/IGEM,2017-11-27,BAMLEM1BRRAAA2ACRPITRIV,329.25,9,1
103,ML/IGEM,2017-11-24,BAMLEM1BRRAAA2ACRPITRIV,329.07,9,1
104,ML/IGEM,2017-11-23,BAMLEM1BRRAAA2ACRPITRIV,329.09,9,1
105,ML/IGEM,2017-11-22,BAMLEM1BRRAAA2ACRPITRIV,329.06,9,1
106,ML/IGEM,2017-11-21,BAMLEM1BRRAAA2ACRPITRIV,328.86,9,1
107,ML/IGEM,2017-11-20,BAMLEM1BRRAAA2ACRPITRIV,328.95,9,1
108,ML/IGEM,2017-11-17,BAMLEM1BRRAAA2ACRPITRIV,328.81,9,1
109,ML/IGEM,2017-11-16,BAMLEM1BRRAAA2ACRPITRIV,328.76,9,1
110,ML/IGEM,2017-11-15,BAMLEM1BRRAAA2ACRPITRIV,328.95,9,1
111,ML/IGEM,2017-11-14,BAMLEM1BRRAAA2ACRPITRIV,328.4,9,1
112,ML/IGEM,2017-11-13,BAMLEM1BRRAAA2ACRPITRIV,328.47,9,1
113,ML/IGEM,2017-11-10,BAMLEM1BRRAAA2ACRPITRIV,328.52,9,1
114,ML/IGEM,2017-11-09,BAMLEM1BRRAAA2ACRPITRIV,329.24,9,1
115,ML/IGEM,2017-11-08,BAMLEM1BRRAAA2ACRPITRIV,329.54,9,1
116,ML/IGEM,2017-11-07,BAMLEM1BRRAAA2ACRPITRIV,329.69,9,1
117,ML/IGEM,2017-11-06,BAMLEM1BRRAAA2ACRPITRIV,329.69,9,1
118,ML/IGEM,2017-11-03,BAMLEM1BRRAAA2ACRPITRIV,329.45,9,1
119,ML/IGEM,2017-11-02,BAMLEM1BRRAAA2ACRPITRIV,329.29,9,1
120,ML/IGEM,2017-11-01,BAMLEM1BRRAAA2ACRPITRIV,329.15,9,1
121,ML/IGEM,2017-10-31,BAMLEM1BRRAAA2ACRPITRIV,329.21,9,1
122,ML/IGEM,2017-10-30,BAMLEM1BRRAAA2ACRPITRIV,329.0,9,1
123,ML/IGEM,2017-10-27,BAMLEM1BRRAAA2ACRPITRIV,328.45,9,1
124,ML/IGEM,2017-10-26,BAMLEM1BRRAAA2ACRPITRIV,328.39,9,1
125,ML/IGEM,2017-10-25,BAMLEM1BRRAAA2ACRPITRIV,328.36,9,1
126,ML/IGEM,2017-10-24,BAMLEM1BRRAAA2ACRPITRIV,328.61,9,1
127,ML/IGEM,2017-10-23,BAMLEM1BRRAAA2ACRPITRIV,328.67,9,1
128,ML/IGEM,2017-10-20,BAMLEM1BRRAAA2ACRPITRIV,328.63,9,1
129,ML/IGEM,2017-10-19,BAMLEM1BRRAAA2ACRPITRIV,329.12,9,1
130,ML/IGEM,2017-10-18,BAMLEM1BRRAAA2ACRPITRIV,328.93,9,1
131,ML/IGEM,2017-10-17,BAMLEM1BRRAAA2ACRPITRIV,329.15,9,1
132,ML/IGEM,2017-10-16,BAMLEM1BRRAAA2ACRPITRIV,329.18,9,1
133,ML/IGEM,2017-10-13,BAMLEM1BRRAAA2ACRPITRIV,328.96,9,1
134,ML/IGEM,2017-10-12,BAMLEM1BRRAAA2ACRPITRIV,328.65,9,1
135,ML/IGEM,2017-10-11,BAMLEM1BRRAAA2ACRPITRIV,328.27,9,1
136,ML/IGEM,2017-10-10,BAMLEM1BRRAAA2ACRPITRIV,328.12,9,1
137,ML/IGEM,2017-10-09,BAMLEM1BRRAAA2ACRPITRIV,327.81,9,1
138,ML/IGEM,2017-10-06,BAMLEM1BRRAAA2ACRPITRIV,327.7,9,1
139,ML/IGEM,2017-10-05,BAMLEM1BRRAAA2ACRPITRIV,328.0,9,1
140,ML/IGEM,2017-10-04,BAMLEM1BRRAAA2ACRPITRIV,328.09,9,1
141,ML/IGEM,2017-10-03,BAMLEM1BRRAAA2ACRPITRIV,327.79,9,1
142,ML/IGEM,2017-10-02,BAMLEM1BRRAAA2ACRPITRIV,327.7,9,1
143,ML/IGEM,2017-09-30,BAMLEM1BRRAAA2ACRPITRIV,328.04,9,1
144,ML/IGEM,2017-09-29,BAMLEM1BRRAAA2ACRPITRIV,328.01,9,1
145,ML/IGEM,2017-09-28,BAMLEM1BRRAAA2ACRPITRIV,327.83,9,1
146,ML/IGEM,2017-09-27,BAMLEM1BRRAAA2ACRPITRIV,328.03,9,1
147,ML/IGEM,2017-09-26,BAMLEM1BRRAAA2ACRPITRIV,328.76,9,1
148,ML/IGEM,2017-09-25,BAMLEM1BRRAAA2ACRPITRIV,328.66,9,1
149,ML/IGEM,2017-09-22,BAMLEM1BRRAAA2ACRPITRIV,328.3,9,1
150,ML/IGEM,2017-09-21,BAMLEM1BRRAAA2ACRPITRIV,328.15,9,1
151,ML/IGEM,2017-09-20,BAMLEM1BRRAAA2ACRPITRIV,328.33,9,1
152,ML/IGEM,2017-09-19,BAMLEM1BRRAAA2ACRPITRIV,328.46,9,1
153,ML/IGEM,2017-09-18,BAMLEM1BRRAAA2ACRPITRIV,328.51,9,1
154,ML/IGEM,2017-09-15,BAMLEM1BRRAAA2ACRPITRIV,328.72,9,1
155,ML/IGEM,2017-09-14,BAMLEM1BRRAAA2ACRPITRIV,328.69,9,1
156,ML/IGEM,2017-09-13,BAMLEM1BRRAAA2ACRPITRIV,328.88,9,1
157,ML/IGEM,2017-09-12,BAMLEM1BRRAAA2ACRPITRIV,329.01,9,1
158,ML/IGEM,2017-09-11,BAMLEM1BRRAAA2ACRPITRIV,329.55,9,1
159,ML/IGEM,2017-09-08,BAMLEM1BRRAAA2ACRPITRIV,330.05,9,1
160,ML/IGEM,2017-09-07,BAMLEM1BRRAAA2ACRPITRIV,329.62,9,1
161,ML/IGEM,2017-09-06,BAMLEM1BRRAAA2ACRPITRIV,329.44,9,1
162,ML/IGEM,2017-09-05,BAMLEM1BRRAAA2ACRPITRIV,329.26,9,1
163,ML/IGEM,2017-09-04,BAMLEM1BRRAAA2ACRPITRIV,328.94,9,1
164,ML/IGEM,2017-09-01,BAMLEM1BRRAAA2ACRPITRIV,328.84,9,1
165,ML/IGEM,2017-08-31,BAMLEM1BRRAAA2ACRPITRIV,328.85,9,1
166,ML/IGEM,2017-08-30,BAMLEM1BRRAAA2ACRPITRIV,328.78,9,1
167,ML/IGEM,2017-08-29,BAMLEM1BRRAAA2ACRPITRIV,329.02,9,1
168,ML/IGEM,2017-08-28,BAMLEM1BRRAAA2ACRPITRIV,328.49,9,1
169,ML/IGEM,2017-08-25,BAMLEM1BRRAAA2ACRPITRIV,328.28,9,1
170,ML/IGEM,2017-08-24,BAMLEM1BRRAAA2ACRPITRIV,328.18,9,1
171,ML/IGEM,2017-08-23,BAMLEM1BRRAAA2ACRPITRIV,327.92,9,1
172,ML/IGEM,2017-08-22,BAMLEM1BRRAAA2ACRPITRIV,327.79,9,1
173,ML/IGEM,2017-08-21,BAMLEM1BRRAAA2ACRPITRIV,327.96,9,1
174,ML/IGEM,2017-08-18,BAMLEM1BRRAAA2ACRPITRIV,327.69,9,1
175,ML/IGEM,2017-08-17,BAMLEM1BRRAAA2ACRPITRIV,327.36,9,1
176,ML/IGEM,2017-08-16,BAMLEM1BRRAAA2ACRPITRIV,326.96,9,1
177,ML/IGEM,2017-08-15,BAMLEM1BRRAAA2ACRPITRIV,326.96,9,1
178,ML/IGEM,2017-08-14,BAMLEM1BRRAAA2ACRPITRIV,327.24,9,1
179,ML/IGEM,2017-08-11,BAMLEM1BRRAAA2ACRPITRIV,327.38,9,1
180,ML/IGEM,2017-08-10,BAMLEM1BRRAAA2ACRPITRIV,327.21,9,1
181,ML/IGEM,2017-08-09,BAMLEM1BRRAAA2ACRPITRIV,327.19,9,1
182,ML/IGEM,2017-08-08,BAMLEM1BRRAAA2ACRPITRIV,326.89,9,1
183,ML/IGEM,2017-08-07,BAMLEM1BRRAAA2ACRPITRIV,326.8,9,1
184,ML/IGEM,2017-08-04,BAMLEM1BRRAAA2ACRPITRIV,326.89,9,1
185,ML/IGEM,2017-08-03,BAMLEM1BRRAAA2ACRPITRIV,326.81,9,1
186,ML/IGEM,2017-08-02,BAMLEM1BRRAAA2ACRPITRIV,326.5,9,1
187,ML/IGEM,2017-08-01,BAMLEM1BRRAAA2ACRPITRIV,326.23,9,1
188,ML/IGEM,2017-07-31,BAMLEM1BRRAAA2ACRPITRIV,326.0,9,1
189,ML/IGEM,2017-07-28,BAMLEM1BRRAAA2ACRPITRIV,325.81,9,1
190,ML/IGEM,2017-07-27,BAMLEM1BRRAAA2ACRPITRIV,325.82,9,1
191,ML/IGEM,2017-07-26,BAMLEM1BRRAAA2ACRPITRIV,325.64,9,1
192,ML/IGEM,2017-07-25,BAMLEM1BRRAAA2ACRPITRIV,325.72,9,1
193,ML/IGEM,2017-07-24,BAMLEM1BRRAAA2ACRPITRIV,326.15,9,1
194,ML/IGEM,2017-07-21,BAMLEM1BRRAAA2ACRPITRIV,326.02,9,1
195,ML/IGEM,2017-07-20,BAMLEM1BRRAAA2ACRPITRIV,325.62,9,1
196,ML/IGEM,2017-07-19,BAMLEM1BRRAAA2ACRPITRIV,325.53,9,1
197,ML/IGEM,2017-07-18,BAMLEM1BRRAAA2ACRPITRIV,325.2,9,1
198,ML/IGEM,2017-07-17,BAMLEM1BRRAAA2ACRPITRIV,324.97,9,1
199,ML/IGEM,2017-07-14,BAMLEM1BRRAAA2ACRPITRIV,324.62,9,1
200,ML/IGEM,2017-07-13,BAMLEM1BRRAAA2ACRPITRIV,324.68,9,1
201,ML/IGEM,2017-07-12,BAMLEM1BRRAAA2ACRPITRIV,324.42,9,1
202,ML/IGEM,2017-07-11,BAMLEM1BRRAAA2ACRPITRIV,323.81,9,1
203,ML/IGEM,2017-07-10,BAMLEM1BRRAAA2ACRPITRIV,323.8,9,1
204,ML/IGEM,2017-07-07,BAMLEM1BRRAAA2ACRPITRIV,323.59,9,1
205,ML/IGEM,2017-07-06,BAMLEM1BRRAAA2ACRPITRIV,323.85,9,1
206,ML/IGEM,2017-07-05,BAMLEM1BRRAAA2ACRPITRIV,324.03,9,1
207,ML/IGEM,2017-07-04,BAMLEM1BRRAAA2ACRPITRIV,324.18,9,1
208,ML/IGEM,2017-07-03,BAMLEM1BRRAAA2ACRPITRIV,324.13,9,1
209,ML/IGEM,2017-06-30,BAMLEM1BRRAAA2ACRPITRIV,324.45,9,1
210,ML/IGEM,2017-06-29,BAMLEM1BRRAAA2ACRPITRIV,324.76,9,1
211,ML/IGEM,2017-06-28,BAMLEM1BRRAAA2ACRPITRIV,325.07,9,1
212,ML/IGEM,2017-06-27,BAMLEM1BRRAAA2ACRPITRIV,325.59,9,1
213,ML/IGEM,2017-06-26,BAMLEM1BRRAAA2ACRPITRIV,325.67,9,1
214,ML/IGEM,2017-06-23,BAMLEM1BRRAAA2ACRPITRIV,325.5,9,1
215,ML/IGEM,2017-06-22,BAMLEM1BRRAAA2ACRPITRIV,325.54,9,1
216,ML/IGEM,2017-06-21,BAMLEM1BRRAAA2ACRPITRIV,325.55,9,1
217,ML/IGEM,2017-06-20,BAMLEM1BRRAAA2ACRPITRIV,325.37,9,1
218,ML/IGEM,2017-06-19,BAMLEM1BRRAAA2ACRPITRIV,325.31,9,1
219,ML/IGEM,2017-06-16,BAMLEM1BRRAAA2ACRPITRIV,325.14,9,1
220,ML/IGEM,2017-06-15,BAMLEM1BRRAAA2ACRPITRIV,325.24,9,1
221,ML/IGEM,2017-06-14,BAMLEM1BRRAAA2ACRPITRIV,324.96,9,1
222,ML/IGEM,2017-06-13,BAMLEM1BRRAAA2ACRPITRIV,324.49,9,1
223,ML/IGEM,2017-06-12,BAMLEM1BRRAAA2ACRPITRIV,324.53,9,1
224,ML/IGEM,2017-06-09,BAMLEM1BRRAAA2ACRPITRIV,324.53,9,1
225,ML/IGEM,2017-06-08,BAMLEM1BRRAAA2ACRPITRIV,324.65,9,1
226,ML/IGEM,2017-06-07,BAMLEM1BRRAAA2ACRPITRIV,325.01,9,1
227,ML/IGEM,2017-06-06,BAMLEM1BRRAAA2ACRPITRIV,325.05,9,1
228,ML/IGEM,2017-06-05,BAMLEM1BRRAAA2ACRPITRIV,324.86,9,1
229,ML/IGEM,2017-06-02,BAMLEM1BRRAAA2ACRPITRIV,324.69,9,1
230,ML/IGEM,2017-06-01,BAMLEM1BRRAAA2ACRPITRIV,324.39,9,1
231,ML/IGEM,2017-05-31,BAMLEM1BRRAAA2ACRPITRIV,324.29,9,1
232,ML/IGEM,2017-05-30,BAMLEM1BRRAAA2ACRPITRIV,324.11,9,1
233,ML/IGEM,2017-05-29,BAMLEM1BRRAAA2ACRPITRIV,323.89,9,1
234,ML/IGEM,2017-05-26,BAMLEM1BRRAAA2ACRPITRIV,323.77,9,1
235,ML/IGEM,2017-05-25,BAMLEM1BRRAAA2ACRPITRIV,323.69,9,1
236,ML/IGEM,2017-05-24,BAMLEM1BRRAAA2ACRPITRIV,323.33,9,1
237,ML/IGEM,2017-05-23,BAMLEM1BRRAAA2ACRPITRIV,323.49,9,1
238,ML/IGEM,2017-05-22,BAMLEM1BRRAAA2ACRPITRIV,323.52,9,1
239,ML/IGEM,2017-05-19,BAMLEM1BRRAAA2ACRPITRIV,323.49,9,1
240,ML/IGEM,2017-05-18,BAMLEM1BRRAAA2ACRPITRIV,323.62,9,1
241,ML/IGEM,2017-05-17,BAMLEM1BRRAAA2ACRPITRIV,323.4,9,1
242,ML/IGEM,2017-05-16,BAMLEM1BRRAAA2ACRPITRIV,322.67,9,1
243,ML/IGEM,2017-05-15,BAMLEM1BRRAAA2ACRPITRIV,322.58,9,1
244,ML/IGEM,2017-05-12,BAMLEM1BRRAAA2ACRPITRIV,322.23,9,1
245,ML/IGEM,2017-05-11,BAMLEM1BRRAAA2ACRPITRIV,321.74,9,1
246,ML/IGEM,2017-05-10,BAMLEM1BRRAAA2ACRPITRIV,321.82,9,1
247,ML/IGEM,2017-05-09,BAMLEM1BRRAAA2ACRPITRIV,321.67,9,1
248,ML/IGEM,2017-05-08,BAMLEM1BRRAAA2ACRPITRIV,321.93,9,1
249,ML/IGEM,2017-05-05,BAMLEM1BRRAAA2ACRPITRIV,321.84,9,1
250,ML/IGEM,2017-05-04,BAMLEM1BRRAAA2ACRPITRIV,322.01,9,1
251,ML/IGEM,2017-05-03,BAMLEM1BRRAAA2ACRPITRIV,322.38,9,1
252,ML/IGEM,2017-05-02,BAMLEM1BRRAAA2ACRPITRIV,322.06,9,1
253,ML/IGEM,2017-05-01,BAMLEM1BRRAAA2ACRPITRIV,322.05,9,1
254,ML/IGEM,2017-04-30,BAMLEM1BRRAAA2ACRPITRIV,322.3,9,1
255,ML/IGEM,2017-04-28,BAMLEM1BRRAAA2ACRPITRIV,322.24,9,1
256,ML/IGEM,2017-04-27,BAMLEM1BRRAAA2ACRPITRIV,322.13,9,1
257,ML/IGEM,2017-04-26,BAMLEM1BRRAAA2ACRPITRIV,321.9,9,1
258,ML/IGEM,2017-04-25,BAMLEM1BRRAAA2ACRPITRIV,321.9,9,1
259,ML/IGEM,2017-04-24,BAMLEM1BRRAAA2ACRPITRIV,322.04,9,1
260,ML/IGEM,2017-04-21,BAMLEM1BRRAAA2ACRPITRIV,322.51,9,1
261,ML/IGEM,2017-04-20,BAMLEM1BRRAAA2ACRPITRIV,322.53,9,1
262,ML/IGEM,2017-04-19,BAMLEM1BRRAAA2ACRPITRIV,322.76,9,1
263,ML/IGEM,2017-04-18,BAMLEM1BRRAAA2ACRPITRIV,322.83,9,1
264,ML/IGEM,2017-04-17,BAMLEM1BRRAAA2ACRPITRIV,322.77,9,1
265,ML/IGEM,2017-04-13,BAMLEM1BRRAAA2ACRPITRIV,322.53,9,1
266,ML/IGEM,2017-04-12,BAMLEM1BRRAAA2ACRPITRIV,321.9,9,1
267,ML/IGEM,2017-04-11,BAMLEM1BRRAAA2ACRPITRIV,321.79,9,1
268,ML/IGEM,2017-04-10,BAMLEM1BRRAAA2ACRPITRIV,321.35,9,1
269,ML/IGEM,2017-04-07,BAMLEM1BRRAAA2ACRPITRIV,321.53,9,1
270,ML/IGEM,2017-04-06,BAMLEM1BRRAAA2ACRPITRIV,321.57,9,1
271,ML/IGEM,2017-04-05,BAMLEM1BRRAAA2ACRPITRIV,321.47,9,1
272,ML/IGEM,2017-04-04,BAMLEM1BRRAAA2ACRPITRIV,321.59,9,1
273,ML/IGEM,2017-04-03,BAMLEM1BRRAAA2ACRPITRIV,321.13,9,1
274,ML/IGEM,2017-03-31,BAMLEM1BRRAAA2ACRPITRIV,320.57,9,1
275,ML/IGEM,2017-03-30,BAMLEM1BRRAAA2ACRPITRIV,320.69,9,1
276,ML/IGEM,2017-03-29,BAMLEM1BRRAAA2ACRPITRIV,320.65,9,1
277,ML/IGEM,2017-03-28,BAMLEM1BRRAAA2ACRPITRIV,320.65,9,1
278,ML/IGEM,2017-03-27,BAMLEM1BRRAAA2ACRPITRIV,320.82,9,1
279,ML/IGEM,2017-03-24,BAMLEM1BRRAAA2ACRPITRIV,320.2,9,1
280,ML/IGEM,2017-03-23,BAMLEM1BRRAAA2ACRPITRIV,320.21,9,1
281,ML/IGEM,2017-03-22,BAMLEM1BRRAAA2ACRPITRIV,320.24,9,1
282,ML/IGEM,2017-03-21,BAMLEM1BRRAAA2ACRPITRIV,319.62,9,1
283,ML/IGEM,2017-03-20,BAMLEM1BRRAAA2ACRPITRIV,319.31,9,1
284,ML/IGEM,2017-03-17,BAMLEM1BRRAAA2ACRPITRIV,318.93,9,1
285,ML/IGEM,2017-03-16,BAMLEM1BRRAAA2ACRPITRIV,318.82,9,1
286,ML/IGEM,2017-03-15,BAMLEM1BRRAAA2ACRPITRIV,318.2,9,1
287,ML/IGEM,2017-03-14,BAMLEM1BRRAAA2ACRPITRIV,317.71,9,1
288,ML/IGEM,2017-03-13,BAMLEM1BRRAAA2ACRPITRIV,317.94,9,1
289,ML/IGEM,2017-03-10,BAMLEM1BRRAAA2ACRPITRIV,317.69,9,1
