,ticker,date_,category,value,instrument_id,data_vendor_id
0,ISRG,2018-07-02,Open,476.48001100000005,247,2
1,ISRG,2018-07-02,High,488.55999800000006,247,2
2,ISRG,2018-07-02,Low,471.799988,247,2
3,ISRG,2018-07-02,Close,488.10000599999995,247,2
4,ISRG,2018-07-02,Adj Close,488.10000599999995,247,2
5,ISRG,2018-07-02,Volume,535288.0,247,2
