,ticker,date_,category,value,instrument_id,data_vendor_id
0,BAC,2018-07-02,Open,28.08,103,2
1,BAC,2018-07-02,High,28.280001000000002,103,2
2,BAC,2018-07-02,Low,27.83,103,2
3,BAC,2018-07-02,Close,28.280001000000002,103,2
4,BAC,2018-07-02,Adj Close,28.280001000000002,103,2
5,BAC,2018-07-02,Volume,52523948.0,103,2
