,ticker,date_,category,value,instrument_id,data_vendor_id
0,NSC,2018-07-02,Open,150.369995,322,2
1,NSC,2018-07-02,High,152.78999299999998,322,2
2,NSC,2018-07-02,Low,149.891693,322,2
3,NSC,2018-07-02,Close,152.21000700000002,322,2
4,NSC,2018-07-02,Adj Close,152.21000700000002,322,2
5,NSC,2018-07-02,Volume,901937.0,322,2
