,ticker,date_,category,value,instrument_id,data_vendor_id
0,SPY,2008-04-22,Open,138.190002,57,2
1,SPY,2008-04-23,Open,138.08999599999999,57,2
2,SPY,2008-04-24,Open,138.080002,57,2
3,SPY,2008-04-25,Open,139.399994,57,2
4,SPY,2008-04-28,Open,139.880005,57,2
5,SPY,2008-04-29,Open,139.389999,57,2
6,SPY,2008-04-30,Open,139.28999299999998,57,2
7,SPY,2008-05-01,Open,138.380005,57,2
8,SPY,2008-05-02,Open,142.33999599999999,57,2
9,SPY,2008-05-05,Open,141.050003,57,2
10,SPY,2008-05-06,Open,140.020004,57,2
11,SPY,2008-05-07,Open,141.889999,57,2
12,SPY,2008-05-08,Open,139.740005,57,2
13,SPY,2008-05-09,Open,138.600006,57,2
14,SPY,2008-05-12,Open,139.25,57,2
15,SPY,2008-05-13,Open,140.800003,57,2
16,SPY,2008-05-14,Open,141.070007,57,2
17,SPY,2008-05-15,Open,141.03999299999998,57,2
18,SPY,2008-05-16,Open,142.860001,57,2
19,SPY,2008-05-19,Open,142.809998,57,2
20,SPY,2008-05-20,Open,142.270004,57,2
21,SPY,2008-05-21,Open,141.809998,57,2
22,SPY,2008-05-22,Open,139.429993,57,2
23,SPY,2008-05-23,Open,139.050003,57,2
24,SPY,2008-05-27,Open,137.800003,57,2
25,SPY,2008-05-28,Open,139.169998,57,2
26,SPY,2008-05-29,Open,139.130005,57,2
27,SPY,2008-05-30,Open,140.470001,57,2
28,SPY,2008-06-02,Open,139.830002,57,2
29,SPY,2008-06-03,Open,139.300003,57,2
30,SPY,2008-06-04,Open,137.699997,57,2
31,SPY,2008-06-05,Open,138.580002,57,2
32,SPY,2008-06-06,Open,139.550003,57,2
33,SPY,2008-06-09,Open,136.860001,57,2
34,SPY,2008-06-10,Open,135.669998,57,2
35,SPY,2008-06-11,Open,135.970001,57,2
36,SPY,2008-06-12,Open,134.600006,57,2
37,SPY,2008-06-13,Open,135.169998,57,2
38,SPY,2008-06-16,Open,135.550003,57,2
39,SPY,2008-06-17,Open,137.070007,57,2
40,SPY,2008-06-18,Open,134.690002,57,2
41,SPY,2008-06-19,Open,134.149994,57,2
42,SPY,2008-06-20,Open,132.83999599999999,57,2
43,SPY,2008-06-23,Open,132.08999599999999,57,2
44,SPY,2008-06-24,Open,131.050003,57,2
45,SPY,2008-06-25,Open,131.720001,57,2
46,SPY,2008-06-26,Open,130.570007,57,2
47,SPY,2008-06-27,Open,128.279999,57,2
48,SPY,2008-06-30,Open,127.889999,57,2
49,SPY,2008-07-01,Open,126.519997,57,2
50,SPY,2008-07-02,Open,128.78999299999998,57,2
51,SPY,2008-07-03,Open,127.110001,57,2
52,SPY,2008-07-07,Open,126.790001,57,2
53,SPY,2008-07-08,Open,124.989998,57,2
54,SPY,2008-07-09,Open,127.5,57,2
55,SPY,2008-07-10,Open,124.43,57,2
56,SPY,2008-07-11,Open,123.970001,57,2
57,SPY,2008-07-14,Open,125.260002,57,2
58,SPY,2008-07-15,Open,121.800003,57,2
59,SPY,2008-07-16,Open,121.449997,57,2
60,SPY,2008-07-17,Open,125.139999,57,2
61,SPY,2008-07-18,Open,126.16999799999999,57,2
62,SPY,2008-07-21,Open,126.510002,57,2
63,SPY,2008-07-22,Open,125.150002,57,2
64,SPY,2008-07-23,Open,127.889999,57,2
65,SPY,2008-07-24,Open,128.33999599999999,57,2
66,SPY,2008-07-25,Open,125.889999,57,2
67,SPY,2008-07-28,Open,125.510002,57,2
68,SPY,2008-07-29,Open,123.980003,57,2
69,SPY,2008-07-30,Open,127.110001,57,2
70,SPY,2008-07-31,Open,127.400002,57,2
71,SPY,2008-08-01,Open,127.120003,57,2
72,SPY,2008-08-04,Open,126.040001,57,2
73,SPY,2008-08-05,Open,126.019997,57,2
74,SPY,2008-08-06,Open,128.020004,57,2
75,SPY,2008-08-07,Open,127.959999,57,2
76,SPY,2008-08-08,Open,126.58000200000001,57,2
77,SPY,2008-08-11,Open,129.470001,57,2
78,SPY,2008-08-12,Open,130.279999,57,2
79,SPY,2008-08-13,Open,128.78999299999998,57,2
80,SPY,2008-08-14,Open,127.839996,57,2
81,SPY,2008-08-15,Open,129.929993,57,2
82,SPY,2008-08-18,Open,130.429993,57,2
83,SPY,2008-08-19,Open,127.41999799999999,57,2
84,SPY,2008-08-20,Open,127.389999,57,2
85,SPY,2008-08-21,Open,126.75,57,2
86,SPY,2008-08-22,Open,128.669998,57,2
87,SPY,2008-08-25,Open,128.800003,57,2
88,SPY,2008-08-26,Open,127.019997,57,2
89,SPY,2008-08-27,Open,127.550003,57,2
90,SPY,2008-08-28,Open,129.279999,57,2
91,SPY,2008-08-29,Open,129.729996,57,2
92,SPY,2008-09-02,Open,130.029999,57,2
93,SPY,2008-09-03,Open,127.879997,57,2
94,SPY,2008-09-04,Open,126.970001,57,2
95,SPY,2008-09-05,Open,123.290001,57,2
96,SPY,2008-09-08,Open,128.03999299999998,57,2
97,SPY,2008-09-09,Open,127.099998,57,2
98,SPY,2008-09-10,Open,123.889999,57,2
99,SPY,2008-09-11,Open,122.120003,57,2
100,SPY,2008-09-12,Open,124.290001,57,2
