,ticker,date_,category,value,instrument_id,data_vendor_id
0,VOE,2008-04-22,Open,51.470001,33,2
1,VOE,2008-04-23,Open,51.330002,33,2
2,VOE,2008-04-24,Open,51.48,33,2
3,VOE,2008-04-25,Open,51.720001,33,2
4,VOE,2008-04-28,Open,52.009997999999996,33,2
5,VOE,2008-04-29,Open,52.049999,33,2
6,VOE,2008-04-30,Open,51.93,33,2
7,VOE,2008-05-01,Open,51.57,33,2
8,VOE,2008-05-02,Open,52.919998,33,2
9,VOE,2008-05-05,Open,52.509997999999996,33,2
10,VOE,2008-05-06,Open,52.040001000000004,33,2
11,VOE,2008-05-07,Open,52.84,33,2
12,VOE,2008-05-08,Open,52.080002,33,2
13,VOE,2008-05-09,Open,51.759997999999996,33,2
14,VOE,2008-05-12,Open,52.330002,33,2
15,VOE,2008-05-13,Open,52.990002000000004,33,2
16,VOE,2008-05-14,Open,53.189999,33,2
17,VOE,2008-05-15,Open,53.560001,33,2
18,VOE,2008-05-16,Open,53.98,33,2
19,VOE,2008-05-19,Open,54.0,33,2
20,VOE,2008-05-20,Open,53.68,33,2
21,VOE,2008-05-21,Open,53.689999,33,2
22,VOE,2008-05-22,Open,52.639998999999996,33,2
23,VOE,2008-05-23,Open,52.73,33,2
24,VOE,2008-05-27,Open,52.34,33,2
25,VOE,2008-05-28,Open,52.84,33,2
26,VOE,2008-05-29,Open,53.110001000000004,33,2
27,VOE,2008-05-30,Open,53.220001,33,2
28,VOE,2008-06-02,Open,53.34,33,2
29,VOE,2008-06-03,Open,53.02,33,2
30,VOE,2008-06-04,Open,52.740002000000004,33,2
31,VOE,2008-06-05,Open,52.91,33,2
32,VOE,2008-06-06,Open,52.919998,33,2
33,VOE,2008-06-09,Open,52.259997999999996,33,2
34,VOE,2008-06-10,Open,51.599998,33,2
35,VOE,2008-06-11,Open,51.759997999999996,33,2
36,VOE,2008-06-12,Open,51.200001,33,2
37,VOE,2008-06-13,Open,51.310001,33,2
38,VOE,2008-06-16,Open,51.540001000000004,33,2
39,VOE,2008-06-17,Open,52.779999,33,2
40,VOE,2008-06-18,Open,51.34,33,2
41,VOE,2008-06-19,Open,50.700001,33,2
42,VOE,2008-06-20,Open,50.619999,33,2
43,VOE,2008-06-23,Open,50.25,33,2
44,VOE,2008-06-24,Open,49.599998,33,2
45,VOE,2008-06-25,Open,49.610001000000004,33,2
46,VOE,2008-06-26,Open,49.450001,33,2
47,VOE,2008-06-27,Open,48.41,33,2
48,VOE,2008-06-30,Open,48.139998999999996,33,2
49,VOE,2008-07-01,Open,47.610001000000004,33,2
50,VOE,2008-07-02,Open,48.279999,33,2
51,VOE,2008-07-03,Open,47.43,33,2
52,VOE,2008-07-07,Open,46.869999,33,2
53,VOE,2008-07-08,Open,46.080002,33,2
54,VOE,2008-07-09,Open,47.459998999999996,33,2
55,VOE,2008-07-10,Open,46.380001,33,2
56,VOE,2008-07-11,Open,45.82,33,2
57,VOE,2008-07-14,Open,45.360001000000004,33,2
58,VOE,2008-07-15,Open,45.080002,33,2
59,VOE,2008-07-16,Open,44.970001,33,2
60,VOE,2008-07-17,Open,46.389998999999996,33,2
61,VOE,2008-07-18,Open,47.349998,33,2
62,VOE,2008-07-21,Open,47.080002,33,2
63,VOE,2008-07-22,Open,47.060001,33,2
64,VOE,2008-07-23,Open,48.259997999999996,33,2
65,VOE,2008-07-24,Open,48.41,33,2
66,VOE,2008-07-25,Open,46.900002,33,2
67,VOE,2008-07-28,Open,46.459998999999996,33,2
68,VOE,2008-07-29,Open,46.27,33,2
69,VOE,2008-07-30,Open,47.450001,33,2
70,VOE,2008-07-31,Open,47.419998,33,2
71,VOE,2008-08-01,Open,47.439999,33,2
72,VOE,2008-08-04,Open,47.220001,33,2
73,VOE,2008-08-05,Open,47.02,33,2
74,VOE,2008-08-06,Open,47.669998,33,2
75,VOE,2008-08-07,Open,47.849998,33,2
76,VOE,2008-08-08,Open,47.439999,33,2
77,VOE,2008-08-11,Open,48.610001000000004,33,2
78,VOE,2008-08-12,Open,49.23,33,2
79,VOE,2008-08-13,Open,48.459998999999996,33,2
80,VOE,2008-08-14,Open,48.139998999999996,33,2
81,VOE,2008-08-15,Open,49.130001,33,2
82,VOE,2008-08-18,Open,49.32,33,2
83,VOE,2008-08-19,Open,48.029999,33,2
84,VOE,2008-08-20,Open,47.759997999999996,33,2
85,VOE,2008-08-21,Open,47.84,33,2
86,VOE,2008-08-22,Open,47.860001000000004,33,2
87,VOE,2008-08-25,Open,48.310001,33,2
88,VOE,2008-08-26,Open,47.599998,33,2
89,VOE,2008-08-27,Open,47.779999,33,2
90,VOE,2008-08-28,Open,48.360001000000004,33,2
91,VOE,2008-08-29,Open,48.900002,33,2
92,VOE,2008-09-02,Open,49.139998999999996,33,2
93,VOE,2008-09-03,Open,48.529999,33,2
94,VOE,2008-09-04,Open,48.349998,33,2
95,VOE,2008-09-05,Open,47.259997999999996,33,2
96,VOE,2008-09-08,Open,48.970001,33,2
97,VOE,2008-09-09,Open,48.900002,33,2
98,VOE,2008-09-10,Open,47.279999,33,2
99,VOE,2008-09-11,Open,47.080002,33,2
100,VOE,2008-09-12,Open,47.560001,33,2
101,VOE,2008-09-15,Open,47.200001,33,2
102,VOE,2008-09-16,Open,45.080002,33,2
103,VOE,2008-09-17,Open,46.810001,33,2
104,VOE,2008-09-18,Open,45.880001,33,2
105,VOE,2008-09-19,Open,48.950001,33,2
106,VOE,2008-09-22,Open,48.599998,33,2
107,VOE,2008-09-23,Open,46.470001,33,2
108,VOE,2008-09-24,Open,46.0,33,2
109,VOE,2008-09-25,Open,46.07,33,2
110,VOE,2008-09-26,Open,45.529999,33,2
111,VOE,2008-09-29,Open,44.84,33,2
112,VOE,2008-09-30,Open,43.950001,33,2
113,VOE,2008-10-01,Open,44.540001000000004,33,2
114,VOE,2008-10-02,Open,44.290001000000004,33,2
115,VOE,2008-10-03,Open,42.650002,33,2
116,VOE,2008-10-06,Open,40.150002,33,2
117,VOE,2008-10-07,Open,39.490002000000004,33,2
118,VOE,2008-10-08,Open,36.07,33,2
119,VOE,2008-10-09,Open,37.0,33,2
120,VOE,2008-10-10,Open,32.860001000000004,33,2
121,VOE,2008-10-13,Open,36.799999,33,2
122,VOE,2008-10-14,Open,40.650002,33,2
123,VOE,2008-10-15,Open,36.18,33,2
124,VOE,2008-10-16,Open,33.25,33,2
125,VOE,2008-10-17,Open,33.380001,33,2
126,VOE,2008-10-20,Open,34.810001,33,2
127,VOE,2008-10-21,Open,35.259997999999996,33,2
128,VOE,2008-10-22,Open,33.73,33,2
129,VOE,2008-10-23,Open,32.919998,33,2
130,VOE,2008-10-24,Open,29.700001,33,2
131,VOE,2008-10-27,Open,30.5,33,2
132,VOE,2008-10-28,Open,30.57,33,2
133,VOE,2008-10-29,Open,32.48,33,2
134,VOE,2008-10-30,Open,33.860001000000004,33,2
135,VOE,2008-10-31,Open,33.84,33,2
136,VOE,2008-11-03,Open,34.630001,33,2
137,VOE,2008-11-04,Open,35.27,33,2
138,VOE,2008-11-05,Open,35.360001000000004,33,2
139,VOE,2008-11-06,Open,33.84,33,2
140,VOE,2008-11-07,Open,32.709998999999996,33,2
141,VOE,2008-11-10,Open,33.919998,33,2
142,VOE,2008-11-11,Open,32.049999,33,2
143,VOE,2008-11-12,Open,31.120001000000002,33,2
144,VOE,2008-11-13,Open,30.049999,33,2
145,VOE,2008-11-14,Open,31.77,33,2
146,VOE,2008-11-17,Open,30.459999,33,2
147,VOE,2008-11-18,Open,30.110001,33,2
148,VOE,2008-11-19,Open,29.940001000000002,33,2
149,VOE,2008-11-20,Open,27.700001,33,2
150,VOE,2008-11-21,Open,26.389999,33,2
151,VOE,2008-11-24,Open,27.52,33,2
152,VOE,2008-11-25,Open,29.76,33,2
153,VOE,2008-11-26,Open,29.450001,33,2
154,VOE,2008-11-28,Open,31.469998999999998,33,2
155,VOE,2008-12-01,Open,31.110001,33,2
