,ticker,date_,category,value,instrument_id,data_vendor_id
0,WELL,2018-07-02,Open,62.509997999999996,562,2
1,WELL,2018-07-02,High,62.869999,562,2
2,WELL,2018-07-02,Low,61.119999,562,2
3,WELL,2018-07-02,Close,62.080002,562,2
4,WELL,2018-07-02,Adj Close,62.080002,562,2
5,WELL,2018-07-02,Volume,2630593.0,562,2
