,ticker,date_,category,value,instrument_id,data_vendor_id
0,UNH,2018-07-02,Open,245.0,415,2
1,UNH,2018-07-02,High,247.729996,415,2
2,UNH,2018-07-02,Low,244.11999500000002,415,2
3,UNH,2018-07-02,Close,247.479996,415,2
4,UNH,2018-07-02,Adj Close,247.479996,415,2
5,UNH,2018-07-02,Volume,1793431.0,415,2
