,ticker,date_,category,value,instrument_id,data_vendor_id
0,ZTS,2018-07-02,Open,84.779999,450,2
1,ZTS,2018-07-02,High,85.66999799999999,450,2
2,ZTS,2018-07-02,Low,84.199997,450,2
3,ZTS,2018-07-02,Close,85.650002,450,2
4,ZTS,2018-07-02,Adj Close,85.650002,450,2
5,ZTS,2018-07-02,Volume,1759002.0,450,2
