,ticker,date_,category,value,instrument_id,data_vendor_id
54,USTREASURY/REALYIELD,2018-01-31,5 YR,0.54,16,1
55,USTREASURY/REALYIELD,2018-01-30,5 YR,0.54,16,1
56,USTREASURY/REALYIELD,2018-01-29,5 YR,0.57,16,1
57,USTREASURY/REALYIELD,2018-01-26,5 YR,0.54,16,1
58,USTREASURY/REALYIELD,2018-01-25,5 YR,0.5,16,1
59,USTREASURY/REALYIELD,2018-01-24,5 YR,0.47,16,1
60,USTREASURY/REALYIELD,2018-01-23,5 YR,0.51,16,1
61,USTREASURY/REALYIELD,2018-01-22,5 YR,0.46,16,1
62,USTREASURY/REALYIELD,2018-01-19,5 YR,0.45,16,1
63,USTREASURY/REALYIELD,2018-01-18,5 YR,0.44,16,1
64,USTREASURY/REALYIELD,2018-01-17,5 YR,0.49,16,1
65,USTREASURY/REALYIELD,2018-01-16,5 YR,0.42,16,1
66,USTREASURY/REALYIELD,2018-01-12,5 YR,0.43,16,1
67,USTREASURY/REALYIELD,2018-01-11,5 YR,0.43,16,1
68,USTREASURY/REALYIELD,2018-01-10,5 YR,0.38,16,1
69,USTREASURY/REALYIELD,2018-01-09,5 YR,0.38,16,1
70,USTREASURY/REALYIELD,2018-01-08,5 YR,0.38,16,1
71,USTREASURY/REALYIELD,2018-01-05,5 YR,0.34,16,1
72,USTREASURY/REALYIELD,2018-01-04,5 YR,0.35,16,1
73,USTREASURY/REALYIELD,2018-01-03,5 YR,0.38,16,1
74,USTREASURY/REALYIELD,2018-01-02,5 YR,0.35,16,1
75,USTREASURY/REALYIELD,2017-12-29,5 YR,0.34,16,1
76,USTREASURY/REALYIELD,2017-12-28,5 YR,0.37,16,1
77,USTREASURY/REALYIELD,2017-12-27,5 YR,0.4,16,1
78,USTREASURY/REALYIELD,2017-12-26,5 YR,0.49,16,1
79,USTREASURY/REALYIELD,2017-12-22,5 YR,0.44,16,1
80,USTREASURY/REALYIELD,2017-12-21,5 YR,0.42,16,1
81,USTREASURY/REALYIELD,2017-12-20,5 YR,0.5,16,1
82,USTREASURY/REALYIELD,2017-12-19,5 YR,0.49,16,1
83,USTREASURY/REALYIELD,2017-12-18,5 YR,0.46,16,1
84,USTREASURY/REALYIELD,2017-12-15,5 YR,0.39,16,1
85,USTREASURY/REALYIELD,2017-12-14,5 YR,0.38,16,1
86,USTREASURY/REALYIELD,2017-12-13,5 YR,0.38,16,1
87,USTREASURY/REALYIELD,2017-12-12,5 YR,0.4,16,1
88,USTREASURY/REALYIELD,2017-12-11,5 YR,0.4,16,1
89,USTREASURY/REALYIELD,2017-12-08,5 YR,0.43,16,1
90,USTREASURY/REALYIELD,2017-12-07,5 YR,0.4,16,1
91,USTREASURY/REALYIELD,2017-12-06,5 YR,0.37,16,1
92,USTREASURY/REALYIELD,2017-12-05,5 YR,0.46,16,1
93,USTREASURY/REALYIELD,2017-12-04,5 YR,0.39,16,1
94,USTREASURY/REALYIELD,2017-12-01,5 YR,0.41,16,1
95,USTREASURY/REALYIELD,2017-11-30,5 YR,0.41,16,1
96,USTREASURY/REALYIELD,2017-11-29,5 YR,0.4,16,1
97,USTREASURY/REALYIELD,2017-11-28,5 YR,0.38,16,1
98,USTREASURY/REALYIELD,2017-11-27,5 YR,0.37,16,1
99,USTREASURY/REALYIELD,2017-11-24,5 YR,0.36,16,1
100,USTREASURY/REALYIELD,2017-11-22,5 YR,0.3,16,1
101,USTREASURY/REALYIELD,2017-11-21,5 YR,0.36,16,1
102,USTREASURY/REALYIELD,2017-11-20,5 YR,0.35,16,1
103,USTREASURY/REALYIELD,2017-11-17,5 YR,0.31,16,1
104,USTREASURY/REALYIELD,2017-11-16,5 YR,0.28,16,1
105,USTREASURY/REALYIELD,2017-11-15,5 YR,0.26,16,1
106,USTREASURY/REALYIELD,2017-11-14,5 YR,0.27,16,1
