,ticker,date_,category,value,instrument_id,data_vendor_id
0,EBAY,2018-07-02,Open,35.91,171,2
1,EBAY,2018-07-02,High,36.68,171,2
2,EBAY,2018-07-02,Low,35.673598999999996,171,2
3,EBAY,2018-07-02,Close,36.669998,171,2
4,EBAY,2018-07-02,Adj Close,36.669998,171,2
5,EBAY,2018-07-02,Volume,5349182.0,171,2
