,ticker,date_,category,value,instrument_id,data_vendor_id
0,CAT,2018-07-02,Open,133.800003,119,2
1,CAT,2018-07-02,High,136.429993,119,2
2,CAT,2018-07-02,Low,133.199997,119,2
3,CAT,2018-07-02,Close,136.28999299999998,119,2
4,CAT,2018-07-02,Adj Close,136.28999299999998,119,2
5,CAT,2018-07-02,Volume,3172688.0,119,2
