,ticker,date_,category,value,instrument_id,data_vendor_id
64,USTREASURY/REALLONGTERM,2018-01-17,LT Real Average (>10Yrs),0.72,17,1
65,USTREASURY/REALLONGTERM,2018-01-16,LT Real Average (>10Yrs),0.71,17,1
66,USTREASURY/REALLONGTERM,2018-01-12,LT Real Average (>10Yrs),0.73,17,1
67,USTREASURY/REALLONGTERM,2018-01-11,LT Real Average (>10Yrs),0.74,17,1
68,USTREASURY/REALLONGTERM,2018-01-10,LT Real Average (>10Yrs),0.73,17,1
69,USTREASURY/REALLONGTERM,2018-01-09,LT Real Average (>10Yrs),0.73,17,1
70,USTREASURY/REALLONGTERM,2018-01-08,LT Real Average (>10Yrs),0.68,17,1
71,USTREASURY/REALLONGTERM,2018-01-05,LT Real Average (>10Yrs),0.66,17,1
72,USTREASURY/REALLONGTERM,2018-01-04,LT Real Average (>10Yrs),0.66,17,1
73,USTREASURY/REALLONGTERM,2018-01-03,LT Real Average (>10Yrs),0.67,17,1
74,USTREASURY/REALLONGTERM,2018-01-02,LT Real Average (>10Yrs),0.68,17,1
75,USTREASURY/REALLONGTERM,2017-12-29,LT Real Average (>10Yrs),0.64,17,1
76,USTREASURY/REALLONGTERM,2017-12-28,LT Real Average (>10Yrs),0.67,17,1
77,USTREASURY/REALLONGTERM,2017-12-27,LT Real Average (>10Yrs),0.68,17,1
78,USTREASURY/REALLONGTERM,2017-12-26,LT Real Average (>10Yrs),0.74,17,1
79,USTREASURY/REALLONGTERM,2017-12-22,LT Real Average (>10Yrs),0.75,17,1
80,USTREASURY/REALLONGTERM,2017-12-21,LT Real Average (>10Yrs),0.76,17,1
81,USTREASURY/REALLONGTERM,2017-12-20,LT Real Average (>10Yrs),0.79,17,1
82,USTREASURY/REALLONGTERM,2017-12-19,LT Real Average (>10Yrs),0.75,17,1
83,USTREASURY/REALLONGTERM,2017-12-18,LT Real Average (>10Yrs),0.7,17,1
84,USTREASURY/REALLONGTERM,2017-12-15,LT Real Average (>10Yrs),0.67,17,1
85,USTREASURY/REALLONGTERM,2017-12-14,LT Real Average (>10Yrs),0.68,17,1
86,USTREASURY/REALLONGTERM,2017-12-13,LT Real Average (>10Yrs),0.7,17,1
87,USTREASURY/REALLONGTERM,2017-12-12,LT Real Average (>10Yrs),0.72,17,1
88,USTREASURY/REALLONGTERM,2017-12-11,LT Real Average (>10Yrs),0.73,17,1
89,USTREASURY/REALLONGTERM,2017-12-08,LT Real Average (>10Yrs),0.72,17,1
90,USTREASURY/REALLONGTERM,2017-12-07,LT Real Average (>10Yrs),0.72,17,1
91,USTREASURY/REALLONGTERM,2017-12-06,LT Real Average (>10Yrs),0.68,17,1
92,USTREASURY/REALLONGTERM,2017-12-05,LT Real Average (>10Yrs),0.7,17,1
93,USTREASURY/REALLONGTERM,2017-12-04,LT Real Average (>10Yrs),0.71,17,1
94,USTREASURY/REALLONGTERM,2017-12-01,LT Real Average (>10Yrs),0.73,17,1
95,USTREASURY/REALLONGTERM,2017-11-30,LT Real Average (>10Yrs),0.79,17,1
96,USTREASURY/REALLONGTERM,2017-11-29,LT Real Average (>10Yrs),0.78,17,1
97,USTREASURY/REALLONGTERM,2017-11-28,LT Real Average (>10Yrs),0.75,17,1
98,USTREASURY/REALLONGTERM,2017-11-27,LT Real Average (>10Yrs),0.74,17,1
99,USTREASURY/REALLONGTERM,2017-11-24,LT Real Average (>10Yrs),0.74,17,1
100,USTREASURY/REALLONGTERM,2017-11-22,LT Real Average (>10Yrs),0.72,17,1
101,USTREASURY/REALLONGTERM,2017-11-21,LT Real Average (>10Yrs),0.75,17,1
102,USTREASURY/REALLONGTERM,2017-11-20,LT Real Average (>10Yrs),0.75,17,1
103,USTREASURY/REALLONGTERM,2017-11-17,LT Real Average (>10Yrs),0.74,17,1
104,USTREASURY/REALLONGTERM,2017-11-16,LT Real Average (>10Yrs),0.76,17,1
105,USTREASURY/REALLONGTERM,2017-11-15,LT Real Average (>10Yrs),0.74,17,1
106,USTREASURY/REALLONGTERM,2017-11-14,LT Real Average (>10Yrs),0.78,17,1
107,USTREASURY/REALLONGTERM,2017-11-13,LT Real Average (>10Yrs),0.79,17,1
108,USTREASURY/REALLONGTERM,2017-11-10,LT Real Average (>10Yrs),0.8,17,1
109,USTREASURY/REALLONGTERM,2017-11-09,LT Real Average (>10Yrs),0.74,17,1
110,USTREASURY/REALLONGTERM,2017-11-08,LT Real Average (>10Yrs),0.72,17,1
111,USTREASURY/REALLONGTERM,2017-11-07,LT Real Average (>10Yrs),0.72,17,1
112,USTREASURY/REALLONGTERM,2017-11-06,LT Real Average (>10Yrs),0.74,17,1
113,USTREASURY/REALLONGTERM,2017-11-03,LT Real Average (>10Yrs),0.76,17,1
114,USTREASURY/REALLONGTERM,2017-11-02,LT Real Average (>10Yrs),0.76,17,1
115,USTREASURY/REALLONGTERM,2017-11-01,LT Real Average (>10Yrs),0.78,17,1
116,USTREASURY/REALLONGTERM,2017-10-31,LT Real Average (>10Yrs),0.79,17,1
117,USTREASURY/REALLONGTERM,2017-10-30,LT Real Average (>10Yrs),0.8,17,1
118,USTREASURY/REALLONGTERM,2017-10-27,LT Real Average (>10Yrs),0.84,17,1
119,USTREASURY/REALLONGTERM,2017-10-26,LT Real Average (>10Yrs),0.87,17,1
120,USTREASURY/REALLONGTERM,2017-10-25,LT Real Average (>10Yrs),0.86,17,1
121,USTREASURY/REALLONGTERM,2017-10-24,LT Real Average (>10Yrs),0.85,17,1
122,USTREASURY/REALLONGTERM,2017-10-23,LT Real Average (>10Yrs),0.82,17,1
123,USTREASURY/REALLONGTERM,2017-10-20,LT Real Average (>10Yrs),0.83,17,1
124,USTREASURY/REALLONGTERM,2017-10-19,LT Real Average (>10Yrs),0.79,17,1
125,USTREASURY/REALLONGTERM,2017-10-18,LT Real Average (>10Yrs),0.8,17,1
126,USTREASURY/REALLONGTERM,2017-10-17,LT Real Average (>10Yrs),0.77,17,1
127,USTREASURY/REALLONGTERM,2017-10-16,LT Real Average (>10Yrs),0.76,17,1
128,USTREASURY/REALLONGTERM,2017-10-13,LT Real Average (>10Yrs),0.75,17,1
129,USTREASURY/REALLONGTERM,2017-10-12,LT Real Average (>10Yrs),0.76,17,1
130,USTREASURY/REALLONGTERM,2017-10-11,LT Real Average (>10Yrs),0.79,17,1
131,USTREASURY/REALLONGTERM,2017-10-10,LT Real Average (>10Yrs),0.8,17,1
132,USTREASURY/REALLONGTERM,2017-10-06,LT Real Average (>10Yrs),0.83,17,1
133,USTREASURY/REALLONGTERM,2017-10-05,LT Real Average (>10Yrs),0.81,17,1
134,USTREASURY/REALLONGTERM,2017-10-04,LT Real Average (>10Yrs),0.8,17,1
135,USTREASURY/REALLONGTERM,2017-10-03,LT Real Average (>10Yrs),0.81,17,1
136,USTREASURY/REALLONGTERM,2017-10-02,LT Real Average (>10Yrs),0.82,17,1
137,USTREASURY/REALLONGTERM,2017-09-29,LT Real Average (>10Yrs),0.8,17,1
138,USTREASURY/REALLONGTERM,2017-09-28,LT Real Average (>10Yrs),0.78,17,1
139,USTREASURY/REALLONGTERM,2017-09-27,LT Real Average (>10Yrs),0.78,17,1
140,USTREASURY/REALLONGTERM,2017-09-26,LT Real Average (>10Yrs),0.73,17,1
141,USTREASURY/REALLONGTERM,2017-09-25,LT Real Average (>10Yrs),0.71,17,1
142,USTREASURY/REALLONGTERM,2017-09-22,LT Real Average (>10Yrs),0.74,17,1
143,USTREASURY/REALLONGTERM,2017-09-21,LT Real Average (>10Yrs),0.76,17,1
144,USTREASURY/REALLONGTERM,2017-09-20,LT Real Average (>10Yrs),0.76,17,1
145,USTREASURY/REALLONGTERM,2017-09-19,LT Real Average (>10Yrs),0.72,17,1
146,USTREASURY/REALLONGTERM,2017-09-18,LT Real Average (>10Yrs),0.71,17,1
147,USTREASURY/REALLONGTERM,2017-09-15,LT Real Average (>10Yrs),0.7,17,1
148,USTREASURY/REALLONGTERM,2017-09-14,LT Real Average (>10Yrs),0.7,17,1
149,USTREASURY/REALLONGTERM,2017-09-13,LT Real Average (>10Yrs),0.71,17,1
150,USTREASURY/REALLONGTERM,2017-09-12,LT Real Average (>10Yrs),0.69,17,1
151,USTREASURY/REALLONGTERM,2017-09-11,LT Real Average (>10Yrs),0.67,17,1
152,USTREASURY/REALLONGTERM,2017-09-08,LT Real Average (>10Yrs),0.62,17,1
153,USTREASURY/REALLONGTERM,2017-09-07,LT Real Average (>10Yrs),0.63,17,1
154,USTREASURY/REALLONGTERM,2017-09-06,LT Real Average (>10Yrs),0.68,17,1
155,USTREASURY/REALLONGTERM,2017-09-05,LT Real Average (>10Yrs),0.67,17,1
156,USTREASURY/REALLONGTERM,2017-09-01,LT Real Average (>10Yrs),0.74,17,1
157,USTREASURY/REALLONGTERM,2017-08-31,LT Real Average (>10Yrs),0.71,17,1
158,USTREASURY/REALLONGTERM,2017-08-30,LT Real Average (>10Yrs),0.75,17,1
159,USTREASURY/REALLONGTERM,2017-08-29,LT Real Average (>10Yrs),0.75,17,1
160,USTREASURY/REALLONGTERM,2017-08-28,LT Real Average (>10Yrs),0.76,17,1
161,USTREASURY/REALLONGTERM,2017-08-25,LT Real Average (>10Yrs),0.76,17,1
162,USTREASURY/REALLONGTERM,2017-08-24,LT Real Average (>10Yrs),0.78,17,1
163,USTREASURY/REALLONGTERM,2017-08-23,LT Real Average (>10Yrs),0.76,17,1
164,USTREASURY/REALLONGTERM,2017-08-22,LT Real Average (>10Yrs),0.79,17,1
165,USTREASURY/REALLONGTERM,2017-08-21,LT Real Average (>10Yrs),0.77,17,1
166,USTREASURY/REALLONGTERM,2017-08-18,LT Real Average (>10Yrs),0.78,17,1
167,USTREASURY/REALLONGTERM,2017-08-17,LT Real Average (>10Yrs),0.77,17,1
168,USTREASURY/REALLONGTERM,2017-08-16,LT Real Average (>10Yrs),0.8,17,1
169,USTREASURY/REALLONGTERM,2017-08-15,LT Real Average (>10Yrs),0.83,17,1
170,USTREASURY/REALLONGTERM,2017-08-14,LT Real Average (>10Yrs),0.8,17,1
171,USTREASURY/REALLONGTERM,2017-08-11,LT Real Average (>10Yrs),0.75,17,1
172,USTREASURY/REALLONGTERM,2017-08-10,LT Real Average (>10Yrs),0.74,17,1
173,USTREASURY/REALLONGTERM,2017-08-09,LT Real Average (>10Yrs),0.77,17,1
174,USTREASURY/REALLONGTERM,2017-08-08,LT Real Average (>10Yrs),0.81,17,1
175,USTREASURY/REALLONGTERM,2017-08-07,LT Real Average (>10Yrs),0.81,17,1
176,USTREASURY/REALLONGTERM,2017-08-04,LT Real Average (>10Yrs),0.82,17,1
177,USTREASURY/REALLONGTERM,2017-08-03,LT Real Average (>10Yrs),0.81,17,1
178,USTREASURY/REALLONGTERM,2017-08-02,LT Real Average (>10Yrs),0.83,17,1
179,USTREASURY/REALLONGTERM,2017-08-01,LT Real Average (>10Yrs),0.83,17,1
180,USTREASURY/REALLONGTERM,2017-07-31,LT Real Average (>10Yrs),0.84,17,1
181,USTREASURY/REALLONGTERM,2017-07-28,LT Real Average (>10Yrs),0.84,17,1
182,USTREASURY/REALLONGTERM,2017-07-27,LT Real Average (>10Yrs),0.86,17,1
183,USTREASURY/REALLONGTERM,2017-07-26,LT Real Average (>10Yrs),0.85,17,1
184,USTREASURY/REALLONGTERM,2017-07-25,LT Real Average (>10Yrs),0.88,17,1
185,USTREASURY/REALLONGTERM,2017-07-24,LT Real Average (>10Yrs),0.83,17,1
186,USTREASURY/REALLONGTERM,2017-07-21,LT Real Average (>10Yrs),0.82,17,1
187,USTREASURY/REALLONGTERM,2017-07-20,LT Real Average (>10Yrs),0.84,17,1
188,USTREASURY/REALLONGTERM,2017-07-19,LT Real Average (>10Yrs),0.82,17,1
189,USTREASURY/REALLONGTERM,2017-07-18,LT Real Average (>10Yrs),0.82,17,1
190,USTREASURY/REALLONGTERM,2017-07-17,LT Real Average (>10Yrs),0.86,17,1
191,USTREASURY/REALLONGTERM,2017-07-14,LT Real Average (>10Yrs),0.88,17,1
192,USTREASURY/REALLONGTERM,2017-07-13,LT Real Average (>10Yrs),0.89,17,1
193,USTREASURY/REALLONGTERM,2017-07-12,LT Real Average (>10Yrs),0.87,17,1
194,USTREASURY/REALLONGTERM,2017-07-11,LT Real Average (>10Yrs),0.91,17,1
195,USTREASURY/REALLONGTERM,2017-07-10,LT Real Average (>10Yrs),0.94,17,1
196,USTREASURY/REALLONGTERM,2017-07-07,LT Real Average (>10Yrs),0.94,17,1
197,USTREASURY/REALLONGTERM,2017-07-06,LT Real Average (>10Yrs),0.9,17,1
198,USTREASURY/REALLONGTERM,2017-07-05,LT Real Average (>10Yrs),0.86,17,1
199,USTREASURY/REALLONGTERM,2017-07-03,LT Real Average (>10Yrs),0.88,17,1
200,USTREASURY/REALLONGTERM,2017-06-30,LT Real Average (>10Yrs),0.87,17,1
201,USTREASURY/REALLONGTERM,2017-06-29,LT Real Average (>10Yrs),0.84,17,1
202,USTREASURY/REALLONGTERM,2017-06-28,LT Real Average (>10Yrs),0.79,17,1
203,USTREASURY/REALLONGTERM,2017-06-27,LT Real Average (>10Yrs),0.79,17,1
204,USTREASURY/REALLONGTERM,2017-06-26,LT Real Average (>10Yrs),0.73,17,1
205,USTREASURY/REALLONGTERM,2017-06-23,LT Real Average (>10Yrs),0.74,17,1
206,USTREASURY/REALLONGTERM,2017-06-22,LT Real Average (>10Yrs),0.75,17,1
207,USTREASURY/REALLONGTERM,2017-06-21,LT Real Average (>10Yrs),0.78,17,1
208,USTREASURY/REALLONGTERM,2017-06-20,LT Real Average (>10Yrs),0.8,17,1
209,USTREASURY/REALLONGTERM,2017-06-19,LT Real Average (>10Yrs),0.82,17,1
210,USTREASURY/REALLONGTERM,2017-06-16,LT Real Average (>10Yrs),0.81,17,1
211,USTREASURY/REALLONGTERM,2017-06-15,LT Real Average (>10Yrs),0.81,17,1
212,USTREASURY/REALLONGTERM,2017-06-14,LT Real Average (>10Yrs),0.77,17,1
213,USTREASURY/REALLONGTERM,2017-06-13,LT Real Average (>10Yrs),0.8,17,1
214,USTREASURY/REALLONGTERM,2017-06-12,LT Real Average (>10Yrs),0.81,17,1
215,USTREASURY/REALLONGTERM,2017-06-09,LT Real Average (>10Yrs),0.78,17,1
216,USTREASURY/REALLONGTERM,2017-06-08,LT Real Average (>10Yrs),0.77,17,1
217,USTREASURY/REALLONGTERM,2017-06-07,LT Real Average (>10Yrs),0.75,17,1
218,USTREASURY/REALLONGTERM,2017-06-06,LT Real Average (>10Yrs),0.73,17,1
219,USTREASURY/REALLONGTERM,2017-06-05,LT Real Average (>10Yrs),0.74,17,1
220,USTREASURY/REALLONGTERM,2017-06-02,LT Real Average (>10Yrs),0.7,17,1
221,USTREASURY/REALLONGTERM,2017-06-01,LT Real Average (>10Yrs),0.75,17,1
222,USTREASURY/REALLONGTERM,2017-05-31,LT Real Average (>10Yrs),0.75,17,1
223,USTREASURY/REALLONGTERM,2017-05-30,LT Real Average (>10Yrs),0.76,17,1
224,USTREASURY/REALLONGTERM,2017-05-26,LT Real Average (>10Yrs),0.79,17,1
225,USTREASURY/REALLONGTERM,2017-05-25,LT Real Average (>10Yrs),0.8,17,1
226,USTREASURY/REALLONGTERM,2017-05-24,LT Real Average (>10Yrs),0.8,17,1
227,USTREASURY/REALLONGTERM,2017-05-23,LT Real Average (>10Yrs),0.8,17,1
228,USTREASURY/REALLONGTERM,2017-05-22,LT Real Average (>10Yrs),0.78,17,1
229,USTREASURY/REALLONGTERM,2017-05-19,LT Real Average (>10Yrs),0.76,17,1
230,USTREASURY/REALLONGTERM,2017-05-18,LT Real Average (>10Yrs),0.79,17,1
231,USTREASURY/REALLONGTERM,2017-05-17,LT Real Average (>10Yrs),0.8,17,1
232,USTREASURY/REALLONGTERM,2017-05-16,LT Real Average (>10Yrs),0.87,17,1
233,USTREASURY/REALLONGTERM,2017-05-15,LT Real Average (>10Yrs),0.88,17,1
234,USTREASURY/REALLONGTERM,2017-05-12,LT Real Average (>10Yrs),0.84,17,1
235,USTREASURY/REALLONGTERM,2017-05-11,LT Real Average (>10Yrs),0.86,17,1
236,USTREASURY/REALLONGTERM,2017-05-10,LT Real Average (>10Yrs),0.89,17,1
237,USTREASURY/REALLONGTERM,2017-05-09,LT Real Average (>10Yrs),0.9,17,1
238,USTREASURY/REALLONGTERM,2017-05-08,LT Real Average (>10Yrs),0.88,17,1
239,USTREASURY/REALLONGTERM,2017-05-05,LT Real Average (>10Yrs),0.85,17,1
240,USTREASURY/REALLONGTERM,2017-05-04,LT Real Average (>10Yrs),0.85,17,1
241,USTREASURY/REALLONGTERM,2017-05-03,LT Real Average (>10Yrs),0.81,17,1
242,USTREASURY/REALLONGTERM,2017-05-02,LT Real Average (>10Yrs),0.78,17,1
243,USTREASURY/REALLONGTERM,2017-05-01,LT Real Average (>10Yrs),0.78,17,1
244,USTREASURY/REALLONGTERM,2017-04-28,LT Real Average (>10Yrs),0.73,17,1
245,USTREASURY/REALLONGTERM,2017-04-27,LT Real Average (>10Yrs),0.75,17,1
246,USTREASURY/REALLONGTERM,2017-04-26,LT Real Average (>10Yrs),0.77,17,1
247,USTREASURY/REALLONGTERM,2017-04-25,LT Real Average (>10Yrs),0.8,17,1
248,USTREASURY/REALLONGTERM,2017-04-24,LT Real Average (>10Yrs),0.77,17,1
249,USTREASURY/REALLONGTERM,2017-04-21,LT Real Average (>10Yrs),0.76,17,1
250,USTREASURY/REALLONGTERM,2017-04-20,LT Real Average (>10Yrs),0.75,17,1
251,USTREASURY/REALLONGTERM,2017-04-19,LT Real Average (>10Yrs),0.73,17,1
252,USTREASURY/REALLONGTERM,2017-04-18,LT Real Average (>10Yrs),0.69,17,1
253,USTREASURY/REALLONGTERM,2017-04-17,LT Real Average (>10Yrs),0.74,17,1
254,USTREASURY/REALLONGTERM,2017-04-13,LT Real Average (>10Yrs),0.69,17,1
255,USTREASURY/REALLONGTERM,2017-04-12,LT Real Average (>10Yrs),0.73,17,1
256,USTREASURY/REALLONGTERM,2017-04-11,LT Real Average (>10Yrs),0.75,17,1
257,USTREASURY/REALLONGTERM,2017-04-10,LT Real Average (>10Yrs),0.78,17,1
258,USTREASURY/REALLONGTERM,2017-04-07,LT Real Average (>10Yrs),0.78,17,1
259,USTREASURY/REALLONGTERM,2017-04-06,LT Real Average (>10Yrs),0.74,17,1
260,USTREASURY/REALLONGTERM,2017-04-05,LT Real Average (>10Yrs),0.73,17,1
261,USTREASURY/REALLONGTERM,2017-04-04,LT Real Average (>10Yrs),0.76,17,1
262,USTREASURY/REALLONGTERM,2017-04-03,LT Real Average (>10Yrs),0.75,17,1
263,USTREASURY/REALLONGTERM,2017-03-31,LT Real Average (>10Yrs),0.78,17,1
264,USTREASURY/REALLONGTERM,2017-03-30,LT Real Average (>10Yrs),0.81,17,1
265,USTREASURY/REALLONGTERM,2017-03-29,LT Real Average (>10Yrs),0.76,17,1
266,USTREASURY/REALLONGTERM,2017-03-28,LT Real Average (>10Yrs),0.79,17,1
267,USTREASURY/REALLONGTERM,2017-03-27,LT Real Average (>10Yrs),0.75,17,1
268,USTREASURY/REALLONGTERM,2017-03-24,LT Real Average (>10Yrs),0.76,17,1
269,USTREASURY/REALLONGTERM,2017-03-23,LT Real Average (>10Yrs),0.8,17,1
270,USTREASURY/REALLONGTERM,2017-03-22,LT Real Average (>10Yrs),0.8,17,1
271,USTREASURY/REALLONGTERM,2017-03-21,LT Real Average (>10Yrs),0.82,17,1
272,USTREASURY/REALLONGTERM,2017-03-20,LT Real Average (>10Yrs),0.83,17,1
273,USTREASURY/REALLONGTERM,2017-03-17,LT Real Average (>10Yrs),0.85,17,1
274,USTREASURY/REALLONGTERM,2017-03-16,LT Real Average (>10Yrs),0.86,17,1
275,USTREASURY/REALLONGTERM,2017-03-15,LT Real Average (>10Yrs),0.85,17,1
276,USTREASURY/REALLONGTERM,2017-03-14,LT Real Average (>10Yrs),0.94,17,1
277,USTREASURY/REALLONGTERM,2017-03-13,LT Real Average (>10Yrs),0.94,17,1
278,USTREASURY/REALLONGTERM,2017-03-10,LT Real Average (>10Yrs),0.91,17,1
279,USTREASURY/REALLONGTERM,2017-03-09,LT Real Average (>10Yrs),0.93,17,1
280,USTREASURY/REALLONGTERM,2017-03-08,LT Real Average (>10Yrs),0.91,17,1
281,USTREASURY/REALLONGTERM,2017-03-07,LT Real Average (>10Yrs),0.85,17,1
282,USTREASURY/REALLONGTERM,2017-03-06,LT Real Average (>10Yrs),0.83,17,1
283,USTREASURY/REALLONGTERM,2017-03-03,LT Real Average (>10Yrs),0.81,17,1
284,USTREASURY/REALLONGTERM,2017-03-02,LT Real Average (>10Yrs),0.83,17,1
285,USTREASURY/REALLONGTERM,2017-03-01,LT Real Average (>10Yrs),0.79,17,1
286,USTREASURY/REALLONGTERM,2017-02-28,LT Real Average (>10Yrs),0.71,17,1
287,USTREASURY/REALLONGTERM,2017-02-27,LT Real Average (>10Yrs),0.71,17,1
288,USTREASURY/REALLONGTERM,2017-02-24,LT Real Average (>10Yrs),0.68,17,1
289,USTREASURY/REALLONGTERM,2017-02-23,LT Real Average (>10Yrs),0.72,17,1
290,USTREASURY/REALLONGTERM,2017-02-22,LT Real Average (>10Yrs),0.75,17,1
291,USTREASURY/REALLONGTERM,2017-02-21,LT Real Average (>10Yrs),0.76,17,1
292,USTREASURY/REALLONGTERM,2017-02-17,LT Real Average (>10Yrs),0.77,17,1
293,USTREASURY/REALLONGTERM,2017-02-16,LT Real Average (>10Yrs),0.79,17,1
294,USTREASURY/REALLONGTERM,2017-02-15,LT Real Average (>10Yrs),0.78,17,1
295,USTREASURY/REALLONGTERM,2017-02-14,LT Real Average (>10Yrs),0.8,17,1
