,ticker,date_,category,value,instrument_id,data_vendor_id
0,GIGB,2017-07-05,Open,19.91,42,2
1,GIGB,2017-07-06,Open,19.91,42,2
2,GIGB,2017-07-07,Open,19.91,42,2
3,GIGB,2017-07-10,Open,19.82,42,2
4,GIGB,2017-07-11,Open,19.82,42,2
5,GIGB,2017-07-12,Open,19.82,42,2
6,GIGB,2017-07-17,Open,49.91,42,2
7,GIGB,2017-07-18,Open,50.040001000000004,42,2
8,GIGB,2017-07-19,Open,50.110001000000004,42,2
9,GIGB,2017-07-20,Open,50.189999,42,2
10,GIGB,2017-07-21,Open,50.279999,42,2
11,GIGB,2017-07-24,Open,50.279999,42,2
12,GIGB,2017-07-25,Open,50.060001,42,2
13,GIGB,2017-07-26,Open,50.029999,42,2
14,GIGB,2017-07-27,Open,50.02,42,2
15,GIGB,2017-07-28,Open,50.099998,42,2
16,GIGB,2017-07-31,Open,50.130001,42,2
17,GIGB,2017-08-01,Open,50.099998,42,2
18,GIGB,2017-08-02,Open,50.209998999999996,42,2
19,GIGB,2017-08-03,Open,50.16,42,2
20,GIGB,2017-08-04,Open,50.080002,42,2
21,GIGB,2017-08-07,Open,50.049999,42,2
22,GIGB,2017-08-08,Open,50.007999,42,2
23,GIGB,2017-08-09,Open,49.959998999999996,42,2
24,GIGB,2017-08-10,Open,49.91,42,2
25,GIGB,2017-08-11,Open,49.82,42,2
26,GIGB,2017-08-14,Open,49.91,42,2
27,GIGB,2017-08-15,Open,49.872002,42,2
28,GIGB,2017-08-16,Open,49.889998999999996,42,2
29,GIGB,2017-08-17,Open,49.990002000000004,42,2
30,GIGB,2017-08-18,Open,50.119999,42,2
31,GIGB,2017-08-21,Open,50.049999,42,2
32,GIGB,2017-08-22,Open,50.049999,42,2
33,GIGB,2017-08-23,Open,50.139998999999996,42,2
34,GIGB,2017-08-24,Open,50.099998,42,2
35,GIGB,2017-08-25,Open,50.119999,42,2
36,GIGB,2017-08-28,Open,50.174999,42,2
