,ticker,date_,category,value,instrument_id,data_vendor_id
0,CHTR,2018-07-02,Open,292.130005,469,2
1,CHTR,2018-07-02,High,294.940002,469,2
2,CHTR,2018-07-02,Low,290.297485,469,2
3,CHTR,2018-07-02,Close,293.910004,469,2
4,CHTR,2018-07-02,Adj Close,293.910004,469,2
5,CHTR,2018-07-02,Volume,829860.0,469,2
