,ticker,date_,category,value,instrument_id,data_vendor_id
0,BA,2018-07-02,Open,330.690002,102,2
1,BA,2018-07-02,High,336.325012,102,2
2,BA,2018-07-02,Low,329.320007,102,2
3,BA,2018-07-02,Close,336.079987,102,2
4,BA,2018-07-02,Adj Close,336.079987,102,2
5,BA,2018-07-02,Volume,2820792.0,102,2
