,ticker,date_,category,value,instrument_id,data_vendor_id
0,BKNG,2018-07-02,Open,2012.6700440000002,563,2
1,BKNG,2018-07-02,High,2061.610107,563,2
2,BKNG,2018-07-02,Low,1995.0999760000002,563,2
3,BKNG,2018-07-02,Close,2047.939941,563,2
4,BKNG,2018-07-02,Adj Close,2047.939941,563,2
5,BKNG,2018-07-02,Volume,275839.0,563,2
