,ticker,date_,category,value,instrument_id,data_vendor_id
0,JBHT,2018-07-02,Open,121.230003,485,2
1,JBHT,2018-07-02,High,122.568497,485,2
2,JBHT,2018-07-02,Low,120.709999,485,2
3,JBHT,2018-07-02,Close,122.400002,485,2
4,JBHT,2018-07-02,Adj Close,122.400002,485,2
5,JBHT,2018-07-02,Volume,414295.0,485,2
