,ticker,date_,category,value,instrument_id,data_vendor_id
0,LEMB,2011-10-20,Open,51.66,38,2
1,LEMB,2011-10-21,Open,51.0,38,2
2,LEMB,2011-10-24,Open,52.0,38,2
3,LEMB,2011-10-25,Open,51.0,38,2
4,LEMB,2011-10-26,Open,50.259997999999996,38,2
5,LEMB,2011-10-27,Open,50.360001000000004,38,2
6,LEMB,2011-10-28,Open,52.0,38,2
7,LEMB,2011-10-31,Open,51.799999,38,2
8,LEMB,2011-11-01,Open,51.0,38,2
9,LEMB,2011-11-02,Open,50.830002,38,2
10,LEMB,2011-11-03,Open,51.450001,38,2
11,LEMB,2011-11-04,Open,51.400002,38,2
12,LEMB,2011-11-07,Open,52.650002,38,2
13,LEMB,2011-11-08,Open,51.5,38,2
14,LEMB,2011-11-09,Open,52.860001000000004,38,2
15,LEMB,2011-11-10,Open,51.099998,38,2
16,LEMB,2011-11-11,Open,50.779999,38,2
17,LEMB,2011-11-14,Open,50.549999,38,2
18,LEMB,2011-11-15,Open,51.860001000000004,38,2
19,LEMB,2011-11-16,Open,49.490002000000004,38,2
20,LEMB,2011-11-17,Open,48.970001,38,2
21,LEMB,2011-11-18,Open,50.02,38,2
22,LEMB,2011-11-21,Open,49.619999,38,2
23,LEMB,2011-11-22,Open,50.110001000000004,38,2
24,LEMB,2011-11-23,Open,49.66,38,2
25,LEMB,2011-11-25,Open,49.700001,38,2
26,LEMB,2011-11-28,Open,49.700001,38,2
27,LEMB,2011-11-29,Open,50.630001,38,2
28,LEMB,2011-11-30,Open,50.450001,38,2
29,LEMB,2011-12-01,Open,50.799999,38,2
30,LEMB,2011-12-02,Open,50.810001,38,2
31,LEMB,2011-12-05,Open,51.209998999999996,38,2
32,LEMB,2011-12-06,Open,51.110001000000004,38,2
33,LEMB,2011-12-07,Open,50.689999,38,2
34,LEMB,2011-12-08,Open,49.700001,38,2
35,LEMB,2011-12-09,Open,49.599998,38,2
36,LEMB,2011-12-12,Open,49.52,38,2
37,LEMB,2011-12-13,Open,49.509997999999996,38,2
38,LEMB,2011-12-14,Open,48.91,38,2
39,LEMB,2011-12-15,Open,49.84,38,2
40,LEMB,2011-12-16,Open,49.419998,38,2
41,LEMB,2011-12-19,Open,48.93,38,2
42,LEMB,2011-12-20,Open,49.200001,38,2
43,LEMB,2011-12-21,Open,49.220001,38,2
44,LEMB,2011-12-22,Open,49.23,38,2
45,LEMB,2011-12-23,Open,49.400002,38,2
46,LEMB,2011-12-27,Open,49.580002,38,2
47,LEMB,2011-12-28,Open,49.740002000000004,38,2
48,LEMB,2011-12-29,Open,50.209998999999996,38,2
49,LEMB,2011-12-30,Open,50.25,38,2
50,LEMB,2012-01-03,Open,50.349998,38,2
51,LEMB,2012-01-04,Open,50.400002,38,2
52,LEMB,2012-01-05,Open,50.5,38,2
53,LEMB,2012-01-06,Open,50.299999,38,2
54,LEMB,2012-01-09,Open,50.560001,38,2
55,LEMB,2012-01-10,Open,50.900002,38,2
56,LEMB,2012-01-11,Open,49.759997999999996,38,2
57,LEMB,2012-01-12,Open,50.200001,38,2
58,LEMB,2012-01-13,Open,49.5,38,2
59,LEMB,2012-01-17,Open,50.0,38,2
60,LEMB,2012-01-18,Open,50.580002,38,2
61,LEMB,2012-01-19,Open,50.700001,38,2
62,LEMB,2012-01-20,Open,50.950001,38,2
63,LEMB,2012-01-23,Open,51.25,38,2
64,LEMB,2012-01-24,Open,51.5,38,2
65,LEMB,2012-01-25,Open,51.650002,38,2
66,LEMB,2012-01-26,Open,51.490002000000004,38,2
67,LEMB,2012-01-27,Open,51.509997999999996,38,2
68,LEMB,2012-01-30,Open,51.48,38,2
69,LEMB,2012-01-31,Open,51.689999,38,2
70,LEMB,2012-02-01,Open,51.700001,38,2
71,LEMB,2012-02-02,Open,52.18,38,2
72,LEMB,2012-02-03,Open,52.84,38,2
73,LEMB,2012-02-06,Open,52.549999,38,2
74,LEMB,2012-02-07,Open,52.650002,38,2
75,LEMB,2012-02-08,Open,52.889998999999996,38,2
76,LEMB,2012-02-09,Open,52.939999,38,2
77,LEMB,2012-02-10,Open,52.75,38,2
78,LEMB,2012-02-13,Open,52.59,38,2
79,LEMB,2012-02-14,Open,52.73,38,2
80,LEMB,2012-02-15,Open,52.66,38,2
81,LEMB,2012-02-16,Open,52.52,38,2
82,LEMB,2012-02-17,Open,53.150002,38,2
83,LEMB,2012-02-21,Open,52.75,38,2
84,LEMB,2012-02-22,Open,52.389998999999996,38,2
